Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
9858.HK,YOURAN DAIRY,优然牧业,2026-08-20,2026-08-19,228.82,176631108,53716844,4.3,3.12,41077000,12881737,19312280538
9995.HK,REMEGEN,荣昌生物,2026-08-20,2026-08-19,221.88,558021611,173362664,79.9,2.5,6984000,2224024,47591650651
6078.HK,HYGEIA HEALTH,海吉亚医疗,2026-08-20,2026-08-19,218.44,33868286,10635744,9.725,0.36,3482600,1097600,5889967876
0023.HK,BANK OF E ASIA,东亚银行,2026-08-20,2026-08-19,217.72,109080829,34332731,17.21,5.71,6338224,2108890,45500207913
1833.HK,PA GOODDOCTOR,平安好医生,2026-08-20,2026-08-19,214.41,281470025,89522970,6.58,-7.71,42776600,12555816,13993198667
6658.HK,LIULIUMEI,溜溜梅,2026-08-20,2026-08-19,213.48,26892659,8578821,156.9,9.11,171400,59658,12365478054
0340.HK,TONGGUAN GOLD,潼关黄金,2026-08-20,2026-08-19,209.39,86761752,28042559,3.03,7.45,28634242,9944170,16066854277
9887.HK,LEADS BIOLABS-B,维立志博－Ｂ,2026-08-20,2026-08-19,207.31,255879472,83265415,76.1,8.02,3362411,1181908,15135665676
1876.HK,BUD APAC,百威亚太,2026-08-20,2026-08-19,206.23,139986530,45712898,6.33,-0.08,22114776,7215927,83744436785
3888.HK,KINGSOFT,金山软件,2026-08-20,2026-08-19,198.55,497134670,166513939,24.04,-5.95,20679478,6514630,32607446734
2410.HK,TYK MEDICINES-B,同源康医药－Ｂ,2026-08-20,2026-08-19,197.15,62817123,21140041,6.97,2.8,9012500,3118000,2649058671
9606.HK,DUALITYBIO-B,映恩生物－Ｂ,2026-08-20,2026-08-19,196.07,297161192,100369863,187.7,3.42,1583171,553002,16982178621
2617.HK,TRANSTHERA-B,药捷安康－Ｂ,2026-08-20,2026-08-19,195.74,203012042,68646526,10.38,3.28,19558000,6830500,4226742617
6168.HK,ZHOU LIU FU,周六福,2026-08-20,2026-08-19,192.04,20765167,7110483,13.85,5.16,1499290,539900,5914864650
6821.HK,ASYMCHEM,凯莱英,2026-08-20,2026-08-19,190.53,394656560,135840760,129.5,2.37,3047541,1073840,46721135615
1530.HK,3SBIO,三生制药,2026-08-20,2026-08-19,189.23,965909620,333960852,16.5,-1.14,58539977,20009637,41121477144
9927.HK,SERES,赛力斯,2026-08-20,2026-08-19,188.57,81875195,28372718,41.82,4.19,1957800,706844,72849815764
3696.HK,INSILICO,英矽智能,2026-08-20,2026-08-19,188.28,1674716194,580933617,44.2,12.13,37889506,14737028,25586959038
2162.HK,KEYMED BIO-B,康诺亚－Ｂ,2026-08-20,2026-08-19,185.23,269184340,94374619,77.75,0.91,3462178,1224849,22905116256
2096.HK,SIMCERE PHARMA,先声药业,2026-08-20,2026-08-19,184.05,171702797,60448390,12.2,0.25,14074000,4967000,31332022649
2238.HK,GAC GROUP,广汽集团,2026-08-20,2026-08-19,182.47,48966079,17335184,2.2,3.77,22257308,8176974,22433545466
9969.HK,INNOCARE,诺诚健华,2026-08-20,2026-08-19,181.66,222348218,78941643,14.66,2.73,15167000,5532000,25898663619
0083.HK,SINO LAND,信和置业,2026-08-20,2026-08-19,177.24,78674199,28377850,10.66,3.5,7380319,2755131,102188264230
2315.HK,BIOCYTOGEN-B,百奥赛图－Ｂ,2026-08-20,2026-08-19,174.31,210117029,76598977,61.1,1.08,3438904,1267146,27096386711
0815.HK,CHI SILVER GP,中国白银集团,2026-08-20,2026-08-19,173.41,25851280,9455160,0.28,-1.75,92326000,33176000,1104974521
0376.HK,YUNFENG FIN,云锋金融,2026-08-20,2026-08-19,172.99,15296429,5603200,1.685,5.31,9078000,3502000,6813920728
1675.HK,ASIAINFO TECH,亚信科技,2026-08-20,2026-08-19,168.63,32574361,12126239,4.55,8.33,7159200,2887200,4276824276
1024.HK,KUAISHOU-W,快手－Ｗ,2026-08-20,2026-08-19,168.2,8393163701,3129419828,33.64,-11.01,249499520,82788886,145549514846
1579.HK,YIHAI INTL,颐海国际,2026-08-20,2026-08-19,167.0,67392812,25240742,15.39,1.65,4379000,1667156,14930331813
2423.HK,BEKE-W,贝壳－Ｗ,2026-08-20,2026-08-19,163.89,578083742,219059308,44.12,-1.03,13102533,4913847,146043752299
2171.HK,CARSGEN-B,科济药业－Ｂ,2026-08-20,2026-08-19,163.18,125662898,47747049,14.2,-4.7,8849500,3204500,8091614262
2595.HK,GENFLEET-B,劲方医药－Ｂ,2026-08-20,2026-08-19,156.23,84322758,32908735,32.74,9.87,2575527,1104320,12571068110
0909.HK,MING YUAN CLOUD,明源云,2026-08-20,2026-08-19,152.59,21816739,8637312,1.31,5.22,16654000,6937600,2424124790
1929.HK,CHOW TAI FOOK,周大福,2026-08-20,2026-08-19,149.53,432985599,173522353,13.39,5.68,32336489,13695529,132110178155
0856.HK,VSTECS,伟仕佳杰,2026-08-20,2026-08-19,146.6,99393750,40305871,9.375,-5.59,10602000,4059000,13404262481
6127.HK,JOINN,昭衍新药,2026-08-20,2026-08-19,144.37,284102071,116259228,25.92,2.13,10960728,4580742,19423105919
1117.HK,CH MODERN D,现代牧业,2026-08-20,2026-08-19,143.36,65716291,27003330,1.59,5.3,41331000,17883000,12426715936
0867.HK,CMS,康哲药业,2026-08-20,2026-08-19,142.14,186774204,77135712,11.86,1.37,15748247,6592796,28856938896
6693.HK,CHIFENG GOLD,赤峰黄金,2026-08-20,2026-08-19,141.92,515782901,213208030,40.8,4.35,12641738,5452891,77536774612
0440.HK,DAH SING,大新金融,2026-08-20,2026-08-19,141.57,23954432,9916045,47.68,3.2,502400,214633,15237340865
0960.HK,LONGFOR GROUP,龙湖集团,2026-08-20,2026-08-19,140.21,144175028,60020534,6.765,4.97,21311904,9312728,46424310195
6963.HK,SUNSHINE INS,阳光保险,2026-08-20,2026-08-19,137.56,34619099,14572966,3.34,-1.04,10365000,4317916,38415084162
0268.HK,KINGDEE INT'L,金蝶国际,2026-08-20,2026-08-19,136.26,679484677,287598973,8.31,7.64,81767105,37253754,29039700091
3618.HK,CQRC BANK,重庆农村商业银行,2026-08-20,2026-08-19,135.44,81404806,34575582,6.475,-0.08,12572171,5335738,73536573916
0016.HK,SHK PPT,新鸿基地产,2026-08-20,2026-08-19,134.04,1199656493,512590723,124.7,3.74,9620341,4264482,361353191324
0144.HK,CHINA MER PORT,招商局港口,2026-08-20,2026-08-19,133.13,69066152,29625005,15.77,1.41,4379591,1905145,66202606784
3692.HK,HANSOH PHARMA,翰森制药,2026-08-20,2026-08-19,132.88,652305152,280100554,33.68,2.12,19367730,8493043,204200340496
6060.HK,ZA ONLINE,众安在线,2026-08-20,2026-08-19,132.75,142720979,61319703,10.02,-3.93,14243610,5879166,16881826029
2858.HK,YIXIN,易鑫集团,2026-08-20,2026-08-19,131.8,98648009,42558224,1.385,8.63,71226000,33379000,9413344997
1044.HK,HENGAN INT'L,恒安国际,2026-08-20,2026-08-19,127.4,275710169,121246999,22.7,-5.89,12145822,5026824,26118982193
3288.HK,HAITIAN FLAV,海天味业,2026-08-20,2026-08-19,127.11,64007162,28182711,32.2,0.75,1987800,881812,188403654880
2269.HK,WUXI BIO,药明生物,2026-08-20,2026-08-19,127.1,3481479615,1532999265,49.64,3.63,70134562,32004159,203834178841
1114.HK,BRILLIANCE CHI,BRILLIANCE CHI,2026-08-20,2026-08-19,124.4,65996441,29410694,2.335,4.24,28264000,13129774,11780704213
2602.HK,ONEWO,万物云,2026-08-20,2026-08-19,123.34,16359168,7324680,17.92,0.11,912900,409200,20625753951
2018.HK,AAC TECH,瑞声科技,2026-08-20,2026-08-19,123.11,341891773,153238769,39.12,-6.1,8739565,3678319,45215325085
0116.HK,CHOW SANG SANG,周生生,2026-08-20,2026-08-19,122.73,96996239,43549119,15.44,10.05,6282140,3104000,10371232998
3759.HK,PHARMARON,康龙化成,2026-08-20,2026-08-19,121.31,605992431,273818919,33.86,7.7,17897000,8709253,62210424765
2268.HK,WUXI XDC,药明合联,2026-08-20,2026-08-19,121.19,985441724,445525343,70.2,3.16,14037632,6547029,88898756376
2888.HK,STANCHART,渣打集团,2026-08-20,2026-08-19,119.84,204860385,93184210,230.4,-1.37,889151,398905,507162505579
2665.HK,SEYOND,图达通,2026-08-20,2026-08-19,118.83,23739750,10848668,2.7,5.26,8792500,4229500,3531732791
6955.HK,BOAN BIOTECH,博安生物,2026-08-20,2026-08-19,117.33,40735622,18743316,4.3,3.12,9473400,4494800,2676035002
3698.HK,HUISHANG BANK,徽商银行,2026-08-20,2026-08-19,115.67,24386451,11307490,5.05,3.91,4829000,2326644,70143498764
9626.HK,BILIBILI-W,哔哩哔哩－Ｗ,2026-08-20,2026-08-19,115.28,739780498,343640162,130.2,-2.98,5681878,2560657,54489449325
2899.HK,ZIJIN MINING,紫金矿业,2026-08-20,2026-08-19,112.73,2959263861,1391114515,36.76,5.33,80502285,39860013,977474624873
2359.HK,WUXI APPTEC,药明康德,2026-08-20,2026-08-19,112.62,2099898577,987620420,206.6,2.28,10164078,4889210,616444246434
9987.HK,YUM CHINA,百胜中国,2026-08-20,2026-08-19,111.48,358756776,169641406,378.0,2.33,949092,459235,129133983132
6655.HK,HX BLDG MAT,华新建材,2026-08-20,2026-08-19,111.42,71414313,33778476,14.62,2.67,4884700,2372084,30394916150
3347.HK,TIGERMED,泰格医药,2026-08-20,2026-08-19,110.67,173631736,82417959,40.92,5.63,4243200,2127464,35233184389
0220.HK,U-PRESID CHINA,统一企业中国,2026-08-20,2026-08-19,110.09,64471623,30688260,8.03,2.23,8028845,3906844,34684250866
2097.HK,MIXUE GROUP,蜜雪集团,2026-08-20,2026-08-19,108.6,154787608,74202783,233.4,5.8,663186,336368,88603025602
9633.HK,NONGFU SPRING,农夫山泉,2026-08-20,2026-08-19,108.53,206656040,99101985,42.24,0.24,4892425,2351732,475050759612
0881.HK,ZHONGSHENG HLDG,中升控股,2026-08-20,2026-08-19,107.53,29967661,14440138,4.665,7.36,6423936,3323392,11042026280
2723.HK,DEEPZERO,深演智能,2026-08-20,2026-08-19,106.94,126166500,60967516,609.5,2.78,207000,102812,55268957162
6818.HK,CEB BANK,中国光大银行,2026-08-20,2026-08-19,106.64,38731843,18743662,3.05,2.18,12698965,6279284,180210927918
2158.HK,YIDU TECH,医渡科技,2026-08-20,2026-08-19,106.17,45428250,22034025,4.375,4.54,10383600,5265000,4461662559
1918.HK,SUNAC,融创中国,2026-08-20,2026-08-19,106.15,116360635,56445178,0.545,1.87,213505745,105505000,10839600499
0241.HK,ALI HEALTH,阿里健康,2026-08-20,2026-08-19,104.82,358111087,174838913,3.26,0.15,109850027,53713950,52731480991
0038.HK,FIRST TRACTOR,第一拖拉机股份,2026-08-20,2026-08-19,103.93,20081879,9847560,8.19,-0.36,2452000,1198000,9202654330
1109.HK,CHINA RES LAND,华润置地,2026-08-20,2026-08-19,103.47,707063746,347501924,35.24,3.16,20064237,10172773,251294322733
2015.HK,LI AUTO-W,理想汽车－Ｗ,2026-08-20,2026-08-19,102.05,663036436,328152899,50.55,5.53,13116448,6850791,99107921879
2013.HK,WEIMOB INC,微盟集团,2026-08-20,2026-08-19,101.94,181955516,90105361,0.96,-13.51,189537000,81176000,3966967791
3900.HK,GREENTOWN CHINA,绿城中国,2026-08-20,2026-08-19,101.05,125632349,62489087,7.83,2.49,16045000,8179200,19885057548
2588.HK,BOC AVIATION,中银航空租赁,2026-08-20,2026-08-19,100.58,152497554,76030168,77.95,4.28,1956351,1017126,54098103417
2609.HK,BAYZED HEALTH,佰泽医疗,2026-08-20,2026-08-19,98.95,25322220,12728151,2.97,-0.83,8526000,4249800,3915846502
3668.HK,YANCOAL AUS,兖煤澳大利亚,2026-08-20,2026-08-19,98.32,62577090,31554311,32.36,-0.06,1933779,974500,42729420987
9899.HK,NETEASE MUSIC,网易云音乐,2026-08-20,2026-08-19,98.28,89432549,45103992,112.6,-0.79,794250,397392,23051044032
1364.HK,GUMING,古茗,2026-08-20,2026-08-19,97.64,228252029,115490281,24.84,1.31,9188890,4710044,58098213263
3896.HK,KINGSOFT CLOUD,金山云,2026-08-20,2026-08-19,96.84,946983794,481083039,6.05,7.65,156526242,85601966,27167797937
3311.HK,CHINA STATE CON,中国建筑国际,2026-08-20,2026-08-19,93.55,84389812,43600629,8.52,3.9,9904907,5317150,45004488429
3330.HK,LINGBAO GOLD,灵宝黄金,2026-08-20,2026-08-19,92.78,736907711,382254503,23.36,5.99,31545706,17343670,32185339531
2319.HK,MENGNIU DAIRY,蒙牛乳业,2026-08-20,2026-08-19,90.76,495428867,259712788,18.45,0.99,26852512,14215259,71323176223
1963.HK,BCQ,重庆银行,2026-08-20,2026-08-19,89.95,21843685,11499824,8.215,2.37,2659000,1433000,28543743233
1548.HK,GENSCRIPT BIO,金斯瑞生物科技,2026-08-20,2026-08-19,88.7,3774514367,2000318979,33.36,13.62,113144913,68130754,72953684594
0853.HK,MICROPORT,微创医疗,2026-08-20,2026-08-19,86.97,116516807,62318311,6.705,4.77,17377600,9737236,12825160620
1686.HK,SUNEVISION,新意网集团,2026-08-20,2026-08-19,86.33,41494230,22269059,4.77,-2.45,8699000,4554000,11261060473
0817.HK,CHINA JINMAO,中国金茂,2026-08-20,2026-08-19,84.27,139600435,75760478,1.525,4.1,91541270,51713636,20606510858
7618.HK,JD INDUSTRIALS,京东工业,2026-08-20,2026-08-19,83.92,23361094,12701992,12.6,3.36,1854055,1042001,34189113459
1789.HK,AK MEDICAL,爱康医疗,2026-08-20,2026-08-19,83.34,17715751,9662800,5.925,2.16,2990000,1666000,6348179944
1818.HK,ZHAOJIN MINING,招金矿业,2026-08-20,2026-08-19,82.76,808141874,442192205,25.26,6.13,31992948,18579505,89480853143
1066.HK,WEIGAO GROUP,威高股份,2026-08-20,2026-08-19,82.54,67861376,37176520,3.52,1.15,19278800,10682908,15647744287
1113.HK,CK ASSET,长实集团,2026-08-20,2026-08-19,82.08,357586025,196390431,46.56,1.31,7680112,4273073,162949683990
9868.HK,XPENG-W,小鹏集团－Ｗ,2026-08-20,2026-08-19,81.31,675859040,372763259,47.82,4.09,14133397,8114133,91488613089
0151.HK,WANT WANT CHINA,中国旺旺,2026-08-20,2026-08-19,80.53,66613358,36899537,3.245,0.15,20528000,11388746,38129570078
0788.HK,CHINA TOWER,中国铁塔,2026-08-20,2026-08-19,-80.12,72243477,363445335,9.2,-0.11,7852552,39462034,160827033004
1030.HK,SEAZEN,新城发展,2026-08-20,2026-08-19,79.94,31650300,17588956,1.39,2.21,22770000,12933056,10065800631
6936.HK,SF HOLDING,顺丰控股,2026-08-20,2026-08-19,78.91,33110015,18506553,32.64,-0.12,1014400,566296,171859652452
0101.HK,HANG LUNG PPT,恒隆地产,2026-08-20,2026-08-19,78.42,40649766,22783585,7.255,1.33,5603000,3182065,37748364336
1908.HK,C&D INTL GROUP,建发国际集团,2026-08-20,2026-08-19,78.33,138848931,77859318,16.1,0.94,8624157,4881462,35602456444
2202.HK,CHINA VANKE,万科企业,2026-08-20,2026-08-19,77.55,65694720,36999725,2.44,3.17,26924065,15644704,29110931791
2676.HK,NOVOSENSE,纳芯微,2026-08-20,2026-08-19,77.02,63977245,36141400,167.1,6.43,382868,230200,27321727771
2208.HK,GOLDWIND,金风科技,2026-08-20,2026-08-19,-76.79,344024905,1482340511,9.84,-1.8,34961880,147938168,41562080930
6808.HK,SUNART RETAIL,高鑫零售,2026-08-20,2026-08-19,-76.59,22785543,97352553,1.085,1.88,21000500,91410843,10351447963
0902.HK,HUANENG POWER,华能国际电力股份,2026-08-20,2026-08-19,-75.69,162609939,668906393,5.405,0.37,30085094,124216595,85483337235
1766.HK,CRRC,中国中车,2026-08-20,2026-08-19,75.19,199970435,114141808,5.28,2.72,37873187,22206578,151530008405
6682.HK,PHANCY,范式智能,2026-08-20,2026-08-19,74.61,130199404,74564153,28.2,4.21,4617000,2755512,14619544026
6160.HK,BEONE MEDICINES,百济神州,2026-08-20,2026-08-19,72.75,1647764214,953851688,227.8,1.88,7233381,4265884,334999973212
0003.HK,HK & CHINA GAS,香港中华煤气,2026-08-20,2026-08-19,-71.74,458611974,1622666519,7.39,1.44,62058455,222740776,137896437532
2314.HK,LEE & MAN PAPER,理文造纸,2026-08-20,2026-08-19,71.68,46858349,27294552,3.85,-3.99,12171000,6806621,16535749590
6683.HK,STARPLUS LEGEND,巨星传奇,2026-08-20,2026-08-19,-70.93,110360822,379647656,4.345,-6.96,25399500,81295000,4164154298
8299.HK,GT GOLD,大唐黄金,2026-08-20,2026-08-19,70.29,28980001,17018148,0.3,5.26,96600000,59712800,2862245429
3393.HK,WASION HOLDINGS,威胜控股,2026-08-20,2026-08-19,-69.92,42784951,142230124,15.94,-0.87,2684125,8845157,16561494983
1951.HK,JXR,锦欣生殖,2026-08-20,2026-08-19,68.44,34587052,20533204,2.145,2.63,16124500,9824500,5475943323
2477.HK,WELLCELL HOLD,经纬天地,2026-08-20,2026-08-19,-66.61,52963226,158599102,0.244,0.41,217062400,652671200,1170224013
2249.HK,NEXCHIP,晶合集成,2026-08-20,2026-08-19,-66.4,25738950,76610095,30.5,-1.68,843900,2469700,68156690708
2661.HK,QINGSONG HEALTH,轻松健康,2026-08-20,2026-08-19,66.36,97887607,58840563,5.295,4.33,18486800,11594200,1069556434
2799.HK,CITIC FAMC,中信金融资产,2026-08-20,2026-08-19,66.04,26585399,16011592,0.59,2.61,45060000,27846248,47345538533
3317.HK,XUNCE,迅策,2026-08-20,2026-08-19,65.87,410174906,247291000,134.3,7.78,3054169,1984679,44315965827
0762.HK,CHINA UNICOM,中国联通,2026-08-20,2026-08-19,-65.31,602517043,1736834737,5.695,3.64,105797546,316075482,174255615252
0189.HK,DONGYUE GROUP,东岳集团,2026-08-20,2026-08-19,-65.14,147047579,421789477,12.33,1.57,11926000,34743778,21364334352
1179.HK,HWORLD-S,华住集团－Ｓ,2026-08-20,2026-08-19,64.78,210509369,127752584,38.28,4.65,5499200,3492416,117720114159
1336.HK,NCI,新华保险,2026-08-20,2026-08-19,64.68,460592603,279681648,46.16,2.9,9978176,6234544,143998270579
6603.HK,IFBH,IFBH,2026-08-20,2026-08-19,-64.39,81453735,228755272,5.08,-2.31,16034200,43991400,1345072219
1171.HK,YANKUANG ENERGY,兖矿能源,2026-08-20,2026-08-19,-64.31,154318167,432349883,12.54,0.16,12306074,34532737,125870005638
1513.HK,LIVZON PHARMA,丽珠医药,2026-08-20,2026-08-19,64.11,46483969,28325452,25.44,1.44,1827200,1129404,22588358904
2343.HK,PACIFIC BASIN,太平洋航运,2026-08-20,2026-08-19,-63.88,94040125,260334975,4.02,-2.19,23393066,63341841,20716301289
1191.HK,CREALIGHTS,海光芯正,2026-08-20,2026-08-19,-63.58,15259790,41895745,106.6,0.19,143150,393757,9759948877
0179.HK,JOHNSON ELEC H,德昌电机控股,2026-08-20,2026-08-19,-61.68,45768324,119438101,20.08,1.01,2279299,6007953,18608598452
1211.HK,BYD COMPANY,比亚迪股份,2026-08-20,2026-08-19,60.97,1351775516,839757548,91.8,2.68,14725223,9393261,836958764290
1167.HK,JACOBIO-B,加科思－Ｂ,2026-08-20,2026-08-19,59.98,17512266,10946602,5.3,4.23,3304201,2152724,4145544503
1347.HK,HUA HONG GRACE,华虹宏力,2026-08-20,2026-08-19,-59.96,3534235213,8826796366,111.9,-1.58,31583871,77632336,194439030848
1688.HK,LINGYI ITECH,领益智造,2026-08-20,2026-08-19,-59.86,50381259,125514668,6.17,-1.04,8165520,20130660,50102161704
6099.HK,CMSC,招商证券,2026-08-20,2026-08-19,59.66,56908961,35644949,14.8,0.48,3845200,2419888,128708598387
0981.HK,SMIC,中芯国际,2026-08-20,2026-08-19,-59.25,4154216182,10193181698,72.1,-1.23,57617424,139632626,617234099176
2510.HK,TS LINES,德翔海运,2026-08-20,2026-08-19,58.4,61779578,39003385,11.25,3.59,5491518,3591472,18731598750
