Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
6699.HK,ANGELALIGN,时代天使,2026-09-16,2026-09-15,52.79,54043267,35370600,87.4,-0.96,618344,400800,15004537986
2788.HK,CHUANGXIN IND,创新实业,2026-09-16,2026-09-15,-52.37,37856114,79473033,16.25,1.5,2329607,4963962,33718750000
6963.HK,SUNSHINE INS,阳光保险,2026-09-16,2026-09-15,-52.17,21978524,45951599,3.745,0.54,5868765,12336000,43073200446
2190.HK,ZYLOXTB,归创通桥,2026-09-16,2026-09-15,52.14,16452264,10813864,20.68,1.17,795564,529054,6836857112
0354.HK,CHINASOFT INT'L,中国软件国际,2026-09-16,2026-09-15,-51.98,40559575,84461667,3.705,2.07,10947254,23267676,9109983191
6613.HK,LENS,蓝思科技,2026-09-16,2026-09-15,-51.97,86581947,180268653,21.48,2.38,4030817,8592405,113387351471
7630.HK,IMPACT THERAP-B,英派药业－Ｂ,2026-09-16,2026-09-15,-51.91,36307433,75504930,11.27,-3.84,3221600,6442400,3183341572
0371.HK,BJ ENT WATER,北控水务集团,2026-09-16,2026-09-15,-51.3,45974279,94402957,1.595,1.59,28823999,60129270,15994836338
0001.HK,CKH HOLDINGS,长和,2026-09-16,2026-09-15,-51.1,349544970,714762688,67.5,0.45,5178444,10636350,258528003750
2883.HK,CHINA OILFIELD,中海油田服务,2026-09-16,2026-09-15,-51.09,138637449,283433081,7.86,-0.06,17638352,36037265,37504713757
0117.HK,TIANLI HOLDINGS,天利控股集团,2026-09-16,2026-09-15,51.02,27667381,18320700,3.9,10.48,7094200,5190000,2904525071
3738.HK,VOBILE GROUP,阜博集团,2026-09-16,2026-09-15,-51.01,41309100,84327076,2.905,2.47,14220000,29745000,7520856080
2442.HK,EASY SMART GP,怡俊集团控股,2026-09-16,2026-09-15,50.75,65630399,43537201,145.2,-5.28,452000,284000,59241598754
0780.HK,TONGCHENGTRAVEL,同程旅行,2026-09-16,2026-09-15,50.62,122960100,81634738,10.64,1.33,11556400,7774737,25049858803
6030.HK,CITIC SEC,中信证券,2026-09-16,2026-09-15,49.68,324092179,216530509,24.64,0.33,13153092,8816389,384982057767
0003.HK,HK & CHINA GAS,香港中华煤气,2026-09-16,2026-09-15,-49.37,94069375,185783471,7.08,-0.21,13286635,26185127,132111878870
2328.HK,PICC P&C,中国财险,2026-09-16,2026-09-15,-48.69,201400082,392550591,16.81,0.12,11980969,23380022,373900872864
0267.HK,CITIC,中信股份,2026-09-16,2026-09-15,-48.38,146521820,283872304,12.93,-0.39,11331927,21869978,376137104683
9678.HK,UNISOUND,云知声,2026-09-16,2026-09-15,-48.37,201293872,389886270,68.0,-3.89,2960204,5510760,4893796324
7688.HK,TOPNC,拓璞数控,2026-09-16,2026-09-15,47.84,38091794,25764721,19.79,6.4,1924800,1385200,8293619112
6181.HK,LAOPU GOLD,老铺黄金,2026-09-16,2026-09-15,47.6,378951949,256740290,374.4,5.23,1012158,721586,66173139721
9993.HK,RADIANCE HLDGS,金辉控股,2026-09-16,2026-09-15,47.43,22433880,15216880,1.02,0.49,21994000,14992000,4126131462
1898.HK,CHINA COAL,中煤能源,2026-09-16,2026-09-15,-47.36,144270627,274045919,10.95,-0.82,13175400,24823000,145182361701
0012.HK,HENDERSON LAND,恒基地产,2026-09-16,2026-09-15,47.3,235152227,159644435,25.94,0.54,9065236,6187769,125585581443
0823.HK,,,2026-09-16,2026-09-15,-47.11,264194450,499549134,37.06,0.71,7128830,13574705,96103428765
0670.HK,CHINA EAST AIR,中国东方航空股份,2026-09-16,2026-09-15,-47.06,18426880,34809275,2.56,0.99,7198000,13731469,56544604611
0881.HK,ZHONGSHENG HLDG,中升控股,2026-09-16,2026-09-15,-46.9,34195139,64396272,3.095,-1.9,11048510,20410863,7325846073
3888.HK,KINGSOFT,金山软件,2026-09-16,2026-09-15,-46.83,193382550,363705635,24.22,-1.86,7984416,14736857,32851593487
6160.HK,BEONE MEDICINES,百济神州,2026-09-16,2026-09-15,46.63,704959301,480760377,206.6,-2.73,3412194,2263467,303823510022
7666.HK,METIS TECHBIO-P,剂泰科技－Ｐ,2026-09-16,2026-09-15,-46.58,90107418,168679000,13.78,-1.57,6539000,12048500,16297576057
2380.HK,CHINA POWER,中国电力,2026-09-16,2026-09-15,-46.57,38948032,72902080,2.69,1.32,14478822,27458411,33275706852
2588.HK,BOC AVIATION,中银航空租赁,2026-09-16,2026-09-15,-46.51,50658510,94701652,71.3,-0.35,710498,1323573,49482938932
0270.HK,GUANGDONG INV,粤海投资,2026-09-16,2026-09-15,-46.4,65254478,121739633,8.85,0.34,7373387,13802680,57859722237
1876.HK,BUD APAC,百威亚太,2026-09-16,2026-09-15,46.38,111697620,76309055,5.835,1.21,19142694,13236610,77195702643
0017.HK,NEW WORLD DEV,新世界发展,2026-09-16,2026-09-15,-45.99,28984597,53662948,5.885,2.08,4925165,9308404,14810191576
0083.HK,SINO LAND,信和置业,2026-09-16,2026-09-15,-45.98,52523832,97231054,9.965,1.22,5270831,9876186,95525898989
1879.HK,XIZHI TECH-P,曦智科技－Ｐ,2026-09-16,2026-09-15,45.94,119697564,82017164,268.6,-1.47,445635,300870,25258440036
2923.HK,CENTURY GP INTL,世纪集团国际,2026-09-16,2026-09-15,-45.49,40198283,73745838,9.37,0.97,4290105,7946750,
0179.HK,JOHNSON ELEC H,德昌电机控股,2026-09-16,2026-09-15,-45.46,22676774,41579678,17.92,-1.65,1265445,2282090,16606876839
0392.HK,BEIJING ENT,北京控股,2026-09-16,2026-09-15,-45.1,50502920,91997503,30.16,0.4,1674500,3062500,37941378370
2142.HK,HBM HOLDINGS-B,和铂医药－Ｂ,2026-09-16,2026-09-15,-45.06,68995970,125594175,12.44,-2.28,5546300,9866000,10270480596
1788.HK,GUOTAI JUNAN I,国泰君安国际,2026-09-16,2026-09-15,45.0,73008970,50351316,2.9,0.35,25175506,17422600,27636840559
2556.HK,MARKETINGFORCE,迈富时,2026-09-16,2026-09-15,-44.8,247688761,448750265,50.35,2.84,4919340,9165651,13480547471
9973.HK,CHERY AUTO,奇瑞汽车,2026-09-16,2026-09-15,-44.65,29336946,52998926,25.14,-0.4,1166943,2099799,146028314414
1300.HK,TRIGIANT,俊知集团,2026-09-16,2026-09-15,-44.2,31166330,55849949,2.98,1.88,10458500,19094000,5268640033
1336.HK,NCI,新华保险,2026-09-16,2026-09-15,-43.93,181556042,323790387,46.5,0.43,3904431,6993313,145058916900
6881.HK,CGS,中国银河,2026-09-16,2026-09-15,43.79,90171341,62710200,7.63,0.93,11818000,8295000,83429490464
2218.HK,ANDRE JUICE,安德利果汁,2026-09-16,2026-09-15,-43.73,48762722,86652099,24.26,-4.49,2010005,3411500,7997854925
1316.HK,NEXTEER,耐世特,2026-09-16,2026-09-15,43.54,36421660,25373566,4.64,-1.07,7849496,5410142,11645584384
6938.HK,RIBOLIFE-B,瑞博生物－Ｂ,2026-09-16,2026-09-15,43.51,22864410,15931800,51.3,2.4,445700,318000,8708919233
1081.HK,DAJIN,大金重工,2026-09-16,2026-09-15,-43.21,137089514,241391871,32.6,-3.49,4205200,7146000,24126797548
0322.HK,TINGYI,康师傅控股,2026-09-16,2026-09-15,-43.13,121923093,214403289,11.73,-0.59,10394126,18169770,66126539422
0257.HK,EB ENVIRONMENT,光大环境,2026-09-16,2026-09-15,43.03,59900400,41878986,5.04,1.1,11885000,8401000,30960595237
6600.HK,ONEROBOTICS,卧安机器人,2026-09-16,2026-09-15,-43.0,26982162,47336567,41.14,-5.29,655862,1089700,9271149816
0066.HK,MTR CORPORATION,港铁公司,2026-09-16,2026-09-15,-42.71,76030582,132712041,32.82,0.92,2316593,4080936,203578202600
0700.HK,TENCENT,腾讯控股,2026-09-16,2026-09-15,-42.5,5498335524,9561941874,433.4,-1.23,12686515,21791117,3904679991247
1138.HK,COSCO SHIP ENGY,中远海能,2026-09-16,2026-09-15,42.43,342734180,240639615,18.21,-1.3,18821208,13042797,99521666474
0512.HK,GRAND PHARMA,远大医药,2026-09-16,2026-09-15,42.32,24271956,17054686,4.985,1.63,4868998,3477000,17456521562
3986.HK,GIGADEVICE,兆易创新,2026-09-16,2026-09-15,-42.31,618538500,1072180607,450.0,3.02,1374530,2454626,316787142150
0008.HK,PCCW,电讯盈科,2026-09-16,2026-09-15,-42.22,24676400,42710583,5.39,0.28,4578182,7946155,41760438937
6082.HK,BIREN TECH,壁仞科技,2026-09-16,2026-09-15,-41.88,430704998,741093093,32.88,2.56,13099300,23115816,85220310248
3323.HK,CNBM,中国建材,2026-09-16,2026-09-15,-41.79,64073582,110077261,3.325,0.61,19270250,33306281,25246796377
2672.HK,BAIGE DIGITAL,白鸽在线,2026-09-16,2026-09-15,41.67,199304440,140681795,47.0,20.2,4240520,3598000,15069169704
2202.HK,CHINA VANKE,万科企业,2026-09-16,2026-09-15,-41.06,18252390,30965460,2.21,1.38,8259000,14204339,26366868386
0867.HK,CMS,康哲药业,2026-09-16,2026-09-15,40.55,61568756,43807098,11.05,1.38,5571833,4019000,26886103671
1209.HK,CHINA RES MIXC,华润万象生活,2026-09-16,2026-09-15,-40.43,121516184,203992932,38.06,-0.37,3192753,5340129,86871953134
9688.HK,ZAI LAB,再鼎医药,2026-09-16,2026-09-15,40.43,98449966,70107187,19.37,1.73,5082600,3682100,21745969305
3625.HK,FOURSEMI,傅里叶,2026-09-16,2026-09-15,-40.26,82432350,137993894,71.5,8.01,1152900,2084500,8008000000
1339.HK,PICC GROUP,中国人民保险集团,2026-09-16,2026-09-15,-40.24,166892672,279275206,5.82,0.34,28675716,48150896,257383632784
9899.HK,NETEASE MUSIC,网易云音乐,2026-09-16,2026-09-15,40.19,40109655,28611288,86.6,0.58,463160,332303,17728422780
1999.HK,MAN WAH HLDGS,敏华控股,2026-09-16,2026-09-15,-40.17,37608282,62854754,2.865,-1.88,13126800,21525600,11012920224
0639.HK,SHOUGANG RES,首钢资源,2026-09-16,2026-09-15,-40.17,66282169,110792501,2.925,0.69,22660571,38138555,14891367134
9926.HK,AKESO,康方生物,2026-09-16,2026-09-15,40.15,1139866727,813346132,90.4,-5.09,12609145,8539067,83271344515
0805.HK,NEW GONOW RV,新吉奥房车,2026-09-16,2026-09-15,-40.1,21337920,35625000,9.92,4.42,2151000,3750000,9523200073
2617.HK,TRANSTHERA-B,药捷安康－Ｂ,2026-09-16,2026-09-15,-40.09,19407959,32397840,9.36,-1.89,2073500,3396000,3811397785
0390.HK,CHINA RAILWAY,中国中铁,2026-09-16,2026-09-15,-39.84,54887771,91236283,3.345,0.15,16408900,27316253,82057233752
2526.HK,DIAGENS-B,德适－Ｂ,2026-09-16,2026-09-15,-39.6,31671420,52433856,408.4,-6.76,77550,119712,36298264737
3311.HK,CHINA STATE CON,中国建筑国际,2026-09-16,2026-09-15,39.58,62968556,45113140,7.825,-4.05,8047100,5531961,41333344419
2388.HK,BOC HONG KONG,中银香港,2026-09-16,2026-09-15,-39.56,510317158,844317248,51.35,0.29,9938017,16490571,542912250526
6862.HK,HAIDILAO,海底捞,2026-09-16,2026-09-15,-39.42,206589687,341006007,9.515,-1.45,21712000,35319111,51528278264
6818.HK,CEB BANK,中国光大银行,2026-09-16,2026-09-15,-39.24,35160073,57867389,2.8,0.36,12557169,20741000,165439540153
1783.HK,ENVISION GREEN,晋景新能,2026-09-16,2026-09-15,38.73,30732571,22152001,4.195,-1.53,7326000,5200000,12615482560
0863.HK,OSL GROUP,ＯＳＬ集团,2026-09-16,2026-09-15,38.7,20560340,14824060,10.37,3.29,1982675,1476500,9325547517
0189.HK,DONGYUE GROUP,东岳集团,2026-09-16,2026-09-15,-38.43,120220363,195258202,12.22,0.99,9838000,16137041,21173736666
2727.HK,SH ELECTRIC,上海电气,2026-09-16,2026-09-15,-37.99,19779841,31898103,2.88,0.35,6868000,11114322,44755552090
2715.HK,ESTUN,埃斯顿,2026-09-16,2026-09-15,37.96,27119081,19657272,14.61,1.88,1856200,1370800,14152210701
0101.HK,HANG LUNG PPT,恒隆地产,2026-09-16,2026-09-15,-37.95,40416904,65140029,6.735,1.28,6001025,9795493,35042761520
9633.HK,NONGFU SPRING,农夫山泉,2026-09-16,2026-09-15,37.79,155322600,112721173,39.38,-0.15,3944200,2858042,442885858844
2475.HK,LUXSHARE ICT,立讯精密,2026-09-16,2026-09-15,37.77,159365700,115673868,58.5,3.82,2724200,2052775,452665791220
2889.HK,PATEO,博泰车联,2026-09-16,2026-09-15,-37.72,41609391,66805200,83.6,-0.48,497720,795300,13936581050
0384.HK,CHINA GAS HOLD,中国燃气,2026-09-16,2026-09-15,-37.49,52295636,83662800,5.53,1.28,9456715,15322857,30128285800
2432.HK,DOBOT,越疆,2026-09-16,2026-09-15,-37.43,17790372,28432894,20.5,1.59,867823,1408964,9019085700
1060.HK,DAMAI ENT,大麦娱乐,2026-09-16,2026-09-15,-37.38,25497413,40717500,0.495,-1.0,51509924,81435000,14654869649
0696.HK,TRAVELSKY TECH,中国民航信息网络,2026-09-16,2026-09-15,-37.03,22920450,36399208,8.715,1.04,2630000,4220198,25501917014
0753.HK,AIR CHINA,中国国航,2026-09-16,2026-09-15,-36.99,45387559,72030179,3.62,0.98,12538000,20092100,74183068583
0590.HK,LUK FOOK HOLD,六福集团,2026-09-16,2026-09-15,-36.7,22830200,36067252,21.1,0.86,1082000,1724056,12387975858
0622.HK,OSHIDORI,威华达控股,2026-09-16,2026-09-15,-36.66,77748051,122748750,3.045,-2.56,25533021,39279600,21142907257
0006.HK,POWER ASSETS,电能实业,2026-09-16,2026-09-15,-36.22,130743788,204992586,60.15,0.92,2173629,3439473,128185978264
0386.HK,SINOPEC CORP,中国石油化工股份,2026-09-16,2026-09-15,35.87,812694810,598128245,4.605,-0.54,176480957,129185363,555884192389
0868.HK,XINYI GLASS,信义玻璃,2026-09-16,2026-09-15,-35.78,45373403,70654464,8.425,-1.12,5385567,8292777,37301059384
0966.HK,CHINA TAIPING,中国太平,2026-09-16,2026-09-15,-35.54,122504004,190038883,21.0,1.06,5833524,9145278,75474389298
2419.HK,DEKON AGR,德康农牧,2026-09-16,2026-09-15,35.29,42744375,31593480,56.25,-2.68,759900,546600,21676327650
1735.HK,CENTRAL NEW EGY,中环新能源,2026-09-16,2026-09-15,35.17,57492753,42534720,8.225,0.24,6990000,5184000,34742401611
0268.HK,KINGDEE INT'L,金蝶国际,2026-09-16,2026-09-15,-35.14,239122615,368682468,7.33,-2.53,32622458,49026924,25615040758
2670.HK,YUNJI,云迹,2026-09-16,2026-09-15,35.02,29065154,21527112,85.7,0.65,339150,252814,5942950445
6636.HK,EXTREME VISION,极视角,2026-09-16,2026-09-15,-34.8,15894273,24377850,71.0,0.0,223863,343350,8016949593
0576.HK,ZHEJIANGEXPRESS,浙江沪杭甬,2026-09-16,2026-09-15,-34.71,83538919,127948533,6.055,1.68,13796684,21485900,36560783120
0788.HK,CHINA TOWER,中国铁塔,2026-09-16,2026-09-15,-34.6,143985638,220154256,9.045,0.39,15918810,24434434,158117451733
1896.HK,MAOYAN ENT,猫眼娱乐,2026-09-16,2026-09-15,-34.59,16872656,25794400,4.04,1.0,4176400,6448600,4743534269
2157.HK,LEPU BIO,乐普生物,2026-09-16,2026-09-15,-34.58,16846245,25751069,3.915,-1.76,4303000,6462000,7064381896
0826.HK,TIANGONG INT'L,天工国际,2026-09-16,2026-09-15,-34.58,45266242,69196696,3.14,-2.18,14416000,21556603,8556500285
0013.HK,HUTCHMED,和黄医药,2026-09-16,2026-09-15,-34.35,80311991,122337020,21.32,-1.2,3766979,5669000,18528590022
0123.HK,YUEXIU PROPERTY,越秀地产,2026-09-16,2026-09-15,-34.11,16753097,25427467,3.13,2.12,5352427,8296074,12599480278
0551.HK,YUE YUEN IND,裕元集团,2026-09-16,2026-09-15,-34.07,41486019,62923694,12.82,-1.99,3236039,4810680,20570195720
3618.HK,CQRC BANK,重庆农村商业银行,2026-09-16,2026-09-15,34.04,75802156,56553118,6.31,1.12,12013020,9063000,71662669350
1088.HK,CHINA SHENHUA,中国神华,2026-09-16,2026-09-15,33.96,379082668,282989883,45.24,-0.53,8379369,6222293,981230044317
2338.HK,WEICHAI POWER,潍柴动力,2026-09-16,2026-09-15,33.96,599163631,447275705,29.56,-2.7,20269406,14722703,255404916942
1766.HK,CRRC,中国中车,2026-09-16,2026-09-15,-33.6,48466459,72995753,5.115,-1.06,9475359,14119101,146794683241
2333.HK,GWMOTOR,长城汽车,2026-09-16,2026-09-15,-33.51,131476428,197731722,7.355,-3.35,17875789,25983143,62914157269
0291.HK,CHINA RES BEER,华润啤酒,2026-09-16,2026-09-15,33.42,173481146,130029446,18.17,-0.33,9547669,7132718,58943480247
0683.HK,KERRY PPT,嘉里建设,2026-09-16,2026-09-15,-33.37,17196931,25810937,17.53,1.1,981000,1488520,25343412605
6886.HK,HTSC,HTSC,2026-09-16,2026-09-15,-33.26,87903658,131706434,16.9,-0.35,5201400,7765710,152553994539
2586.HK,DMALL,多点数智,2026-09-16,2026-09-15,33.12,47958894,36028164,4.98,4.51,9630300,7561000,4312087326
1530.HK,3SBIO,三生制药,2026-09-16,2026-09-15,33.04,218169784,163986009,15.68,-2.18,13913889,10229944,38988332299
2899.HK,ZIJIN MINING,紫金矿业,2026-09-16,2026-09-15,-32.65,1020057711,1514455594,34.42,3.36,29635612,45479148,915252348600
1585.HK,YADEA,雅迪控股,2026-09-16,2026-09-15,-32.53,144578851,214299661,8.59,-2.22,16831065,24393815,26080502806
1768.HK,BUSYMING,鸣鸣很忙,2026-09-16,2026-09-15,32.5,139667096,105406424,361.8,-2.37,386034,284421,78813713380
2477.HK,WELLCELL HOLD,经纬天地,2026-09-16,2026-09-15,32.44,24131170,18219968,0.206,-0.96,117141600,87596000,987976001
1133.HK,HARBIN ELECTRIC,哈尔滨电气,2026-09-16,2026-09-15,-32.43,47428019,70186420,14.23,1.07,3332960,4984831,31822206456
1866.HK,CHINA XLX FERT,中国心连心化肥,2026-09-16,2026-09-15,-32.08,26832409,39507400,9.96,-0.8,2694017,3935000,12695812848
1882.HK,HAITIAN INT'L,海天国际,2026-09-16,2026-09-15,-31.92,26538900,38981194,17.68,1.26,1501069,2232600,28217280487
0168.HK,TSINGTAO BR-500,青岛啤酒（五百）,2026-09-16,2026-09-15,-31.76,42449520,62209389,39.84,0.1,1065500,1563050,54349533828
0325.HK,BLOKS,布鲁可,2026-09-16,2026-09-15,31.74,28698718,21784736,67.4,0.37,425797,324419,16603966448
9901.HK,NEW ORIENTAL-S,新东方－Ｓ,2026-09-16,2026-09-15,31.71,86896243,65974213,43.92,0.14,1978512,1504200,69896809300
3858.HK,JIAXIN INTL RES,佳鑫国际资源,2026-09-16,2026-09-15,-31.4,95120444,138662402,55.25,0.09,1721637,2512000,25169137500
2145.HK,CHICMAX,上美股份,2026-09-16,2026-09-15,-31.33,30318299,44151988,21.74,-2.42,1394586,1981687,8569748577
2706.HK,HAIZHI TECH GP,海致科技集团,2026-09-16,2026-09-15,-31.3,59093974,86020241,40.62,-5.14,1454800,2008880,16419485956
1112.HK,H&H INTL HLDG,Ｈ＆Ｈ国际控股,2026-09-16,2026-09-15,31.08,42813235,32662575,17.68,1.09,2421563,1867500,11413524935
2367.HK,GIANT BIOGENE,巨子生物,2026-09-16,2026-09-15,-30.81,88268559,127567093,24.16,-1.63,3653500,5194100,25650768477
6823.HK,HKT-SS,香港电讯－ＳＳ,2026-09-16,2026-09-15,-30.79,52118476,75309749,12.4,-0.08,4203103,6068473,93994570021
2718.HK,MININGLAMP-W,明略科技－Ｗ,2026-09-16,2026-09-15,-30.57,60678097,87400831,41.02,1.23,1479232,2156980,6271177582
0241.HK,ALI HEALTH,阿里健康,2026-09-16,2026-09-15,-30.31,157335628,225761131,2.915,-0.34,53974487,77183294,47151001695
0285.HK,BYD ELECTRONIC,比亚迪电子,2026-09-16,2026-09-15,-30.27,134614760,193044663,23.36,3.09,5762618,8519182,52469095930
0998.HK,CITIC BANK,中信银行,2026-09-16,2026-09-15,-30.12,138737134,198531561,8.48,0.47,16360512,23522698,471870950526
2357.HK,AVICHINA,中航科工,2026-09-16,2026-09-15,-30.08,41101715,58787191,2.845,1.43,14447000,20958000,22682770546
2533.HK,BLACK SESAME,黑芝麻智能,2026-09-16,2026-09-15,-30.08,45158025,64586225,9.48,-1.56,4763505,6706773,6523415442
0666.HK,REPT BATTERO,瑞浦兰钧,2026-09-16,2026-09-15,29.95,22876036,17603162,9.1,0.61,2513850,1946176,21265554746
9896.HK,MNSO,名创优品,2026-09-16,2026-09-15,29.85,82091310,63219170,17.43,-0.51,4709771,3608400,20665642412
6656.HK,SIGENERGY,思格新能,2026-09-16,2026-09-15,29.54,117568242,90758822,303.0,-6.02,388014,281510,75396377790
0470.HK,WUXI LEAD,先导智能,2026-09-16,2026-09-15,-29.53,43171713,61263313,27.4,-2.35,1575610,2183297,45873666652
2331.HK,LI NING,李宁,2026-09-16,2026-09-15,29.5,297341657,229608400,12.65,-1.17,23505270,17938156,32697892989
3347.HK,TIGERMED,泰格医药,2026-09-16,2026-09-15,-29.44,63384718,89825352,44.06,0.82,1438600,2055500,37936808945
1415.HK,COWELL,高伟电子,2026-09-16,2026-09-15,29.38,31862040,24625781,23.24,1.13,1371000,1071618,19927133155
1208.HK,MMG,五矿资源,2026-09-16,2026-09-15,-29.34,276334876,391084012,8.64,2.43,31983202,46364433,110993099130
2666.HK,UNI MEDICAL,环球医疗,2026-09-16,2026-09-15,-29.24,27158399,38381580,4.6,1.77,5904000,8491500,9265342458
1989.HK,DELTON,广合科技,2026-09-16,2026-09-15,28.82,144187202,111925000,122.4,1.16,1178000,925000,57861401674
3288.HK,HAITIAN FLAV,海天味业,2026-09-16,2026-09-15,-28.78,44681195,62737087,26.9,-0.07,1661011,2330501,157393109451
1828.HK,FWD,富卫集团,2026-09-16,2026-09-15,-28.68,18856036,26438672,33.48,-2.67,563203,768566,42841518319
0135.HK,KUNLUN ENERGY,昆仑能源,2026-09-16,2026-09-15,-28.68,77548114,108738971,7.69,-0.06,10084280,14131120,66286629367
1055.HK,CHINA SOUTH AIR,中国南方航空股份,2026-09-16,2026-09-15,28.65,25572482,19877671,2.92,0.69,8757699,6854369,52913235219
1688.HK,LINGYI ITECH,领益智造,2026-09-16,2026-09-15,-28.62,40325063,56490968,6.14,-0.89,6567600,9118800,49858680402
0991.HK,DATANG POWER,大唐发电,2026-09-16,2026-09-15,28.52,54262097,42219490,2.66,0.57,20399284,15962000,49227851529
9988.HK,BABA-W,阿里巴巴－Ｗ,2026-09-16,2026-09-15,-28.45,3617362419,5055699363,106.2,-0.93,34061794,47161376,2111785762407
2616.HK,CSTONE PHARMA-B,基石药业－Ｂ,2026-09-16,2026-09-15,-28.27,106748832,148830107,5.195,-12.62,20548379,25034500,8281413822
1997.HK,WHARF REIC,九龙仓置业,2026-09-16,2026-09-15,28.24,112013640,87346380,30.0,0.74,3733788,2933055,91086819810
6809.HK,MONTAGE TECH,澜起科技,2026-09-16,2026-09-15,-28.15,685291809,953801645,270.2,5.46,2536239,3722879,329789388173
1113.HK,CK ASSET,长实集团,2026-09-16,2026-09-15,28.06,258225547,201637656,46.28,-0.26,5579636,4345639,161969736979
0921.HK,HISENSE HA,海信家电,2026-09-16,2026-09-15,27.85,23519764,18396359,21.98,-1.79,1070053,822000,30439247904
9626.HK,BILIBILI-W,哔哩哔哩－Ｗ,2026-09-16,2026-09-15,-27.71,599943504,829867223,118.1,-2.72,5079962,6835809,48644544366
3750.HK,CATL,宁德时代,2026-09-16,2026-09-15,27.66,3799711254,2976393264,501.0,-2.91,7584254,5768204,2318032658193
1193.HK,CHINA RES GAS,华润燃气,2026-09-16,2026-09-15,-27.65,51529449,71219416,16.63,0.36,3098584,4298094,37460712611
6198.HK,QINGDAO PORT,青岛港,2026-09-16,2026-09-15,27.49,33273765,26098981,7.665,1.79,4341000,3466000,49754281252
0388.HK,HKEX,香港交易所,2026-09-16,2026-09-15,-27.26,834385687,1147153541,395.6,0.46,2109165,2913036,500037970576
6110.HK,TOPSPORTS,滔搏,2026-09-16,2026-09-15,27.02,35654994,28071450,0.965,-2.53,36948181,28355000,5984179090
