Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
2799.HK,CITIC FAMC,中信金融资产,2026-08-21,2026-08-20,338.52,116445663,26554129,0.635,7.63,183379000,45007000,50956640429
9899.HK,NETEASE MUSIC,网易云音乐,2026-08-21,2026-08-20,336.93,389186473,89072229,95.1,-15.54,4092392,791050,19468510497
2669.HK,CHINA OVS PPT,中海物业,2026-08-21,2026-08-20,307.52,72313722,17744988,3.62,7.58,19976167,5273399,11887936489
2655.HK,GUOXIA TECH,果下科技,2026-08-21,2026-08-20,304.94,78930831,19492095,17.02,2.28,4637534,1171400,8811451243
1866.HK,CHINA XLX FERT,中国心连心化肥,2026-08-21,2026-08-20,301.3,58507190,14579399,10.31,9.68,5674800,1551000,13141951334
9992.HK,POP MART,泡泡玛特,2026-08-21,2026-08-20,294.28,6573167184,1667148362,149.0,-3.06,44115216,10846769,195410439093
9696.HK,TIANQI LITHIUM,天齐锂业,2026-08-21,2026-08-20,267.83,384351508,104492785,37.7,11.74,10195000,3097000,64588332008
0354.HK,CHINASOFT INT'L,中国软件国际,2026-08-21,2026-08-20,263.16,283381787,78032961,3.73,8.43,75973669,22684000,9364310115
2380.HK,CHINA POWER,中国电力,2026-08-21,2026-08-20,226.43,145165713,44470547,2.76,-0.9,52596273,15967880,34141616595
1164.HK,CGN MINING,中广核矿业,2026-08-21,2026-08-20,224.67,223332954,68787250,2.97,9.19,75196280,25289430,22574027673
1898.HK,CHINA COAL,中煤能源,2026-08-21,2026-08-20,223.05,263608415,81598868,11.19,-0.18,23557500,7279114,148364437882
1585.HK,YADEA,雅迪控股,2026-08-21,2026-08-20,222.07,91273815,28339756,10.01,0.25,9118263,2838233,30391831714
3296.HK,HUAQIN,华勤技术,2026-08-21,2026-08-20,208.47,85593915,27748220,74.25,4.58,1152780,390820,112584372194
0189.HK,DONGYUE GROUP,东岳集团,2026-08-21,2026-08-20,206.56,450753949,147035249,13.52,9.65,33339788,11925000,23426262125
2513.HK,Z.AI,智谱,2026-08-21,2026-08-20,200.64,9954950726,3311261745,1129.0,10.36,8817494,3236815,525688468610
1519.HK,J&T EXPRESS-W,极兔速递－Ｗ,2026-08-21,2026-08-20,194.01,1087974726,370052873,10.42,3.78,104412161,36857856,100530786994
6880.HK,MOMENTA-W,MOMENTA-W,2026-08-21,2026-08-20,192.67,36550572,12488808,262.0,-4.59,139506,45480,61710958882
2722.HK,CHONGQING M&E,重庆机电,2026-08-21,2026-08-20,184.45,34606992,12166341,1.97,-1.75,17567001,6068000,7258741208
3858.HK,JIAXIN INTL RES,佳鑫国际资源,2026-08-21,2026-08-20,183.09,391519525,138302157,69.8,11.32,5609162,2205776,31797391390
1772.HK,GANFENGLITHIUM,赣锋锂业,2026-08-21,2026-08-20,176.64,885641668,320137019,40.6,8.61,21813835,8564393,85125789603
8299.HK,GT GOLD,大唐黄金,2026-08-21,2026-08-20,165.02,76802039,28980001,0.315,5.0,243816000,96600000,3005357559
0267.HK,CITIC,中信股份,2026-08-21,2026-08-20,164.07,386082301,146205508,13.19,6.2,29270835,11771780,383700551882
6881.HK,CGS,中国银河,2026-08-21,2026-08-20,163.29,244177309,92742174,7.72,4.39,31629186,12541200,84413583122
2718.HK,MININGLAMP-W,明略科技－Ｗ,2026-08-21,2026-08-20,159.45,280374984,108065363,40.82,6.58,6868569,2821550,6240601271
0165.HK,CHINA EB LTD,中国光大控股,2026-08-21,2026-08-20,155.64,42190240,16503840,5.77,-1.2,7312000,2826000,9723913886
3887.HK,HASHKEY HLDGS,HASHKEY HLDGS,2026-08-21,2026-08-20,144.92,15989353,6528480,2.71,-3.21,5900130,2331600,7496045474
2635.HK,NUOBIKAN,诺比侃,2026-08-21,2026-08-20,144.41,40976868,16765667,10.91,0.46,3755900,1543800,4131246002
7618.HK,JD INDUSTRIALS,京东工业,2026-08-21,2026-08-20,142.67,56678733,23356054,13.27,5.32,4271193,1853655,36007106152
6030.HK,CITIC SEC,中信证券,2026-08-21,2026-08-20,140.7,406404565,168842504,26.24,1.47,15487979,6529099,409980899266
2601.HK,CPIC,中国太保,2026-08-21,2026-08-20,133.62,366248211,156773245,29.46,3.3,12432051,5496958,283415250456
2198.HK,CHINA SANJIANG,中国三江化工,2026-08-21,2026-08-20,132.23,27741451,11945750,3.795,6.9,7310000,3365000,4365665622
1919.HK,COSCO SHIP HOLD,中远海控,2026-08-21,2026-08-20,132.22,933034901,401789198,17.95,5.4,51979658,23593023,274056915492
0027.HK,GALAXY ENT,银河娱乐,2026-08-21,2026-08-20,131.26,1009555524,436541521,36.0,1.75,28043209,12338652,157652665632
1359.HK,CHINA CINDA,中国信达,2026-08-21,2026-08-20,129.28,67757176,29551869,0.925,2.21,73251000,32654000,35302195465
2648.HK,ANJOY FOOD,安井食品,2026-08-21,2026-08-20,126.14,118097837,52223692,64.1,-2.81,1842400,791868,21363820032
2869.HK,GREENTOWN SER,绿城服务,2026-08-21,2026-08-20,119.51,16162879,7363076,4.24,2.05,3812000,1772100,13231981303
2331.HK,LI NING,李宁,2026-08-21,2026-08-20,119.07,754269586,344310155,14.25,-1.45,52931199,23811214,36343478131
2382.HK,SUNNY OPTICAL,舜宇光学科技,2026-08-21,2026-08-20,114.15,893235548,417115541,61.75,5.11,14465353,7099839,66330293900
1776.HK,GF SEC,广发证券,2026-08-21,2026-08-20,112.71,119821920,56330216,17.59,3.65,6811934,3319400,137639033732
2583.HK,HIPINE,西普尼,2026-08-21,2026-08-20,106.42,26794845,12980790,61.05,3.56,438900,220200,3591266205
2378.HK,PRU,保诚,2026-08-21,2026-08-20,104.41,17482340,8552628,109.7,1.57,159365,79191,272316500415
9999.HK,NTES,网易,2026-08-21,2026-08-20,102.95,2947502190,1452337834,202.0,4.45,14591595,7509503,646652698162
2465.HK,LOPAL TECH,龙蟠科技,2026-08-21,2026-08-20,101.69,98132284,48655950,9.945,6.59,9867500,5215000,7867607663
0316.HK,OOIL,东方海外国际,2026-08-21,2026-08-20,100.84,383404890,190897668,176.7,4.56,2169807,1129572,116687959564
2245.HK,LYGEND RESOURCE,力勤资源,2026-08-21,2026-08-20,95.07,99823258,51173468,18.8,11.57,5309748,3037001,29251508192
6099.HK,CMSC,招商证券,2026-08-21,2026-08-20,93.59,110126443,56885281,14.89,0.61,7396000,3843600,129491287127
0434.HK,BOYAA,博雅互动,2026-08-21,2026-08-20,91.75,35161019,18337120,3.07,23.79,11453101,7394000,2220735076
0152.HK,SHENZHEN INT'L,深圳国际,2026-08-21,2026-08-20,90.48,18794081,9866797,5.1,0.2,3685114,1938467,12500435019
0135.HK,KUNLUN ENERGY,昆仑能源,2026-08-21,2026-08-20,90.3,125508140,65952642,7.1,0.28,17677203,9315345,61215018504
2609.HK,BAYZED HEALTH,佰泽医疗,2026-08-21,2026-08-20,89.83,48045364,25309746,2.985,0.51,16095600,8521800,3935623328
6168.HK,ZHOU LIU FU,周六福,2026-08-21,2026-08-20,89.58,39357000,20759627,15.0,8.3,2623800,1498890,6405990420
2526.HK,DIAGENS-B,德适－Ｂ,2026-08-21,2026-08-20,88.49,61998042,32892385,526.0,24.7,117867,77981,46750459200
0297.HK,SINOFERT,中化化肥,2026-08-21,2026-08-20,88.25,40453375,21488752,1.28,2.4,31604200,17191002,8991303137
2546.HK,ZHIHUI MINING,智汇矿业,2026-08-21,2026-08-20,87.56,21377160,11397460,21.42,11.45,998000,593000,10448797252
0639.HK,SHOUGANG RES,首钢资源,2026-08-21,2026-08-20,87.4,60222082,32135519,2.92,3.0,20624000,11335280,14865912436
0826.HK,TIANGONG INT'L,天工国际,2026-08-21,2026-08-20,84.82,52959599,28655000,2.82,2.55,18780000,10420000,7684499818
3958.HK,DFZQ,东方证券,2026-08-21,2026-08-20,83.93,51824318,28175363,5.68,2.62,9124000,5090400,48260943800
3750.HK,CATL,宁德时代,2026-08-21,2026-08-20,83.63,1167191348,635606387,652.5,3.74,1788799,1010503,3018892334647
3899.HK,CIMC ENRIC,中集安瑞科,2026-08-21,2026-08-20,82.52,19811347,10854309,7.87,1.29,2517325,1396951,16613518627
2477.HK,WELLCELL HOLD,经纬天地,2026-08-21,2026-08-20,82.09,96436200,52960493,0.25,2.46,385744800,217051200,1199000000
0209.HK,POLY XVERSE-NEW,万维智能科技－新,2026-08-21,2026-08-20,-81.1,25381556,134280501,0.925,-85.03,27439520,21728237,137424643
0371.HK,BJ ENT WATER,北控水务集团,2026-08-21,2026-08-20,80.91,76559910,42319088,2.195,-2.01,34879231,18892450,22011701608
1815.HK,EVEREST GOLD,珠峰黄金,2026-08-21,2026-08-20,80.83,28729249,15887814,1.685,-4.8,17050000,8976166,2334356863
2650.HK,ZHIDA TECH,挚达科技,2026-08-21,2026-08-20,80.59,65317966,36169175,10.3,0.49,6341550,3528700,3276117816
7666.HK,METIS TECHBIO-P,剂泰科技－Ｐ,2026-08-21,2026-08-20,-79.78,56510015,279489600,14.24,-5.07,3968400,18632640,16841617113
2142.HK,HBM HOLDINGS-B,和铂医药－Ｂ,2026-08-21,2026-08-20,-78.56,72470417,337980484,15.9,-2.45,4557888,20735000,13280623537
6603.HK,IFBH,IFBH,2026-08-21,2026-08-20,-77.8,18083044,81453735,5.02,-1.18,3602200,16034200,1329185554
6655.HK,HX BLDG MAT,华新建材,2026-08-21,2026-08-20,-77.8,15847029,71398231,14.85,1.57,1067140,4883600,30873086180
2617.HK,TRANSTHERA-B,药捷安康－Ｂ,2026-08-21,2026-08-20,-76.98,46733170,203001662,10.31,-0.67,4532800,19557000,4198238697
0100.HK,MINIMAX-W,MINIMAX-W,2026-08-21,2026-08-20,76.67,6514298218,3687311367,347.2,11.86,18762379,11879225,121254503200
2252.HK,MEDBOT-B,微创机器人－Ｂ,2026-08-21,2026-08-20,76.37,137357084,77879980,23.76,-0.67,5781022,3255852,24504408900
2343.HK,PACIFIC BASIN,太平洋航运,2026-08-21,2026-08-20,76.07,165515696,94003945,4.23,5.22,39129006,23384066,21798496334
2318.HK,PING AN,中国平安,2026-08-21,2026-08-20,74.36,3180940781,1824327472,56.2,3.88,56600369,33721396,1017649493934
3347.HK,TIGERMED,泰格医药,2026-08-21,2026-08-20,-74.1,44964000,173611276,40.0,-2.25,1124100,4242700,34441042000
2696.HK,HENLIUS,复宏汉霖,2026-08-21,2026-08-20,-72.68,28115641,102907767,68.6,-2.49,409849,1462797,37400829133
0467.HK,UNITEDENERGY GP,联合能源集团,2026-08-21,2026-08-20,72.2,24485999,14219840,0.385,4.05,63600000,38432000,9897220911
1879.HK,XIZHI TECH-P,曦智科技－Ｐ,2026-08-21,2026-08-20,72.08,41419874,24069571,331.2,9.38,125060,79490,31145180410
1658.HK,PSBC,邮储银行,2026-08-21,2026-08-20,71.98,211932487,123233603,4.935,0.61,42944780,25124077,592669082111
2676.HK,NOVOSENSE,纳芯微,2026-08-21,2026-08-20,-71.63,18144379,63960535,165.4,-1.02,109700,382768,27043766855
2661.HK,QINGSONG HEALTH,轻松健康,2026-08-21,2026-08-20,-71.61,27782559,97869604,5.2,-1.79,5342800,18483400,1050366983
2436.HK,LX TECHNOLOGY,凌雄科技,2026-08-21,2026-08-20,71.39,15714000,9168720,22.5,11.17,698400,453000,7819119000
2698.HK,SOFTCARE,乐舒适,2026-08-21,2026-08-20,-71.1,33396910,115569894,33.2,-3.77,1005931,3349852,20609707233
3668.HK,YANCOAL AUS,兖煤澳大利亚,2026-08-21,2026-08-20,-70.74,18306944,62570618,32.14,-0.68,569600,1933579,42438922699
1818.HK,ZHAOJIN MINING,招金矿业,2026-08-21,2026-08-20,70.52,1378072165,808141874,25.52,1.03,53999692,31992948,90401876187
1093.HK,CSPC PHARMA,石药集团,2026-08-21,2026-08-20,-70.25,1245575949,4186349020,9.19,-3.47,135536018,439742523,104816096631
1258.HK,CHINFMINING,中国有色矿业,2026-08-21,2026-08-20,69.96,144248247,84870185,15.33,7.05,9409540,5926689,59818211582
2196.HK,FOSUN PHARMA,复星医药,2026-08-21,2026-08-20,-69.32,86102052,280608181,17.37,-2.96,4956940,15676435,46385359616
1415.HK,COWELL,高伟电子,2026-08-21,2026-08-20,-68.95,23459920,75563920,23.32,1.04,1006000,3274000,20051790353
0670.HK,CHINA EAST AIR,中国东方航空股份,2026-08-21,2026-08-20,-68.74,15401900,49264919,2.825,0.53,5452000,17532000,62397857145
0179.HK,JOHNSON ELEC H,德昌电机控股,2026-08-21,2026-08-20,68.52,76961183,45667924,20.28,1.0,3794930,2274299,18793943765
1548.HK,GENSCRIPT BIO,金斯瑞生物科技,2026-08-21,2026-08-20,-68.28,1197333898,3774447647,34.44,3.24,34765794,113142913,75315490146
0168.HK,TSINGTAO BREW,青岛啤酒股份,2026-08-21,2026-08-20,68.22,138330132,82232152,42.94,-0.6,3221475,1903522,58578536622
1999.HK,MAN WAH HLDGS,敏华控股,2026-08-21,2026-08-20,67.39,20042055,11973500,3.135,0.8,6393000,3850000,12050786975
6682.HK,PHANCY,范式智能,2026-08-21,2026-08-20,67.36,217813022,130143004,26.76,-5.11,8139500,4615000,13873013861
0014.HK,HYSAN DEV,希慎兴业,2026-08-21,2026-08-20,67.27,93908463,56142722,16.84,-2.55,5576512,3249000,17294818632
6127.HK,JOINN,昭衍新药,2026-08-21,2026-08-20,-66.84,94218083,284096887,25.3,-2.39,3724035,10960528,18958509394
1377.HK,DTECH,鼎泰高科,2026-08-21,2026-08-20,66.54,21028200,12626340,347.0,4.71,60600,38100,147143592098
1060.HK,DAMAI ENT,大麦娱乐,2026-08-21,2026-08-20,-66.51,28554899,85268701,0.51,3.03,55990000,172260000,15098956181
0013.HK,HUTCHMED,和黄医药,2026-08-21,2026-08-20,-66.42,65480080,195001562,19.77,0.05,3312093,9868500,17181530884
1208.HK,MMG,五矿资源,2026-08-21,2026-08-20,66.42,775939156,466264530,9.325,3.5,83210635,51749669,119792892024
2202.HK,CHINA VANKE,万科企业,2026-08-21,2026-08-20,-65.89,22402080,65675932,2.44,0.0,9181180,26916365,29110931791
1276.HK,HENGRUI PHARMA,恒瑞医药,2026-08-21,2026-08-20,-65.5,483683971,1401787131,48.2,-2.94,10034937,28227691,319913038990
0317.HK,COMEC,中船防务,2026-08-21,2026-08-20,65.48,30352380,18341515,12.2,2.61,2487900,1542600,17244777541
2145.HK,CHICMAX,上美股份,2026-08-21,2026-08-20,-65.15,25828171,74113799,24.38,0.58,1059400,3057500,9706371081
6990.HK,SKB BIO,科伦博泰生物,2026-08-21,2026-08-20,-63.97,302315112,839092839,538.0,0.94,561924,1574283,128594895322
2506.HK,XUNFEIHEALTH,讯飞医疗科技,2026-08-21,2026-08-20,-63.97,25361109,70385086,76.65,-3.58,330869,885347,9265316743
6699.HK,ANGELALIGN,时代天使,2026-08-21,2026-08-20,-63.73,21506940,59295600,90.9,-0.11,236600,651600,15605406201
0257.HK,EB ENVIRONMENT,光大环境,2026-08-21,2026-08-20,63.47,41018791,25092016,5.055,2.02,8114499,5063979,31052739046
1952.HK,EVEREST MED,云顶新耀,2026-08-21,2026-08-20,-63.45,1425800440,3900651248,31.44,-6.6,45349886,115883876,11046055054
0268.HK,KINGDEE INT'L,金蝶国际,2026-08-21,2026-08-20,-63.25,249675096,679476367,8.25,-0.72,30263648,81766105,28830025710
6693.HK,CHIFENG GOLD,赤峰黄金,2026-08-21,2026-08-20,63.23,841871476,515750261,45.86,12.4,18357424,12640938,87152857782
2565.HK,PEGBIO CO-B,派格生物医药－Ｂ,2026-08-21,2026-08-20,-62.89,29070381,78330755,5.875,-1.67,4948150,13109750,2297662750
2228.HK,XTALPI,晶泰控股,2026-08-21,2026-08-20,-62.88,443525454,1194745793,7.71,-4.16,57525999,148507866,33178996441
0270.HK,GUANGDONG INV,粤海投资,2026-08-21,2026-08-20,62.85,45440987,27904154,8.36,0.97,5435525,3370067,54656184993
2638.HK,HKELECTRIC-SS,港灯－ＳＳ,2026-08-21,2026-08-20,62.73,21493045,13207798,6.53,-0.15,3291431,2019541,57700387853
0867.HK,CMS,康哲药业,2026-08-21,2026-08-20,-62.61,69790238,186679324,11.57,-2.45,6032000,15740247,28151330851
1024.HK,KUAISHOU-W,快手－Ｗ,2026-08-21,2026-08-20,-62.31,3163321124,8393153609,34.42,2.32,91903582,249499220,148924320018
2013.HK,WEIMOB INC,微盟集团,2026-08-21,2026-08-20,-62.21,68746110,181917116,1.005,4.69,68404090,189497000,4152919479
6055.HK,CTIHK,中烟香港,2026-08-21,2026-08-20,-61.29,40574401,104816983,23.7,-0.67,1712000,4393000,16392816527
1177.HK,SBP GROUP,中国生物制药,2026-08-21,2026-08-20,-61.24,799151053,2061878632,5.595,3.8,142833080,382537789,99445399471
1117.HK,CH MODERN D,现代牧业,2026-08-21,2026-08-20,-61.09,25571899,65713111,1.55,-2.52,16498000,41329000,12114093524
1440.HK,STAR SHINE HLDG,应星控股,2026-08-21,2026-08-20,60.85,28470749,17700000,11.9,-0.83,2392500,1475000,14991262519
1478.HK,Q TECH,丘钛科技,2026-08-21,2026-08-20,-60.65,19981825,50774881,6.785,1.34,2945000,7584000,8107333386
6955.HK,BOAN BIOTECH,博安生物,2026-08-21,2026-08-20,-60.56,16053026,40704662,4.31,0.23,3724600,9466200,2682258185
0667.HK,CHINA EAST EDU,中国东方教育,2026-08-21,2026-08-20,-60.55,52811845,133874212,4.05,2.79,13039961,33978226,8965399833
1698.HK,TME-SW,腾讯音乐－ＳＷ,2026-08-21,2026-08-20,-60.26,37850628,95243454,34.52,-1.76,1096484,2710400,113037388620
6082.HK,BIREN TECH,壁仞科技,2026-08-21,2026-08-20,60.05,422083952,263726879,37.74,6.85,11183994,7466786,97816744140
1179.HK,HWORLD-S,华住集团－Ｓ,2026-08-21,2026-08-20,-59.99,84232682,210505541,38.58,0.78,2183325,5499100,118642695001
2689.HK,ND PAPER,玖龙纸业,2026-08-21,2026-08-20,-59.72,287746250,714345453,6.875,4.4,41854000,108480706,32259018075
2171.HK,CARSGEN-B,科济药业－Ｂ,2026-08-21,2026-08-20,-58.74,51853724,125662898,13.53,-4.72,3832500,8849500,7709826780
2232.HK,CRYSTAL INTL,晶苑国际,2026-08-21,2026-08-20,-58.43,43323968,104219302,7.2,-3.87,6017218,13914460,20540317855
9969.HK,INNOCARE,诺诚健华,2026-08-21,2026-08-20,-58.4,92483873,222304238,14.27,-2.66,6481000,15164000,25209682507
0694.HK,BEIJING AIRPORT,北京首都机场股份,2026-08-21,2026-08-20,58.35,17780880,11228800,1.64,2.5,10842000,7018000,7509853456
2314.HK,LEE & MAN PAPER,理文造纸,2026-08-21,2026-08-20,-57.67,19830513,46842949,3.94,2.34,5033125,12167000,16922300245
3311.HK,CHINA STATE CON,中国建筑国际,2026-08-21,2026-08-20,-57.25,35887258,83946772,8.465,-0.65,4239487,9852907,44713964900
0688.HK,CHINA OVERSEAS,中国海外发展,2026-08-21,2026-08-20,-57.15,295083779,688640069,14.1,-0.35,20927927,48667144,154322862018
0856.HK,VSTECS,伟仕佳杰,2026-08-21,2026-08-20,-57.12,42616599,99375000,9.62,2.61,4430000,10600000,13754560377
9618.HK,JD-SW,京东集团－ＳＷ,2026-08-21,2026-08-20,-57.01,537726744,1250838876,115.2,0.61,4667767,10924357,314685088431
1038.HK,CKI HOLDINGS,长江基建集团,2026-08-21,2026-08-20,56.83,133836448,85341128,66.55,1.99,2011066,1307910,167680116078
1766.HK,CRRC,中国中车,2026-08-21,2026-08-20,-56.49,86983451,199938755,5.24,-0.76,16599896,37867187,150382041252
1876.HK,BUD APAC,百威亚太,2026-08-21,2026-08-20,-56.41,60943531,139818152,6.3,-0.47,9673576,22088176,83347547248
0116.HK,CHOW SANG SANG,周生生,2026-08-21,2026-08-20,-56.29,42394561,96980799,15.8,2.33,2683200,6281140,10613049728
1877.HK,JUNSHI BIO,君实生物,2026-08-21,2026-08-20,-56.11,80464569,183339585,19.11,-2.35,4210600,9368400,19604452766
1199.HK,COSCO SHIP PORT,中远海运港口,2026-08-21,2026-08-20,55.96,29921573,19185901,5.275,1.83,5672336,3703842,21188149526
9858.HK,YOURAN DAIRY,优然牧业,2026-08-21,2026-08-20,-55.64,78349839,176626808,4.3,0.0,18220892,41076000,19312280538
9988.HK,BABA-W,阿里巴巴－Ｗ,2026-08-21,2026-08-20,55.57,18067930020,11613973577,123.0,-2.54,146893740,92028319,2358523636914
0136.HK,CHINA RUYI,中国儒意,2026-08-21,2026-08-20,-55.55,43610230,98100427,1.425,-0.35,30603671,68601700,22151889110
9880.HK,UBTECH ROBOTICS,优必选,2026-08-21,2026-08-20,-55.47,311189636,698855219,83.9,3.26,3709054,8601295,42235376046
6865.HK,FLAT GLASS,福莱特玻璃,2026-08-21,2026-08-20,55.47,15070671,9693425,7.26,1.18,2075850,1351000,16824687719
2208.HK,GOLDWIND,金风科技,2026-08-21,2026-08-20,-55.41,153405404,344020969,9.9,0.61,15495496,34961480,41815505994
9993.HK,RADIANCE HLDGS,金辉控股,2026-08-21,2026-08-20,-55.4,106338405,238445688,1.19,0.42,89360000,201220000,4813820361
1997.HK,WHARF REIC,九龙仓置业,2026-08-21,2026-08-20,55.22,200255987,129013057,33.46,1.89,5984937,3928534,101592163581
6855.HK,ASCENTAGE,亚盛医药,2026-08-21,2026-08-20,-55.11,139083041,309856397,32.86,-2.2,4232594,9221917,12268243866
9995.HK,REMEGEN,荣昌生物,2026-08-21,2026-08-20,-55.1,250551610,557981661,78.9,-1.25,3175559,6983500,46996010479
0613.HK,PLANETREE INT'L,梧桐国际,2026-08-21,2026-08-20,55.0,15400000,9935400,5.6,-1.93,2750000,1740000,6437945866
2865.HK,DRINDA,钧达股份,2026-08-21,2026-08-20,-54.89,39792578,88202724,16.61,-0.54,2395700,5281600,5170129313
9973.HK,CHERY AUTO,奇瑞汽车,2026-08-21,2026-08-20,54.7,200785537,129793646,26.96,5.56,7447535,5081975,156599972891
3988.HK,BANK OF CHINA,中国银行,2026-08-21,2026-08-20,54.63,1149537785,743420246,5.505,1.19,208817032,136658132,1773779363910
3696.HK,INSILICO,英矽智能,2026-08-21,2026-08-20,-54.44,762839234,1674428894,40.62,-8.1,18779893,37883006,23514530110
3888.HK,KINGSOFT,金山软件,2026-08-21,2026-08-20,-54.11,228131793,497110630,24.56,2.16,9288754,20678478,33312763889
0823.HK,,,2026-08-21,2026-08-20,54.1,361609034,234658055,39.76,1.17,9094795,5970943,103762065458
2637.HK,HAIXI PHARMA,海西新药,2026-08-21,2026-08-20,-54.06,21185400,46118569,201.0,-1.57,105400,225850,15820161270
1566.HK,CA CULTURAL,华夏文化科技,2026-08-21,2026-08-20,-54.04,30821041,67054841,3.42,-15.56,9012000,16556750,40425837
1364.HK,GUMING,古茗,2026-08-21,2026-08-20,-53.88,105266754,228242093,24.94,0.4,4220800,9188490,58332103901
9606.HK,DUALITYBIO-B,映恩生物－Ｂ,2026-08-21,2026-08-20,-53.84,137148758,297142422,194.5,3.62,705135,1583071,17597409673
3277.HK,GPIXEL,长光辰芯,2026-08-21,2026-08-20,-53.51,17655621,37976402,71.8,3.61,245900,548000,31957341298
2656.HK,160 HEALTH,健康１６０,2026-08-21,2026-08-20,53.12,16652500,10875660,10.0,1.63,1665250,1105250,3472405800
9688.HK,ZAI LAB,再鼎医药,2026-08-21,2026-08-20,-52.99,174277189,370734944,20.34,-1.74,8568200,17909900,22834950946
3933.HK,UNITED LAB,联邦制药,2026-08-21,2026-08-20,-52.69,129996283,274766368,9.01,3.38,14428000,31527982,17752191788
2410.HK,TYK MEDICINES-B,同源康医药－Ｂ,2026-08-21,2026-08-20,-52.39,29889192,62782273,6.665,-4.38,4484500,9007500,2533138662
3896.HK,KINGSOFT CLOUD,金山云,2026-08-21,2026-08-20,-52.17,452972582,946971694,5.97,-1.32,75874807,156524242,26808552540
0853.HK,MICROPORT,微创医疗,2026-08-21,2026-08-20,-51.96,55969735,116510772,6.59,-1.72,8493131,17376700,12605191858
0512.HK,GRAND PHARMA,远大医药,2026-08-21,2026-08-20,-51.79,49010759,101664960,5.255,-4.11,9326500,18552000,18402010100
0460.HK,SIHUAN PHARM,四环医药,2026-08-21,2026-08-20,-51.63,26036747,53823163,0.875,-3.31,29756282,59473110,7894075180
1913.HK,PRADA,普拉达,2026-08-21,2026-08-20,-51.23,23573233,48339056,41.1,-0.34,573558,1172140,105167662495
0868.HK,XINYI GLASS,信义玻璃,2026-08-21,2026-08-20,51.13,48748649,32255102,9.16,0.55,5321905,3540626,40555215493
1066.HK,WEIGAO GROUP,威高股份,2026-08-21,2026-08-20,-50.98,33214652,67761408,3.485,-0.99,9530747,19250400,15492155538
0817.HK,CHINA JINMAO,中国金茂,2026-08-21,2026-08-20,-50.66,68882083,139597385,1.525,0.0,45168580,91539270,20606510858
3877.HK,CSSC SHIPPING,中国船舶租赁,2026-08-21,2026-08-20,-50.64,21454081,43466150,2.265,0.22,9472000,19232810,14041243010
2328.HK,PICC P&C,中国财险,2026-08-21,2026-08-20,50.56,403456722,267978687,16.09,3.61,25074998,17255550,357886097119
2556.HK,MARKETINGFORCE,迈富时,2026-08-21,2026-08-20,-50.54,227892709,460723100,50.85,1.7,4481666,9214462,13614415871
0008.HK,PCCW,电讯盈科,2026-08-21,2026-08-20,50.43,70432039,46820836,5.42,1.03,12994841,8727090,41992873438
6680.HK,JLMAG,金力永磁,2026-08-21,2026-08-20,50.33,59141474,39342001,17.24,3.86,3430480,2370000,23825164155
6969.HK,SMOORE INTL,思摩尔国际,2026-08-21,2026-08-20,-49.98,294420670,588568631,9.94,0.81,29619787,59692561,61580024087
