Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
0013.HK,HUTCHMED,和黄医药,2026-09-25,2026-09-24,-82.53,19574560,112043048,21.92,-0.27,893000,5097500,19050032857
2208.HK,GOLDWIND,金风科技,2026-09-25,2026-09-24,-82.48,17589660,100401459,8.7,-1.86,2021800,11325602,36735937523
2595.HK,GENFLEET-B,劲方医药－Ｂ,2026-09-25,2026-09-24,-82.25,17874220,100719872,29.9,-0.6,597800,3348400,11454529290
2202.HK,CHINA VANKE,万科企业,2026-09-25,2026-09-24,-81.91,22104511,122166418,2.445,-4.12,9040700,47908400,29170583860
6658.HK,LIULIUMEI,溜溜梅,2026-09-25,2026-09-24,-81.59,16887839,91750801,186.4,-4.31,90600,471000,14690408690
2556.HK,MARKETINGFORCE,迈富时,2026-09-25,2026-09-24,-80.96,24093189,126521804,53.85,-1.19,447413,2321501,14947122536
2050.HK,SANHUA,三花智控,2026-09-25,2026-09-24,-80.43,30456080,155623354,24.4,-0.73,1248200,6331300,102675538408
3759.HK,PHARMARON,康龙化成,2026-09-25,2026-09-24,-80.18,25598187,129157866,30.38,0.13,842600,4257016,55816675076
1913.HK,PRADA,普拉达,2026-09-25,2026-09-24,80.09,75398925,41868406,38.68,1.2,1949300,1095458,98975313100
2228.HK,XTALPI,晶泰控股,2026-09-25,2026-09-24,-78.81,120549258,568873125,7.75,-3.91,15554743,70536039,33326512637
3908.HK,CICC,中金公司,2026-09-25,2026-09-24,-78.18,51221338,234747066,19.85,-1.15,2580420,11690591,95821050671
2689.HK,ND PAPER,玖龙纸业,2026-09-25,2026-09-24,-78.08,37491880,171064052,5.88,-2.81,6376170,28275049,27590258905
2788.HK,CHUANGXIN IND,创新实业,2026-09-25,2026-09-24,-78.0,27903654,126859097,14.69,-2.59,1899500,8412407,30481749129
2028.HK,JOLIMARK,映美控股,2026-09-25,2026-09-24,-77.59,202428207,903381253,5.3,-6.69,38194000,159046000,3899516480
0384.HK,CHINA GAS HOLD,中国燃气,2026-09-25,2026-09-24,77.35,42087235,23731511,5.38,-0.55,7822906,4386601,29311062370
2513.HK,Z.AI,智谱,2026-09-25,2026-09-24,-77.34,944086678,4166568783,633.5,-0.78,1490271,6525558,308887055015
1208.HK,MMG,五矿资源,2026-09-25,2026-09-24,-76.91,53155318,230190751,8.545,-0.35,6220634,26844403,109772685515
1879.HK,XIZHI TECH-P,曦智科技－Ｐ,2026-09-25,2026-09-24,-76.8,15642153,67410720,299.4,-4.04,52245,216060,28154790099
2590.HK,GEEKPLUS-W,极智嘉－Ｗ,2026-09-25,2026-09-24,-76.69,20996976,90068399,7.59,-0.39,2766400,11820000,16808624587
1729.HK,TIME INTERCON,汇聚科技,2026-09-25,2026-09-24,-76.67,30032879,128739588,17.32,-1.48,1734000,7323071,38710968395
1989.HK,DELTON,广合科技,2026-09-25,2026-09-24,-76.29,89432349,377223096,121.1,1.85,738500,3172608,57246859209
3696.HK,INSILICO,英矽智能,2026-09-25,2026-09-24,-76.26,191852156,808008637,55.65,-1.15,3447478,14351841,32215255316
0358.HK,JIANGXI COPPER,江西铜业股份,2026-09-25,2026-09-24,-75.72,68176969,280766145,32.94,-0.18,2069732,8508065,114062301845
0189.HK,DONGYUE GROUP,东岳集团,2026-09-25,2026-09-24,-75.67,42088799,173024421,11.36,-0.53,3705000,15151000,19683603601
1347.HK,HUA HONG GRACE,华虹宏力,2026-09-25,2026-09-24,-75.56,480388936,1965788610,110.4,0.0,4351349,17806056,257921428822
0631.HK,SANY INT'L,三一国际,2026-09-25,2026-09-24,-75.31,23609065,95609654,8.13,-1.45,2903944,11589049,26745425919
0168.HK,TSINGTAO BR-500,青岛啤酒（五百）,2026-09-25,2026-09-24,-75.25,17899224,72313355,39.22,-1.41,456380,1817832,53503734310
0763.HK,ZTE,中兴通讯,2026-09-25,2026-09-24,-75.2,38427648,154951045,22.44,-1.15,1712462,6826037,107342525418
2128.HK,CHINA LESSO,中国联塑,2026-09-25,2026-09-24,-74.91,21310044,84930721,3.205,-0.47,6649000,26376000,9875448961
2577.HK,INNOSCIENCE,英诺赛科,2026-09-25,2026-09-24,-74.81,83440310,331236076,39.42,-0.9,2116700,8326699,36692877323
2475.HK,LUXSHARE ICT,立讯精密,2026-09-25,2026-09-24,-74.78,40764324,161629278,56.05,-1.23,727285,2848093,433842676436
6181.HK,LAOPU GOLD,老铺黄金,2026-09-25,2026-09-24,-73.3,71356953,267300565,340.2,-1.51,209750,773887,60128481057
1918.HK,SUNAC,融创中国,2026-09-25,2026-09-24,-73.15,46328880,172538367,0.62,-4.62,74724000,265443652,12331288359
2367.HK,GIANT BIOGENE,巨子生物,2026-09-25,2026-09-24,-73.04,24823200,92087358,24.04,-2.67,1032579,3728233,25523365132
1258.HK,CHINFMINING,中国有色矿业,2026-09-25,2026-09-24,-72.83,35057618,129034851,15.49,-0.45,2263242,8292728,60442536746
1908.HK,C&D INTL GROUP,建发国际集团,2026-09-25,2026-09-24,-72.82,15980502,58795430,12.06,-2.03,1325083,4776233,26668672638
1818.HK,ZHAOJIN MINING,招金矿业,2026-09-25,2026-09-24,-72.38,100006113,362071862,18.34,-0.86,5452896,19571452,64967491901
1177.HK,SBP GROUP,中国生物制药,2026-09-25,2026-09-24,-72.22,82021199,295244321,5.57,-0.36,14725529,52816514,99201438688
2238.HK,GAC GROUP,广汽集团,2026-09-25,2026-09-24,-72.21,17935344,64544324,2.43,-4.71,7380800,25311500,24778870817
3858.HK,JIAXIN INTL RES,佳鑫国际资源,2026-09-25,2026-09-24,-71.98,39991681,142726085,47.7,1.71,838400,3043200,21729735347
3328.HK,BANKCOMM,交通银行,2026-09-25,2026-09-24,-71.97,58352323,208206901,8.195,-1.09,7120479,25130586,724141184740
3931.HK,CALB,中创新航,2026-09-25,2026-09-24,-71.95,19802997,70598233,17.2,-2.55,1151337,3999900,30483593309
1308.HK,SITC,海丰国际,2026-09-25,2026-09-24,-71.87,110866090,394081593,48.54,-0.12,2284015,8108675,130603070390
0881.HK,ZHONGSHENG HLDG,中升控股,2026-09-25,2026-09-24,-71.6,19670411,69259485,2.9,-2.52,6782900,23280500,6864282428
3606.HK,FUYAO GLASS,福耀玻璃,2026-09-25,2026-09-24,-71.19,49482614,171762740,54.6,-0.27,906275,3137219,142491992865
1898.HK,CHINA COAL,中煤能源,2026-09-25,2026-09-24,-70.97,26498772,91295299,10.43,-0.86,2540630,8678260,138287863308
2259.HK,ZIJIN GOLD INTL,紫金黄金国际,2026-09-25,2026-09-24,-70.94,260395647,895943008,143.1,0.99,1819676,6322816,382984170165
1112.HK,H&H INTL HLDG,Ｈ＆Ｈ国际控股,2026-09-25,2026-09-24,-70.92,15271395,52507902,17.83,-3.31,856500,2847500,11510358892
1860.HK,MOBVISTA,汇量科技,2026-09-25,2026-09-24,-70.48,25600791,86719359,12.37,-0.16,2069587,6999141,20574072401
6865.HK,FLAT GLASS,福莱特玻璃,2026-09-25,2026-09-24,70.42,25438859,14927275,5.535,-2.29,4596000,2635000,12827085938
6821.HK,ASYMCHEM,凯莱英,2026-09-25,2026-09-24,-70.01,36005841,120071523,155.6,3.94,231400,802081,56319215261
3396.HK,LEGENDHOLDING,联想控股,2026-09-25,2026-09-24,-69.77,116919503,386785075,26.16,1.4,4469400,14991670,61638999984
9688.HK,ZAI LAB,再鼎医药,2026-09-25,2026-09-24,-69.65,29071552,95799662,19.84,-0.7,1465300,4794778,22273619806
1772.HK,GANFENGLITHIUM,赣锋锂业,2026-09-25,2026-09-24,-69.52,105141060,344985662,31.08,-1.08,3382917,10979811,65165261916
1530.HK,3SBIO,三生制药,2026-09-25,2026-09-24,-69.09,66484788,215122769,15.98,-1.48,4160500,13262810,39690087934
1888.HK,KB LAMINATES,建滔积层板,2026-09-25,2026-09-24,-68.78,1271487918,4072780155,52.25,0.19,24334697,78097412,164663262500
6613.HK,LENS,蓝思科技,2026-09-25,2026-09-24,-68.47,19231492,60991844,21.5,-1.19,894488,2802934,113492928705
1385.HK,SHANGHAI FUDAN,上海复旦,2026-09-25,2026-09-24,-68.38,20170401,63793234,26.54,-3.0,760000,2331624,21861509649
0683.HK,KERRY PPT,嘉里建设,2026-09-25,2026-09-24,68.05,18534401,11029235,17.58,0.98,1054289,633500,25415697330
1288.HK,ABC,农业银行,2026-09-25,2026-09-24,-67.97,190281034,593995275,6.515,-1.44,29206606,89863126,2280139418954
1988.HK,MINSHENG BANK,民生银行,2026-09-25,2026-09-24,-67.92,20648338,64374975,3.425,-1.58,6028712,18498556,149954781281
0836.HK,CHINA RES POWER,华润电力,2026-09-25,2026-09-24,-67.91,60972749,190014719,18.99,-0.37,3210782,9969293,98312325297
3277.HK,GPIXEL,长光辰芯,2026-09-25,2026-09-24,-67.9,15014888,46768130,74.4,-3.31,201813,607773,33114570199
6682.HK,PHANCY,范式智能,2026-09-25,2026-09-24,-67.7,25056264,77578737,27.48,-0.72,911800,2802700,15307388403
0867.HK,CMS,康哲药业,2026-09-25,2026-09-24,-67.68,15412799,47687539,10.4,-0.86,1482000,4546000,25304566796
3393.HK,WASION HOLDINGS,威胜控股,2026-09-25,2026-09-24,-67.49,20262107,62324549,13.07,-0.76,1550276,4732312,13454540978
6969.HK,SMOORE INTL,思摩尔国际,2026-09-25,2026-09-24,-67.44,20537581,63071360,9.14,-1.51,2247000,6796483,56628070189
0868.HK,XINYI GLASS,信义玻璃,2026-09-25,2026-09-24,-67.44,46186969,141870253,7.96,-0.87,5802383,17667529,35242305923
0902.HK,HUANENG POWER,华能国际电力股份,2026-09-25,2026-09-24,-67.22,31311451,95531529,5.615,-1.06,5576394,16833749,88804606916
2586.HK,DMALL,多点数智,2026-09-25,2026-09-24,-66.98,81432347,246584310,8.41,11.91,9682800,32812284,7282058960
6031.HK,SANY HEAVY IND,三一重工,2026-09-25,2026-09-24,-66.78,25769841,77579187,16.6,-2.47,1552400,4558119,152637077161
1768.HK,BUSYMING,鸣鸣很忙,2026-09-25,2026-09-24,-66.28,58544645,173595212,351.4,-1.29,166604,487627,76548201590
0268.HK,KINGDEE INT'L,金蝶国际,2026-09-25,2026-09-24,-65.93,78982237,231854276,7.38,0.07,10702200,31437868,25789768853
2333.HK,GWMOTOR,长城汽车,2026-09-25,2026-09-24,-65.69,29453435,85838191,7.225,-0.76,4076600,11790960,61792387993
1276.HK,HENGRUI PHARMA,恒瑞医药,2026-09-25,2026-09-24,-65.67,44981208,131035922,45.18,-0.75,995600,2878645,299868692332
1698.HK,TME-SW,腾讯音乐－ＳＷ,2026-09-25,2026-09-24,65.53,39710833,23990025,32.38,1.12,1226400,749220,105543590871
0981.HK,SMIC,中芯国际,2026-09-25,2026-09-24,-65.12,687912185,1971999025,63.35,-0.71,10858914,30909076,542419448394
0817.HK,CHINA JINMAO,中国金茂,2026-09-25,2026-09-24,-65.0,16450371,47005921,1.195,-1.65,13766000,38688000,16147397994
3896.HK,KINGSOFT CLOUD,金山云,2026-09-25,2026-09-24,-64.94,31226282,89060920,5.06,-0.98,6171202,17428751,22722157301
1651.HK,TSUGAMI CHINA,津上机床中国,2026-09-25,2026-09-24,-64.75,30333654,86063410,47.62,0.85,636994,1822605,17553398286
1171.HK,YANKUANG ENERGY,兖矿能源,2026-09-25,2026-09-24,-64.57,88141656,248806493,11.58,-1.7,7611542,21121095,116226745625
1801.HK,INNOVENT BIO,信达生物,2026-09-25,2026-09-24,-64.49,322584824,908533619,99.7,-0.1,3235555,9103543,173569800241
0966.HK,CHINA TAIPING,中国太平,2026-09-25,2026-09-24,-64.44,40694681,114444130,20.14,-1.18,2020590,5615512,72383531161
2342.HK,COMBA,京信通信,2026-09-25,2026-09-24,-64.31,35926361,100669243,1.135,-6.97,31653182,82515771,3547798544
2268.HK,WUXI XDC,药明合联,2026-09-25,2026-09-24,-63.76,196732233,542928930,81.0,1.82,2428793,6825002,102575492586
0340.HK,TONGGUAN GOLD,潼关黄金,2026-09-25,2026-09-24,-63.68,15862968,43678324,2.555,-1.54,6208598,16831724,13548123478
1300.HK,TRIGIANT,俊知集团,2026-09-25,2026-09-24,-63.63,16525500,45431999,3.45,-4.17,4790000,12620000,6099600084
0857.HK,PETROCHINA,中国石油股份,2026-09-25,2026-09-24,-63.58,249166294,684126464,9.41,-2.13,26478884,71152000,1722227373340
0002.HK,CLP HOLDINGS,中电控股,2026-09-25,2026-09-24,63.55,285248477,174410454,76.3,-1.42,3738512,2253365,192768186201
0004.HK,WHARF HOLDINGS,九龙仓集团,2026-09-25,2026-09-24,63.45,18544500,11345539,19.5,-0.51,951000,578854,59592532876
0425.HK,MINTH GROUP,敏实集团,2026-09-25,2026-09-24,-63.1,20734549,56185352,22.94,-0.61,903860,2434374,26872214822
1579.HK,YIHAI INTL,颐海国际,2026-09-25,2026-09-24,62.28,22704680,13990670,13.34,-1.69,1702000,1031000,12941561028
2359.HK,WUXI APPTEC,药明康德,2026-09-25,2026-09-24,-62.24,274695690,727443115,209.6,2.24,1310571,3548503,636115910757
9896.HK,MNSO,名创优品,2026-09-25,2026-09-24,-62.06,18713994,49323305,17.36,-1.42,1077995,2800869,20411820753
2688.HK,ENN ENERGY,新奥能源,2026-09-25,2026-09-24,-62.01,87911741,231405953,48.76,0.49,1802948,4769290,54214031550
1797.HK,EAST BUY,东方甄选,2026-09-25,2026-09-24,-61.76,35561940,93001096,25.32,-2.09,1404500,3596330,26668168598
0998.HK,CITIC BANK,中信银行,2026-09-25,2026-09-24,-61.67,57268845,149410568,8.4,-1.12,6817720,17588060,467419341790
0177.HK,JIANGSU EXPRESS,江苏宁沪高速公路,2026-09-25,2026-09-24,-61.35,21317081,55150548,10.64,0.0,2003485,5183322,53601635129
0336.HK,HUABAO INTL,华宝国际,2026-09-25,2026-09-24,-61.34,26113800,67544986,3.55,-0.98,7356000,18841000,11436824956
1072.HK,DONGFANG ELEC,东方电气,2026-09-25,2026-09-24,-60.59,22015980,55870994,18.18,-0.55,1211000,3056400,62872991782
1070.HK,TCL ELECTRONICS,ＴＣＬ电子,2026-09-25,2026-09-24,-60.58,31771090,80606396,16.46,-2.02,1930200,4798000,41492660342
1585.HK,YADEA,雅迪控股,2026-09-25,2026-09-24,-60.38,37539982,94752388,8.195,-1.32,4580840,11409077,25035708128
0027.HK,GALAXY ENT,银河娱乐,2026-09-25,2026-09-24,-60.35,178822177,451040227,31.7,-1.0,5641078,14086203,138821933911
6088.HK,FIT HON TENG,FIT HON TENG,2026-09-25,2026-09-24,-60.18,38599043,96930300,5.18,-3.72,7451553,18016784,36834322716
6881.HK,CGS,中国银河,2026-09-25,2026-09-24,-60.09,31007398,77688172,7.295,-1.35,4250500,10505500,79766465291
0883.HK,CNOOC,中国海洋石油,2026-09-25,2026-09-24,-60.0,422241223,1055582330,23.4,-1.85,18044497,44277782,1112200905094
1776.HK,GF SEC,广发证券,2026-09-25,2026-09-24,-59.94,28329975,70724683,16.99,-1.22,1667450,4111900,132944123440
3993.HK,CMOC,洛阳钼业,2026-09-25,2026-09-24,-59.88,226965184,565748003,15.02,-0.4,15110864,37516446,321342548637
3288.HK,HAITIAN FLAV,海天味业,2026-09-25,2026-09-24,-59.86,26573109,66193102,26.92,-1.9,987114,2412285,157510133030
9976.HK,LONGSYS,江波龙,2026-09-25,2026-09-24,-59.61,15155400,37519650,194.3,0.41,78000,193900,89311472888
1787.HK,SD GOLD,山东黄金,2026-09-25,2026-09-24,-59.31,210354960,517003289,20.0,-3.47,10517748,24951897,92198590500
1378.HK,CHINAHONGQIAO,中国宏桥,2026-09-25,2026-09-24,-58.89,181999543,442751243,20.72,-0.48,8783762,21265670,203457916523
6990.HK,SKB BIO,科伦博泰生物,2026-09-25,2026-09-24,-58.47,66699275,160616686,467.0,0.21,142825,344671,111624193523
6809.HK,MONTAGE TECH,澜起科技,2026-09-25,2026-09-24,-58.32,234247364,561971100,300.6,0.2,779266,1873237,366893736562
6030.HK,CITIC SEC,中信证券,2026-09-25,2026-09-24,-58.26,83135001,199154232,24.32,-0.49,3418380,8148700,379982295427
2018.HK,AAC TECH,瑞声科技,2026-09-25,2026-09-24,-57.88,76576724,181818835,39.54,-1.98,1936690,4507160,44712449661
2588.HK,BOC AVIATION,中银航空租赁,2026-09-25,2026-09-24,-57.54,17476153,41163743,71.0,-0.56,246143,576523,49274733714
2899.HK,ZIJIN MINING,紫金矿业,2026-09-25,2026-09-24,-57.38,628706260,1475105868,32.5,-0.67,19344808,45082696,864198225215
9926.HK,AKESO,康方生物,2026-09-25,2026-09-24,-57.09,255017308,594299495,93.55,-0.37,2726000,6329068,86172946925
1109.HK,CHINA RES LAND,华润置地,2026-09-25,2026-09-24,-56.4,374972314,859949665,28.64,-1.45,13092609,29592212,204230105190
2162.HK,KEYMED BIO-B,康诺亚－Ｂ,2026-09-25,2026-09-24,-56.24,45119898,103114629,74.95,1.22,602000,1392500,22080236572
3323.HK,CNBM,中国建材,2026-09-25,2026-09-24,-56.21,90566882,206813941,3.14,-1.1,28842955,65138250,23842087860
0576.HK,ZHEJIANGEXPRESS,浙江沪杭甬,2026-09-25,2026-09-24,-56.17,24382057,55623991,5.9,-0.17,4132552,9411843,35624876963
1128.HK,WYNN MACAU,永利澳门,2026-09-25,2026-09-24,56.05,22653726,14517154,5.135,-0.77,4411631,2805247,27087215890
2476.HK,VGT,胜宏科技,2026-09-25,2026-09-24,-56.01,216626400,492445807,216.0,-0.83,1002900,2261000,212281519608
0148.HK,KINGBOARD HLDG,建滔集团,2026-09-25,2026-09-24,-55.72,554035963,1251107843,58.25,-1.44,9511347,21169338,65343786122
0083.HK,SINO LAND,信和置业,2026-09-25,2026-09-24,-55.21,54039245,120641099,9.94,-2.07,5436544,11885823,95286239972
0020.HK,SENSETIME-W,商汤－Ｗ,2026-09-25,2026-09-24,-55.1,279242208,621855357,1.26,-3.08,221620802,478350292,53192903883
1364.HK,GUMING,古茗,2026-09-25,2026-09-24,-54.6,20878271,45990821,21.64,-0.82,964800,2107737,50613739606
0006.HK,POWER ASSETS,电能实业,2026-09-25,2026-09-24,-54.17,87170244,190200180,59.15,-1.42,1473715,3170003,126054873110
0546.HK,FUFENG GROUP,阜丰集团,2026-09-25,2026-09-24,-53.37,17023609,36511681,4.4,0.46,3869002,8336000,11028811601
1816.HK,CGN POWER,中广核电力,2026-09-25,2026-09-24,-53.17,44447821,94922136,2.94,-0.84,15118306,32014212,148466491662
2726.HK,EPIWORLD,瀚天天成,2026-09-25,2026-09-24,-52.77,17901344,37902123,84.7,-4.99,211350,425150,36047032108
0008.HK,PCCW,电讯盈科,2026-09-25,2026-09-24,-52.54,21455788,45212363,5.215,-0.48,4114245,8628314,40404582713
2714.HK,MUYUAN,牧原股份,2026-09-25,2026-09-24,-52.23,38972416,81584248,35.84,-1.27,1087400,2247500,206904182681
1339.HK,PICC GROUP,中国人民保险集团,2026-09-25,2026-09-24,-52.15,50747330,106064034,5.665,-2.41,8958046,18271152,250528904965
2245.HK,LYGEND RESOURCE,力勤资源,2026-09-25,2026-09-24,-52.05,36811741,76769195,19.77,1.02,1862000,3922800,30760763501
3750.HK,CATL,宁德时代,2026-09-25,2026-09-24,-51.97,1050016496,2186183946,489.4,-0.69,2145518,4436250,2264571506226
2922.HK,REALORD TECH,伟禄科技股份,2026-09-25,2026-09-24,-51.8,32869440,68198999,3.03,12.85,10848000,25400000,
1658.HK,PSBC,邮储银行,2026-09-25,2026-09-24,-51.4,83832542,172502993,5.325,-1.75,15743201,31827120,639506136938
0291.HK,CHINA RES BEER,华润啤酒,2026-09-25,2026-09-24,-51.36,64630440,132874279,18.4,-1.66,3512524,7101779,59689598762
2672.HK,BAIGE DIGITAL,白鸽在线,2026-09-25,2026-09-24,-51.23,39547559,81084850,60.6,0.25,652600,1341354,19429609809
3998.HK,BOSIDENG,波司登,2026-09-25,2026-09-24,-51.07,32119774,65639727,3.97,-1.12,8090623,16348625,46248930087
1093.HK,CSPC PHARMA,石药集团,2026-09-25,2026-09-24,-50.89,360270203,733529054,9.33,-0.11,38614170,78536300,106412863789
2328.HK,PICC P&C,中国财险,2026-09-25,2026-09-24,-50.84,135456446,275561620,16.45,-1.79,8234434,16451440,365893506204
2723.HK,DEEPZERO,深演智能,2026-09-25,2026-09-24,-50.34,37218322,74948863,434.2,-0.96,85717,170960,39372898891
2883.HK,CHINA OILFIELD,中海油田服务,2026-09-25,2026-09-24,-50.2,46756141,93882405,7.405,-1.59,6314131,12476067,35333639761
0300.HK,MIDEA GROUP,美的集团,2026-09-25,2026-09-24,-50.15,224839396,450992200,95.35,-1.35,2358043,4666241,727502251430
3898.HK,TIMES ELECTRIC,时代电气,2026-09-25,2026-09-24,-50.03,22339460,44701934,27.82,-1.28,803000,1586300,37020168515
1199.HK,COSCO SHIP PORT,中远海运港口,2026-09-25,2026-09-24,-49.91,28516390,56931424,6.03,-1.07,4729086,9340677,24220766592
3933.HK,UNITED LAB,联邦制药,2026-09-25,2026-09-24,-49.52,18091520,35835955,7.64,-0.84,2368000,4651000,15052912258
6886.HK,HTSC,HTSC,2026-09-25,2026-09-24,-48.66,58278329,113515419,16.65,-0.42,3500200,6789200,150297278593
6082.HK,BIREN TECH,壁仞科技,2026-09-25,2026-09-24,-48.56,258267184,502051911,38.16,-2.95,6768008,12768360,98905319964
6060.HK,ZA ONLINE,众安在线,2026-09-25,2026-09-24,-48.52,45598381,88574541,9.535,-2.9,4782211,9019811,16064690744
0144.HK,CHINA MER PORT,招商局港口,2026-09-25,2026-09-24,-48.45,35684566,69224151,16.89,0.9,2112763,4135254,70904372589
1336.HK,NCI,新华保险,2026-09-25,2026-09-24,-48.38,121552581,235487595,45.78,-0.91,2655146,5097134,142812839539
0270.HK,GUANGDONG INV,粤海投资,2026-09-25,2026-09-24,-48.3,44127368,85360777,8.705,0.0,5069198,9805948,56911735136
2611.HK,GTHT,国泰海通,2026-09-25,2026-09-24,-48.22,40098848,77436994,14.42,-0.76,2780780,5329456,253518856951
0390.HK,CHINA RAILWAY,中国中铁,2026-09-25,2026-09-24,-47.99,20425635,39275641,3.195,1.11,6393000,12429000,78377534863
2888.HK,STANCHART,渣打集团,2026-09-25,2026-09-24,-47.92,53174674,102092892,238.0,0.85,223423,432597,518309691256
1780.HK,RONGZUN INT'L H,荣尊国际控股,2026-09-25,2026-09-24,-47.18,43127660,81644035,5.11,-0.2,8439855,15946101,3168200082
9911.HK,NEWBORNTOWN,赤子城科技,2026-09-25,2026-09-24,-46.72,19280896,36190715,9.155,-0.38,2106051,3938054,12784539576
2276.HK,CONANT OPTICAL,康耐特光学,2026-09-25,2026-09-24,-46.71,102547204,192430560,38.4,-4.29,2670500,4796375,18567889889
1833.HK,PA GOODDOCTOR,平安好医生,2026-09-25,2026-09-24,-46.53,18547079,34684397,6.065,0.33,3058051,5737700,12897986581
