Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
2319.HK,,,2026-09-14,2026-09-11,-47.77,159790267,305958559,18.12,-1.31,8818447,16664409,70029538683
2688.HK,,,2026-09-14,2026-09-11,-47.75,216470100,414282388,49.14,2.08,4405171,8605783,54636537510
0267.HK,,,2026-09-14,2026-09-11,-47.44,147844389,281292762,13.33,-2.91,11091102,20487456,387773198638
0066.HK,MTR CORPORATION,港铁公司,2026-09-14,2026-09-11,-47.3,99660379,189119896,32.72,-0.67,3045855,5741345,202957925031
1398.HK,,,2026-09-14,2026-09-11,-46.71,618153002,1160075810,7.65,0.53,80804313,152440971,2726507900720
0857.HK,,,2026-09-14,2026-09-11,-45.51,538812780,988843285,9.92,-0.6,54315804,99082498,1815568113917
0023.HK,BANK OF E ASIA,东亚银行,2026-09-14,2026-09-11,45.41,56397356,38784312,18.99,2.1,2969845,2085178,50258423816
9618.HK,,,2026-09-14,2026-09-11,-45.39,477649674,874703318,106.0,-0.19,4506129,8236378,289553995290
9606.HK,,映恩生物-B,2026-09-14,2026-09-11,45.32,235008823,161720372,185.9,10.2,1264168,958627,16819323140
0038.HK,FIRST TRACTOR,第一拖拉机股份,2026-09-14,2026-09-11,-44.22,18689650,33503521,9.335,-0.59,2002105,3568000,10489228684
0688.HK,,,2026-09-14,2026-09-11,43.8,368984224,256589664,12.31,-1.36,29974347,20560070,134731520908
2313.HK,,,2026-09-14,2026-09-11,-43.73,209495299,372282681,35.46,-1.45,5907933,10346934,53290563077
3988.HK,,,2026-09-14,2026-09-11,-43.09,1014019467,1781859326,6.085,0.66,166642475,294765807,1960662538179
0068.HK,MANYCORE TECH,MANYCORE TECH,2026-09-14,2026-09-11,-42.72,94305082,164646790,8.28,-8.96,11389503,18103000,14292930074
1997.HK,,,2026-09-14,2026-09-11,-42.14,93770259,162053854,30.42,-1.62,3082520,5241069,92355120231
9999.HK,,,2026-09-14,2026-09-11,-41.54,838850052,1434894146,182.1,0.0,4606535,7879704,582947823178
2057.HK,,,2026-09-14,2026-09-11,-41.06,196366457,333182913,163.3,0.55,1202489,2051619,123403721249
2359.HK,,药明康德,2026-09-14,2026-09-11,39.8,792832695,567112540,197.9,4.82,4006229,3003774,598926473625
2018.HK,,,2026-09-14,2026-09-11,-39.75,110573064,183526560,41.24,-1.81,2681209,4369680,47638181738
1489.HK,,GC CONSTRUCTION,2026-09-14,2026-09-11,39.74,27139632,19422000,3.72,27.18,7295600,6640000,3720000028
0027.HK,GALAXY ENT,银河娱乐,2026-09-14,2026-09-11,39.67,425108809,304363469,32.86,0.24,12936969,9285036,143901852469
2020.HK,,,2026-09-14,2026-09-11,39.57,724826564,519340850,73.65,1.66,9841501,7168266,204047298809
1113.HK,,,2026-09-14,2026-09-11,-38.99,219556659,359877100,47.6,-0.58,4612535,7516230,166589443310
1038.HK,,,2026-09-14,2026-09-11,-36.59,50479533,79604358,65.9,-0.6,766002,1200669,166042365120
0013.HK,HUTCHMED,和黄医药,2026-09-14,2026-09-11,-36.18,145951678,228709972,21.4,4.59,6820172,11178396,18598115623
0941.HK,,,2026-09-14,2026-09-11,35.17,915146778,677017401,79.2,0.38,11554884,8580702,1717348682608
0012.HK,HENDERSON LAND,恒基地产,2026-09-14,2026-09-11,-34.35,136751683,208306567,25.8,-1.07,5300453,7987215,124907780983
0968.HK,,,2026-09-14,2026-09-11,-34.05,55282735,83821603,2.1,0.48,26325113,40106032,19189890720
3690.HK,,,2026-09-14,2026-09-11,-33.66,1294473785,1951164048,75.05,-0.07,17248151,25980880,419731264676
2586.HK,,多点数智,2026-09-14,2026-09-11,-33.37,68221809,102389942,4.715,7.4,14469100,23323450,4083268335
1088.HK,,,2026-09-14,2026-09-11,-32.5,458868919,679796655,45.44,-1.47,10098348,14739737,985567864987
1378.HK,,,2026-09-14,2026-09-11,-32.25,604614978,892393852,22.2,-1.33,27234908,39661949,217990639561
0003.HK,HK & CHINA GAS,香港中华煤气,2026-09-14,2026-09-11,-31.83,109326965,160363889,7.095,-1.18,15409016,22334804,132391774430
0005.HK,HSBC HOLDINGS,汇丰控股,2026-09-14,2026-09-11,-30.42,1108786075,1593639178,164.9,0.98,6723991,9758966,2823719371129
2672.HK,,白鸽在线,2026-09-14,2026-09-11,30.27,160143400,122931692,37.0,8.0,4328200,3588199,11862963384
0823.HK,,,2026-09-14,2026-09-11,30.25,523530506,401937087,37.18,-1.74,14080971,10622016,96496404161
0883.HK,,,2026-09-14,2026-09-11,-29.51,1500119636,2128135100,24.46,0.33,61329505,87290204,1162582630933
1440.HK,,应星控股,2026-09-14,2026-09-11,-29.37,98476747,139417200,15.98,13.82,6162500,9930000,20131124023
0004.HK,WHARF HOLDINGS,九龙仓集团,2026-09-14,2026-09-11,-29.23,15146189,21402915,18.63,0.27,813000,1151933,56933786537
2382.HK,,,2026-09-14,2026-09-11,-29.17,675785436,954153302,66.95,-3.11,10093883,13808297,71915999581
0762.HK,,,2026-09-14,2026-09-11,-29.03,419394803,590938810,6.02,3.35,69666911,101448726,184199959416
0019.HK,SWIRE PACIFIC A,太古股份公司Ａ,2026-09-14,2026-09-11,-28.43,89851538,125538216,102.6,-1.25,875746,1208260,372224637764
0700.HK,,,2026-09-14,2026-09-11,-26.91,4893676490,6695197468,430.6,0.51,11364785,15628379,3879749206280
1288.HK,,,2026-09-14,2026-09-11,-26.51,363913896,495204975,6.415,0.94,56728589,77923678,2245141148944
0008.HK,PCCW,电讯盈科,2026-09-14,2026-09-11,-26.37,47724926,64821232,5.48,1.2,8708928,11970680,42457738746
2339.HK,,京西国际,2026-09-14,2026-09-11,-26.12,15374239,20810888,5.18,4.65,2968000,4204220,6693921615
0881.HK,,,2026-09-14,2026-09-11,-26.04,29795360,40286887,3.2,0.31,9311050,12629118,7574380474
0285.HK,,,2026-09-14,2026-09-11,25.83,205858860,163605137,23.32,-2.26,8827567,6856879,52379249534
0001.HK,CKH HOLDINGS,长和,2026-09-14,2026-09-11,-25.65,347559033,467435033,69.25,0.58,5018903,6789180,265230581625
9961.HK,,,2026-09-14,2026-09-11,-25.37,828506259,1110166184,310.6,1.57,2667438,3630367,195586445796
2318.HK,,,2026-09-14,2026-09-11,-24.49,1951314108,2584270062,53.6,-0.74,36405115,47856853,970569583301
2828.HK,,,2026-09-14,2026-09-11,-23.52,4902398675,6409900731,85.66,0.56,57230895,75251241,
1801.HK,,,2026-09-14,2026-09-11,-23.19,1105543604,1439237048,96.85,3.53,11415009,15384682,168608178566
6098.HK,,,2026-09-14,2026-09-11,-22.8,19725567,25550831,5.375,0.28,3669873,4766946,17799949539
7747.HK,,,2026-09-14,2026-09-11,22.31,416850295,340825397,66.08,-9.58,6308267,4663730,
0002.HK,CLP HOLDINGS,中电控股,2026-09-14,2026-09-11,-22.25,172664259,222083800,78.25,-0.32,2206572,2829093,197694757102
3931.HK,,,2026-09-14,2026-09-11,-21.75,32741236,41839709,16.85,-0.41,1943100,2472796,29863286983
9978.HK,,方圆生活服务,2026-09-14,2026-09-11,-21.73,15103201,19297300,3.255,11.66,4640000,6620000,1302000045
6618.HK,,,2026-09-14,2026-09-11,-21.57,172097619,219424972,34.8,0.17,4945334,6316205,110995676749
