Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
1258.HK,CHINFMINING,中国有色矿业,2026-07-20,2026-07-17,97.89,298967754,151075541,12.97,6.4,23050713,12393400,50609407961
6031.HK,SANY HEAVY IND,三一重工,2026-07-20,2026-07-17,93.38,238556142,123362658,20.06,9.74,11892131,6748504,184451784095
6699.HK,ANGELALIGN,时代天使,2026-07-20,2026-07-17,89.56,92157920,48615848,78.1,4.9,1179999,653000,13347006626
1921.HK,DALIPAL HLDG,达力普控股,2026-07-20,2026-07-17,88.54,18254252,9681924,3.29,0.61,5548405,2960833,5133814640
6880.HK,MOMENTA-W,MOMENTA-W,2026-07-20,2026-07-17,-87.67,16117924,130682160,261.4,1.32,61660,506520,61569634637
2600.HK,CHALCO,中国铝业,2026-07-20,2026-07-17,87.01,668007692,357200119,7.97,4.73,83815271,46938254,136725117876
0805.HK,NEW GONOW RV,新吉奥房车,2026-07-20,2026-07-17,86.61,103757096,55599681,5.45,-7.0,19038000,9488000,5231999816
3110.HK,,,2026-07-20,2026-07-17,85.72,118095174,63586402,30.86,1.51,3826804,2091658,
0546.HK,FUFENG GROUP,阜丰集团,2026-07-20,2026-07-17,85.64,18744508,10097360,5.11,3.44,3668201,2044000,12809687203
2601.HK,CPIC,中国太保,2026-07-20,2026-07-17,85.47,404790846,218251830,29.46,4.1,13740355,7712079,283415250456
2602.HK,ONEWO,万物云,2026-07-20,2026-07-17,84.09,24508057,13313432,17.41,-2.14,1407700,748366,20038748416
0023.HK,BANK OF E ASIA,东亚银行,2026-07-20,2026-07-17,82.72,24817340,13582200,13.83,1.47,1794457,996493,36564085151
2477.HK,WELLCELL HOLD,经纬天地,2026-07-20,2026-07-17,-79.52,169099808,825878680,0.189,-6.9,894708000,4068368001,906443978
7687.HK,EACON,易控智驾,2026-07-20,2026-07-17,-78.9,22687775,107545652,86.15,-1.99,263352,1223500,12738980824
1133.HK,HARBIN ELECTRIC,哈尔滨电气,2026-07-20,2026-07-17,77.81,125855791,70780153,13.1,-1.87,9607312,5301884,29295216453
6955.HK,BOAN BIOTECH,博安生物,2026-07-20,2026-07-17,77.46,34295509,19326268,5.07,2.63,6764400,3912200,3155231935
1081.HK,DAJIN,大金重工,2026-07-20,2026-07-17,-77.21,19336921,84842841,32.78,3.73,589900,2684900,24260013226
1157.HK,ZOOMLION,中联重科,2026-07-20,2026-07-17,76.95,33170275,18745614,6.99,2.64,4745390,2752660,60453259320
0038.HK,FIRST TRACTOR,第一拖拉机股份,2026-07-20,2026-07-17,76.91,53039122,29981377,8.18,7.35,6484000,3934564,9191418692
0325.HK,BLOKS,布鲁可,2026-07-20,2026-07-17,75.82,88382840,50269600,52.0,9.01,1699670,1053870,12810181540
2688.HK,ENN ENERGY,新奥能源,2026-07-20,2026-07-17,75.81,151068729,85924892,43.18,2.76,3498581,2044857,48009884730
0806.HK,VALUE PARTNERS,惠理集团,2026-07-20,2026-07-17,74.68,19227380,11007360,1.99,1.53,9662000,5616000,3635152581
0209.HK,POLY XVERSE IT,万维智能科技,2026-07-20,2026-07-17,-74.47,43258199,169432942,0.51,6.25,84820000,352985304,757692607
3268.HK,MEIG,美格智能,2026-07-20,2026-07-17,-74.31,30245207,117747732,17.22,-4.7,1756400,6516200,5201665856
2638.HK,HKELECTRIC-SS,港灯－ＳＳ,2026-07-20,2026-07-17,72.47,16046249,9304018,6.36,-0.31,2522995,1458310,56198233179
2768.HK,GON TECHNOLOGY,国恩科技,2026-07-20,2026-07-17,71.96,93114558,54148429,27.38,-22.92,3400824,1524449,12125232628
1141.HK,CMBC CAPITAL,民银资本,2026-07-20,2026-07-17,-71.81,80887094,286953741,4.97,-1.0,16275070,57162100,5451934174
9961.HK,TRIP.COM-S,携程集团－Ｓ,2026-07-20,2026-07-17,71.22,1473160477,860408718,350.2,3.49,4206626,2542579,220522776431
0639.HK,SHOUGANG RES,首钢资源,2026-07-20,2026-07-17,71.19,35750401,20884000,2.4,5.73,14896000,9200000,12218558333
2603.HK,JIHONG CO,吉宏股份,2026-07-20,2026-07-17,71.16,44269399,25864960,12.28,-12.78,3605000,1837000,5508136016
3320.HK,CHINARES PHARMA,华润医药,2026-07-20,2026-07-17,70.29,64551546,37907305,4.81,2.12,13420280,8048260,30218874957
3800.HK,GCL TECH,协鑫科技,2026-07-20,2026-07-17,69.7,139417728,82153569,0.58,-3.33,240375400,136922610,18364193260
2057.HK,ZTO EXPRESS-W,中通快递－Ｗ,2026-07-20,2026-07-17,69.45,400136296,236144679,190.5,0.69,2100453,1248122,144878429445
2473.HK,XXF,喜相逢集团,2026-07-20,2026-07-17,-68.84,31262500,100315858,0.5,-7.41,62525000,185770100,928125000
1359.HK,CHINA CINDA,中国信达,2026-07-20,2026-07-17,-68.29,22709970,71627548,0.97,2.11,23412340,75397420,37019600184
1836.HK,STELLA HOLDINGS,九兴控股,2026-07-20,2026-07-17,-67.88,18540830,57724481,13.93,2.13,1331000,4232000,11717825711
2252.HK,MEDBOT-B,微创机器人－Ｂ,2026-07-20,2026-07-17,-67.63,129098136,398773552,21.08,5.08,6124200,19879041,21740443298
2202.HK,CHINA VANKE,万科企业,2026-07-20,2026-07-17,-67.56,32444681,100008377,2.44,-1.61,13297000,40325958,29110931791
1398.HK,ICBC,工商银行,2026-07-20,2026-07-17,67.25,1711427065,1023285321,7.11,2.89,240707037,148087604,2534048535488
2696.HK,HENLIUS,复宏汉霖,2026-07-20,2026-07-17,-66.99,25040603,75868138,57.85,0.17,432854,1313734,31539911901
9636.HK,JF SMARTINVEST,九方智投控股,2026-07-20,2026-07-17,66.45,113181000,67996514,31.0,2.04,3651000,2238200,14379005900
1164.HK,CGN MINING,中广核矿业,2026-07-20,2026-07-17,-65.76,46040978,134466172,2.17,1.88,21217040,63129655,16493481919
6806.HK,SWHY,申万宏源,2026-07-20,2026-07-17,-65.59,17733264,51530000,2.54,1.6,6981600,20612000,63601458227
1060.HK,DAMAI ENT,大麦娱乐,2026-07-20,2026-07-17,-65.14,49186201,141087093,0.49,3.16,100380000,297025462,14506840805
6656.HK,SIGENERGY,思格新能,2026-07-20,2026-07-17,-65.03,31228141,89307428,276.6,1.54,112900,327854,68827189956
3898.HK,TIMES ELECTRIC,时代电气,2026-07-20,2026-07-17,-64.37,126501041,355077846,33.7,2.18,3753740,10766460,44844705999
3968.HK,CM BANK,招商银行,2026-07-20,2026-07-17,64.03,876806434,534531040,48.76,3.57,17982085,11353675,1229719629174
1952.HK,EVEREST MED,云顶新耀,2026-07-20,2026-07-17,-63.71,80383174,221508745,25.86,4.61,3108398,8960710,9085591145
1686.HK,SUNEVISION,新意网集团,2026-07-20,2026-07-17,-62.13,17133479,45238500,4.68,4.0,3661000,10053000,11048587273
2026.HK,PONY-W,小马智行－Ｗ,2026-07-20,2026-07-17,-61.96,27953314,73490583,53.65,4.58,521031,1432565,23306291107
2797.HK,QIYUNSHAN FOOD,齐云山食品,2026-07-20,2026-07-17,61.79,27368123,16916200,32.98,17.37,829840,602000,3297999954
1109.HK,CHINA RES LAND,华润置地,2026-07-20,2026-07-17,-61.61,696069611,1813079922,34.48,2.25,20187634,53768679,245874793419
1187.HK,COFOE MEDICAL,可孚医疗,2026-07-20,2026-07-17,-61.52,21819921,56707618,34.4,5.98,634300,1747000,8114857159
1780.HK,RONGZUN INT'L H,荣尊国际控股,2026-07-20,2026-07-17,61.44,30263625,18745801,3.05,-2.87,9922500,5970000,1890999970
0867.HK,CMS,康哲药业,2026-07-20,2026-07-17,-61.42,44000279,114060892,12.44,2.22,3537000,9372300,30268154988
6078.HK,HYGEIA HEALTH,海吉亚医疗,2026-07-20,2026-07-17,-61.33,15784495,40821984,10.36,2.78,1523600,4049800,6290417743
3993.HK,CMOC,洛阳钼业,2026-07-20,2026-07-17,61.33,1086566972,673522926,16.13,4.13,67363114,43481145,345090205184
2157.HK,LEPU BIO,乐普生物,2026-07-20,2026-07-17,-61.03,24164080,62007837,4.58,2.46,5276000,13872000,8264334320
2423.HK,BEKE-W,贝壳－Ｗ,2026-07-20,2026-07-17,60.73,723457220,450116798,44.52,-1.15,16250162,9993712,147759991556
2171.HK,CARSGEN-B,科济药业－Ｂ,2026-07-20,2026-07-17,-60.67,40461428,102887227,14.98,-6.26,2701030,6438500,8540884159
9993.HK,RADIANCE HLDGS,金辉控股,2026-07-20,2026-07-17,-59.96,35586318,88868854,1.06,-0.93,33572000,83055000,4287940388
2889.HK,PATEO,博泰车联,2026-07-20,2026-07-17,-59.93,52083120,129964800,123.0,-12.14,423440,928320,19903436634
2013.HK,WEIMOB INC,微盟集团,2026-07-20,2026-07-17,-59.67,18533969,45952849,1.17,1.74,15841000,39959000,4834741926
1186.HK,CHINA RAIL CONS,中国铁建,2026-07-20,2026-07-17,-59.23,23462865,57547865,4.71,-5.04,4981500,11602392,63959640983
2685.HK,QUANTGROUP,量化派,2026-07-20,2026-07-17,-59.16,448611699,1098557625,16.28,-5.62,27556000,63684500,8385787653
6098.HK,CG SERVICES,碧桂园服务,2026-07-20,2026-07-17,-58.53,39867311,96134379,5.59,-1.24,7131898,16984873,18139726518
1070.HK,TCL ELECTRONICS,ＴＣＬ电子,2026-07-20,2026-07-17,-58.32,117640027,282244420,14.74,3.44,7981006,19806626,37156855283
1114.HK,BRILLIANCE CHI,BRILLIANCE CHI,2026-07-20,2026-07-17,58.19,59779879,37789919,2.02,-2.42,29594000,18256000,10191444067
1112.HK,H&H INTL HLDG,Ｈ＆Ｈ国际控股,2026-07-20,2026-07-17,-58.18,22059125,52750701,15.25,2.01,1446500,3528475,9844810648
6887.HK,SUNSHINE PHARMA,东阳光药,2026-07-20,2026-07-17,-57.79,126616887,299949608,33.3,18.93,3802309,10712486,19180081845
2273.HK,GUSHENGTANG,固生堂,2026-07-20,2026-07-17,-57.79,17208520,40764126,29.98,-0.66,574000,1350700,6364647503
9678.HK,UNISOUND,云知声,2026-07-20,2026-07-17,57.73,145668726,92354252,68.7,4.41,2120360,1403560,4944173419
0165.HK,CHINA EB LTD,中国光大控股,2026-07-20,2026-07-17,-57.61,22514540,53107998,5.77,1.58,3902000,9350000,9723913886
9980.HK,EASTROC,东鹏饮料,2026-07-20,2026-07-17,-57.54,23972540,56463554,112.6,2.55,212900,514240,82670841185
2142.HK,HBM HOLDINGS-B,和铂医药－Ｂ,2026-07-20,2026-07-17,-57.5,19704750,46362281,11.75,2.09,1677000,4028000,9814297503
0133.HK,CHINA MERCHANTS,招商局中国基金,2026-07-20,2026-07-17,-57.41,26566775,62383410,26.48,4.09,1003277,2452178,4033778114
6681.HK,BRAINAURORA-B,脑动极光－Ｂ,2026-07-20,2026-07-17,-57.35,24476941,57392941,1.71,1.79,14314000,34162466,2322655431
0981.HK,SMIC,中芯国际,2026-07-20,2026-07-17,-57.18,7159623507,16721301455,69.75,3.03,102646932,246991170,597116218151
1357.HK,MEITU,美图公司,2026-07-20,2026-07-17,-57.03,206282738,480057931,4.12,4.04,50068627,121226749,18635487815
0939.HK,CCB,建设银行,2026-07-20,2026-07-17,57.03,3202076875,2039117827,8.65,4.34,370182314,245973201,2262843199827
0467.HK,UNITEDENERGY GP,联合能源集团,2026-07-20,2026-07-17,56.98,55767539,35525047,0.365,8.96,152787775,106044914,9383080043
1798.HK,DATANG RENEW,大唐新能源,2026-07-20,2026-07-17,-56.77,18013480,41673541,1.24,-3.12,14527000,32557455,9019389309
0285.HK,BYD ELECTRONIC,比亚迪电子,2026-07-20,2026-07-17,-56.76,363175862,839838695,24.14,0.67,15044568,35022465,54221057819
2196.HK,FOSUN PHARMA,复星医药,2026-07-20,2026-07-17,-56.49,33631484,77295677,16.65,2.65,2019909,4765455,44462647242
0960.HK,LONGFOR GROUP,龙湖集团,2026-07-20,2026-07-17,-56.41,65816377,151005834,6.71,0.6,9808700,22639555,46046877950
2367.HK,GIANT BIOGENE,巨子生物,2026-07-20,2026-07-17,-56.29,79168501,181141250,29.1,0.34,2720567,6246250,30895586805
0826.HK,TIANGONG INT'L,天工国际,2026-07-20,2026-07-17,-56.06,66883658,152218166,3.11,-0.64,21506000,48632000,8474749714
6110.HK,TOPSPORTS,滔搏,2026-07-20,2026-07-17,-55.75,23343390,52756109,1.89,-1.05,12351000,27621000,11720309536
3738.HK,VOBILE GROUP,阜博集团,2026-07-20,2026-07-17,-55.69,37353280,84305529,2.26,-0.44,16528000,37139000,5744756062
0300.HK,MIDEA GROUP,美的集团,2026-07-20,2026-07-17,55.57,1038846885,667758913,94.35,2.28,11010566,7238579,718964159034
2432.HK,DOBOT,越疆,2026-07-20,2026-07-17,-55.56,82681488,186040956,24.0,3.36,3445062,8012100,10558929600
1672.HK,ASCLETIS-B,歌礼制药－Ｂ,2026-07-20,2026-07-17,-55.24,27904899,62339659,8.65,3.35,3226000,7447988,9090629258
0580.HK,SUN.KING TECH,赛晶科技,2026-07-20,2026-07-17,-54.99,15303200,34001664,1.48,-1.33,10340000,22667776,2361357790
2533.HK,BLACK SESAME,黑芝麻智能,2026-07-20,2026-07-17,-54.39,46561897,102097885,11.12,3.54,4187221,9506321,7651939079
0291.HK,CHINA RES BEER,华润啤酒,2026-07-20,2026-07-17,-54.38,241213838,528745666,24.08,1.6,10017186,22309943,78115519752
3200.HK,HANS CNC,大族数控,2026-07-20,2026-07-17,-54.23,117997000,257829492,110.0,0.73,1072700,2361076,53790851510
2610.HK,NANSHAN AL INTL,南山铝业国际,2026-07-20,2026-07-17,-53.45,30612600,65762433,26.28,5.71,1164863,2645311,16305037482
9926.HK,AKESO,康方生物,2026-07-20,2026-07-17,-53.31,974644930,2087386838,93.35,5.66,10440760,23626337,85988714074
2096.HK,SIMCERE PHARMA,先声药业,2026-07-20,2026-07-17,-53.04,66480135,141572466,13.02,3.25,5106001,11227000,33437947181
3908.HK,CICC,中金公司,2026-07-20,2026-07-17,-52.97,273436446,581347011,21.68,3.24,12612382,27683191,104654930371
3288.HK,HAITIAN FLAV,海天味业,2026-07-20,2026-07-17,-52.79,49219847,104260544,32.4,3.05,1519131,3316175,189599137114
6066.HK,CSC,中信建投证券,2026-07-20,2026-07-17,-52.6,59548618,125631365,11.72,1.74,5080940,10905500,90908465092
9630.HK,CFMEE,芯碁微装,2026-07-20,2026-07-17,-52.54,53479731,112690051,304.4,6.58,175689,394573,44596156416
1038.HK,CKI HOLDINGS,长江基建集团,2026-07-20,2026-07-17,-52.54,64856542,136656802,62.3,0.08,1041036,2195290,156971759951
2635.HK,NUOBIKAN,诺比侃,2026-07-20,2026-07-17,-52.34,27521376,57748900,10.73,-2.45,2564900,5249900,4063086006
1818.HK,ZHAOJIN MINING,招金矿业,2026-07-20,2026-07-17,-52.19,198463597,415135132,18.5,5.59,10727762,23694927,65534274274
0823.HK,,,2026-07-20,2026-07-17,-51.84,224315576,465783676,39.2,-0.05,5722336,11876177,101752446401
0763.HK,ZTE,中兴通讯,2026-07-20,2026-07-17,-51.78,495059305,1026698774,23.46,1.3,21102273,44330690,112221724069
1530.HK,3SBIO,三生制药,2026-07-20,2026-07-17,-51.57,561892492,1160310079,17.18,6.38,32706198,71845827,42816181205
6680.HK,JLMAG,金力永磁,2026-07-20,2026-07-17,-51.5,59776551,123249177,16.95,3.23,3526640,7506040,43738807969
1415.HK,COWELL,高伟电子,2026-07-20,2026-07-17,-51.24,98740900,202523399,21.5,-1.01,4592600,9324282,18705812700
1304.HK,FORTIOR,FORTIOR,2026-07-20,2026-07-17,-51.04,23397200,47789159,116.0,-4.29,201700,394300,13353233280
1800.HK,CHINA COMM CONS,中国交通建设,2026-07-20,2026-07-17,50.1,56860439,37880635,3.81,1.87,14924000,10128512,61824692588
1585.HK,YADEA,雅迪控股,2026-07-20,2026-07-17,-50.06,78455471,157087033,10.18,-1.17,7706824,15251168,30907976928
6862.HK,HAIDILAO,海底捞,2026-07-20,2026-07-17,-49.7,82073045,163151242,11.75,0.77,6984940,13992388,63631870495
2722.HK,CHONGQING M&E,重庆机电,2026-07-20,2026-07-17,-49.47,20541500,40653541,1.75,2.34,11738000,23774000,6448120269
0177.HK,JIANGSU EXPRESS,江苏宁沪高速公路,2026-07-20,2026-07-17,-49.39,24711779,48828242,10.07,2.03,2454000,4947137,50730115787
1918.HK,SUNAC,融创中国,2026-07-20,2026-07-17,-49.08,89231170,175222299,0.53,0.0,168360708,330608129,10541261979
9936.HK,XIMEI RESOURCES,稀美资源,2026-07-20,2026-07-17,-48.92,19236160,37658599,12.79,-1.24,1504000,2908000,5296338984
2556.HK,MARKETINGFORCE,迈富时,2026-07-20,2026-07-17,-48.88,446585100,873677736,39.0,0.36,11450900,22482700,10441735200
2228.HK,XTALPI,晶泰控股,2026-07-20,2026-07-17,-48.85,275012769,537700049,7.21,0.42,38143241,74888588,31027310560
1877.HK,JUNSHI BIO,君实生物,2026-07-20,2026-07-17,-48.83,74832207,146228539,19.05,7.99,3928200,8289600,19542898917
9969.HK,INNOCARE,诺诚健华,2026-07-20,2026-07-17,-48.79,111240041,217207968,14.28,3.4,7789919,15728310,25227347436
1766.HK,CRRC,中国中车,2026-07-20,2026-07-17,48.66,127384671,85687644,4.81,3.89,26483300,18507050,138041534621
0991.HK,DATANG POWER,大唐发电,2026-07-20,2026-07-17,48.39,184528000,124353114,2.5,5.93,73811200,52692000,46266776260
2269.HK,WUXI BIO,药明生物,2026-07-20,2026-07-17,-48.31,981492116,1898816733,38.26,3.46,25653219,51347127,157105065194
2498.HK,ROBOSENSE,速腾聚创,2026-07-20,2026-07-17,-48.12,70030246,134986597,22.18,1.46,3157360,6175050,10247306174
2590.HK,GEEKPLUS-W,极智嘉－Ｗ,2026-07-20,2026-07-17,-47.76,83432834,159704828,9.69,-0.51,8610200,16396800,12821681455
1579.HK,YIHAI INTL,颐海国际,2026-07-20,2026-07-17,-47.73,39917441,76374292,15.52,2.78,2572000,5057900,15056449084
1651.HK,TSUGAMI CHINA,津上机床中国,2026-07-20,2026-07-17,-47.49,63507770,120937949,52.7,-1.4,1205081,2262637,19425958081
0425.HK,MINTH GROUP,敏实集团,2026-07-20,2026-07-17,-47.19,99183528,187826706,26.8,2.45,3700878,7179920,31393867479
2315.HK,BIOCYTOGEN-B,百奥赛图－Ｂ,2026-07-20,2026-07-17,-46.74,93931582,176347978,53.0,5.05,1772294,3495500,23504231286
6682.HK,PHANCY,范式智能,2026-07-20,2026-07-17,-46.5,110344665,206265310,27.62,3.06,3995100,7696467,14318858416
2650.HK,ZHIDA TECH,挚达科技,2026-07-20,2026-07-17,-46.29,116280721,216491053,21.04,-14.54,5526650,8793300,6692186463
1066.HK,WEIGAO GROUP,威高股份,2026-07-20,2026-07-17,-46.27,69935894,130155881,3.46,-0.57,20212686,37401115,15384654626
0874.HK,BAIYUNSHAN PH,白云山,2026-07-20,2026-07-17,46.23,19170960,13110406,15.87,0.25,1208000,828200,25801302174
2020.HK,ANTA SPORTS,安踏体育,2026-07-20,2026-07-17,46.06,891961890,610699042,76.85,3.64,11606531,8235995,212912889033
1833.HK,PA GOODDOCTOR,平安好医生,2026-07-20,2026-07-17,-45.51,73151589,134254800,7.66,2.13,9549816,17900640,16289954544
1024.HK,KUAISHOU-W,快手－Ｗ,2026-07-20,2026-07-17,-45.5,1972536635,3619533911,45.26,4.57,43582340,83630638,195824422749
6745.HK,BEFAR GROUP,滨化股份,2026-07-20,2026-07-17,-45.41,61001798,111755099,3.1,2.65,19678000,37005000,7467782825
1478.HK,Q TECH,丘钛科技,2026-07-20,2026-07-17,-45.28,28589040,52246111,6.73,0.9,4248000,7833000,8041614602
2238.HK,GAC GROUP,广汽集团,2026-07-20,2026-07-17,-45.26,16252071,29689646,2.18,2.35,7455078,13938800,22229604342
1177.HK,SBP GROUP,中国生物制药,2026-07-20,2026-07-17,-45.14,415321606,757041854,5.17,3.82,80332998,152016436,91891464188
3692.HK,HANSOH PHARMA,翰森制药,2026-07-20,2026-07-17,-44.92,280622912,509446132,33.06,3.96,8488291,16020319,200441314610
0016.HK,SHK PPT,新鸿基地产,2026-07-20,2026-07-17,-44.71,449592570,813101779,122.0,0.08,3685185,6670236,353529193428
6818.HK,CEB BANK,中国光大银行,2026-07-20,2026-07-17,44.64,70065779,48442880,3.08,3.36,22748630,16256000,181983492760
2155.HK,MORIMATSU INTL,森松国际,2026-07-20,2026-07-17,-44.49,35581756,64097453,7.66,5.51,4645138,8828850,9539909349
0917.HK,QUNABOX GROUP,趣致集团,2026-07-20,2026-07-17,-44.11,35328102,63204822,8.02,0.0,4405000,7880900,2124487262
3988.HK,BANK OF CHINA,中国银行,2026-07-20,2026-07-17,44.08,1300977128,902984515,5.26,3.54,247334044,177752860,1694837359890
1768.HK,BUSYMING,鸣鸣很忙,2026-07-20,2026-07-17,-43.97,59255048,105757928,390.8,3.44,151625,279931,85131009580
3661.HK,SG MICRO,圣邦股份,2026-07-20,2026-07-17,-43.96,35743475,63777202,95.75,-0.31,373300,664000,64813900019
0268.HK,KINGDEE INT'L,金蝶国际,2026-07-20,2026-07-17,43.94,381244830,264867970,7.12,6.27,53545623,39532534,24881185425
0006.HK,POWER ASSETS,电能实业,2026-07-20,2026-07-17,-43.83,167284234,297798973,58.8,-1.67,2844970,4979916,125308981429
1729.HK,TIME INTERCON,汇聚科技,2026-07-20,2026-07-17,-43.35,173231973,305798905,14.45,2.48,11988372,21687865,32262505961
3996.HK,CH ENERGY ENG,中国能源建设,2026-07-20,2026-07-17,-43.19,26223221,46161362,1.09,0.93,24058000,42742000,48221801211
1316.HK,NEXTEER,耐世特,2026-07-20,2026-07-17,-42.76,28309146,49458105,3.99,3.37,7095024,12812981,10014198953
2577.HK,INNOSCIENCE,英诺赛科,2026-07-20,2026-07-17,-42.71,331670870,578915548,43.92,3.83,7551705,13685947,40191219004
6990.HK,SKB BIO,科伦博泰生物,2026-07-20,2026-07-17,-42.49,533776320,928222401,504.0,3.62,1059080,1908352,120468080376
2579.HK,CNGR,中伟新材,2026-07-20,2026-07-17,-42.37,19226592,33360000,23.76,-1.0,809200,1390000,24816517436
2687.HK,ABLE DIGITAL,卓越睿新,2026-07-20,2026-07-17,42.31,64235579,45138121,168.2,-17.39,381900,221700,11213338736
9896.HK,MNSO,名创优品,2026-07-20,2026-07-17,-42.04,71151216,122764175,25.4,1.6,2801229,4910567,30327660225
3939.HK,WANGUO GOLD GP,万国黄金集团,2026-07-20,2026-07-17,-42.03,134666261,232293368,9.27,-0.32,14527104,24977781,40819017581
1396.HK,GBA AI COMP,粤港湾智算,2026-07-20,2026-07-17,-41.82,38139259,65556576,9.8,-1.9,3891761,6562220,15520308126
