Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
2196.HK,FOSUN PHARMA,复星医药,2026-06-29,2026-06-26,162.91,97694909,37158744,15.66,3.98,6238500,2467380,41818922822
6810.HK,SUNMI TECH-W,商米科技－Ｗ,2026-06-29,2026-06-26,155.47,36092246,14127727,67.9,0.07,531550,208220,27338360334
2675.HK,EDGE MEDICAL-B,精锋医疗－Ｂ,2026-06-29,2026-06-26,154.3,51311438,20177586,39.44,6.08,1301000,542700,15392023456
7618.HK,JD INDUSTRIALS,京东工业,2026-06-29,2026-06-26,152.89,61462482,24304021,11.4,6.44,5391446,2269283,30944074843
2477.HK,WELLCELL HOLD,经纬天地,2026-06-29,2026-06-26,152.24,250168324,99179263,0.4,9.59,625420800,271724000,1600000023
3900.HK,GREENTOWN CHINA,绿城中国,2026-06-29,2026-06-26,146.82,171582893,69516705,6.81,6.24,25195726,10845040,17294666933
2451.HK,LUYUAN GP HLDG,绿源集团控股,2026-06-29,2026-06-26,144.37,19904300,8145280,12.55,9.7,1586000,712000,5147633578
2252.HK,MEDBOT-B,微创机器人－Ｂ,2026-06-29,2026-06-26,140.72,163375803,67868826,23.52,7.89,6946250,3113249,24256889857
0301.HK,SANVO CHEMICALS,三和精化,2026-06-29,2026-06-26,135.03,38840894,16525926,3.99,2.57,9734560,4248310,1877134367
1780.HK,RONGZUN INT'L H,荣尊国际控股,2026-06-29,2026-06-26,133.39,35011499,15001000,2.55,-8.93,13730000,5357500,1580999970
6990.HK,SKB BIO,科伦博泰生物,2026-06-29,2026-06-26,133.21,711580488,305120354,435.6,4.21,1633564,729953,103597947511
1882.HK,HAITIAN INT'L,海天国际,2026-06-29,2026-06-26,132.77,76956613,33060856,18.44,-1.86,4173352,1759492,29430240852
9606.HK,DUALITYBIO-B,映恩生物－Ｂ,2026-06-29,2026-06-26,132.56,311819193,134078989,189.0,16.09,1649837,823581,17085829446
0017.HK,NEW WORLD DEV,新世界发展,2026-06-29,2026-06-26,131.83,124115050,53537139,6.55,-3.39,18948862,7896333,16483730480
6855.HK,ASCENTAGE,亚盛医药,2026-06-29,2026-06-26,131.63,136852088,59081151,33.62,10.3,4070556,1938358,12551988375
2096.HK,SIMCERE PHARMA,先声药业,2026-06-29,2026-06-26,129.53,90810597,39562971,9.86,6.36,9210000,4267850,25322437491
1530.HK,3SBIO,三生制药,2026-06-29,2026-06-26,129.07,926479143,404447342,17.28,8.61,53615689,25420952,43195132834
9985.HK,WL DELICIOUS,卫龙美味,2026-06-29,2026-06-26,128.44,58442342,25583577,7.3,3.84,8005800,3639200,17746272563
0631.HK,SANY INT'L,三一国际,2026-06-29,2026-06-26,128.01,114408112,50176901,6.77,2.42,16899278,7591059,22271338255
0839.HK,CHINA EDU GROUP,中教控股,2026-06-29,2026-06-26,125.62,112923625,50049964,1.77,7.27,63798659,30333312,4956553717
1675.HK,ASIAINFO TECH,亚信科技,2026-06-29,2026-06-26,125.32,25327800,11241000,4.5,0.0,5628400,2498000,4229826030
6818.HK,CEB BANK,中国光大银行,2026-06-29,2026-06-26,125.04,105546684,46900986,2.98,-4.79,35418350,14984340,176074943288
9926.HK,AKESO,康方生物,2026-06-29,2026-06-26,124.24,2245968522,1001577329,91.65,10.02,24505930,12023737,84422773485
6656.HK,SIGENERGY,思格新能,2026-06-29,2026-06-26,122.83,108289796,48597212,363.8,9.45,297663,146201,90525416896
6887.HK,SUNSHINE PHARMA,东阳光药,2026-06-29,2026-06-26,121.76,16115568,7267092,35.36,4.0,455757,213738,20366598237
0909.HK,MING YUAN CLOUD,明源云,2026-06-29,2026-06-26,117.94,38420570,17628660,1.23,-2.38,31236235,13991000,2284081770
9969.HK,INNOCARE,诺诚健华,2026-06-29,2026-06-26,117.56,244956142,112592049,12.15,11.98,20161000,10377147,21410218444
1833.HK,PA GOODDOCTOR,平安好医生,2026-06-29,2026-06-26,115.18,159903049,74311571,7.21,9.57,22177954,11293552,15332973267
1392.HK,HQVT,海清智元,2026-06-29,2026-06-26,114.57,42458011,19787456,17.55,-5.59,2419260,1064414,13270325570
2506.HK,XUNFEIHEALTH,讯飞医疗科技,2026-06-29,2026-06-26,113.18,20604818,9665650,84.5,6.96,243844,122350,10214210688
1801.HK,INNOVENT BIO,信达生物,2026-06-29,2026-06-26,111.69,1754250188,828679743,80.05,6.52,21914430,11027009,138856613666
2218.HK,ANDRE JUICE,安德利果汁,2026-06-29,2026-06-26,110.89,73886750,35035274,17.5,-14.72,4222100,1707372,5769268750
9626.HK,BILIBILI-W,哔哩哔哩－Ｗ,2026-06-29,2026-06-26,106.0,1065081450,517022772,131.7,5.61,8087179,4146133,54891452843
6055.HK,CTIHK,中烟香港,2026-06-29,2026-06-26,105.08,71601546,34914367,19.76,4.66,3623560,1849278,13667596958
2359.HK,WUXI APPTEC,药明康德,2026-06-29,2026-06-26,105.07,2018869655,984459593,152.9,5.16,13203857,6770699,456216450788
0384.HK,CHINA GAS HOLD,中国燃气,2026-06-29,2026-06-26,103.04,177147825,87249189,5.44,-3.72,32563938,15442334,29637951222
0232.HK,CON AERO TECH,大陆航空科技控股,2026-06-29,2026-06-26,102.67,32445461,16009102,0.4,1.27,81113652,40529371,3721349968
2656.HK,160 HEALTH,健康１６０,2026-06-29,2026-06-26,102.41,57723510,28518631,10.46,7.06,5518500,2919000,3519296405
0300.HK,MIDEA GROUP,美的集团,2026-06-29,2026-06-26,98.74,1160958822,584172852,84.05,4.6,13812716,7270353,639909563367
9900.HK,ZCLOUD TECH CON,智云科技建设,2026-06-29,2026-06-26,97.84,32148479,16249400,6.72,18.94,4784000,2876000,19998719375
2607.HK,SH PHARMA,上海医药,2026-06-29,2026-06-26,97.61,49256607,24926579,11.86,1.98,4153171,2143300,43981169781
1606.HK,CDB LEASING,国银金租,2026-06-29,2026-06-26,97.04,19758554,10027700,1.54,3.36,12830230,6730000,19469264717
2245.HK,LYGEND RESOURCE,力勤资源,2026-06-29,2026-06-26,96.64,117661854,59834975,13.06,9.93,9009330,5036614,20320464083
1093.HK,CSPC PHARMA,石药集团,2026-06-29,2026-06-26,95.36,1118962524,572755986,7.15,6.88,156498253,85613749,81548980971
9890.HK,TANWAN,贪玩,2026-06-29,2026-06-26,94.7,22610611,11613000,10.35,5.61,2184600,1185000,5394825070
2432.HK,DOBOT,越疆,2026-06-29,2026-06-26,93.06,83841124,43427408,26.38,7.06,3178208,1762476,11606023082
0853.HK,MICROPORT,微创医疗,2026-06-29,2026-06-26,91.59,121501620,63417035,6.48,9.64,18750250,10730463,12394786280
2272.HK,KEYTOP PARKING,科拓股份,2026-06-29,2026-06-26,-90.59,22927920,243650202,115.1,-4.24,199200,2027040,11639212141
1773.HK,TIANLI INT HLDG,天立国际控股,2026-06-29,2026-06-26,88.45,22313548,11840670,1.1,0.92,20285043,10863000,2235178048
3661.HK,SG MICRO,圣邦股份,2026-06-29,2026-06-26,-88.07,297959073,2498203895,117.1,-6.54,2544484,19937780,
2590.HK,GEEKPLUS-W,极智嘉－Ｗ,2026-06-29,2026-06-26,87.79,77058502,41035154,11.82,7.55,6519332,3733863,15798457908
2698.HK,SOFTCARE,乐舒适,2026-06-29,2026-06-26,87.47,37767353,20145490,25.56,2.4,1477596,807111,15866990776
2562.HK,SYNAGISTICS,狮腾控股,2026-06-29,2026-06-26,-86.05,29776443,213447205,1.42,0.71,20969327,151381000,650645743
6185.HK,CANSINOBIO,康希诺生物,2026-06-29,2026-06-26,85.22,28401656,15334335,22.42,6.97,1266800,731600,5538722037
2650.HK,ZHIDA TECH,挚达科技,2026-06-29,2026-06-26,-84.21,54445435,344773586,11.24,-4.75,4843900,29218100,3360130884
0921.HK,HISENSE HA,海信家电,2026-06-29,2026-06-26,83.62,74037128,40320835,26.3,7.0,2815100,1640392,36421847740
0805.HK,NEW GONOW RV,新吉奥房车,2026-06-29,2026-06-26,83.47,18956460,10332300,5.79,14.65,3274000,2046000,5558399963
2367.HK,GIANT BIOGENE,巨子生物,2026-06-29,2026-06-26,83.28,158075626,86248752,26.94,4.42,5867692,3342975,28602306327
2162.HK,KEYMED BIO-B,康诺亚－Ｂ,2026-06-29,2026-06-26,83.01,425038041,232245823,73.1,14.13,5814474,3626008,21535227825
9630.HK,CFMEE,芯碁微装,2026-06-29,2026-06-26,-82.72,520622667,3012692320,531.0,3.11,980457,5849888,76771643346
0719.HK,SHANDONG XINHUA,山东新华制药股份,2026-06-29,2026-06-26,82.56,41958001,22982639,5.55,5.92,7560000,4386000,3866593197
0881.HK,ZHONGSHENG HLDG,中升控股,2026-06-29,2026-06-26,82.23,61001640,33475417,5.04,3.92,12103500,6902148,11929648979
1956.HK,WENGE AI,中科闻歌,2026-06-29,2026-06-26,-81.89,127713948,705170570,92.05,-17.59,1387441,6313076,
9987.HK,YUM CHINA,百胜中国,2026-06-29,2026-06-26,81.49,385328400,212309969,321.0,1.52,1200400,671442,110863982502
1896.HK,MAOYAN ENT,猫眼娱乐,2026-06-29,2026-06-26,78.22,23061135,12940032,4.57,2.01,5046200,2888400,5135696875
9899.HK,NETEASE MUSIC,网易云音乐,2026-06-29,2026-06-26,77.46,81349468,45840581,105.5,4.15,771085,452523,21597559311
1336.HK,NCI,新华保险,2026-06-29,2026-06-26,-77.3,232852353,1025755780,46.76,0.82,4979734,22116338,145869993779
0863.HK,OSL GROUP,ＯＳＬ集团,2026-06-29,2026-06-26,77.25,18813480,10613895,12.0,5.54,1567790,933500,10790776224
0083.HK,SINO LAND,信和置业,2026-06-29,2026-06-26,76.8,156344610,88428322,10.44,0.97,14975538,8552062,100079310596
2533.HK,BLACK SESAME,黑芝麻智能,2026-06-29,2026-06-26,75.93,103268270,58696877,11.02,6.17,9370986,5654805,7583127070
0598.HK,SINOTRANS,中国外运,2026-06-29,2026-06-26,75.71,24354960,13860979,3.92,0.0,6213000,3535964,36008214287
9993.HK,RADIANCE HLDGS,金辉控股,2026-06-29,2026-06-26,-74.97,58102001,232167041,1.1,-1.79,52820000,207292000,4449749796
0751.HK,SKYWORTH GROUP,创维集团,2026-06-29,2026-06-26,74.54,35588559,20390093,4.12,-3.06,8638000,4797669,7779370319
0966.HK,CHINA TAIPING,中国太平,2026-06-29,2026-06-26,-73.53,103436795,390806994,18.52,0.65,5585140,21239511,66561224968
2575.HK,XUANZHUBIO-B,轩竹生物－Ｂ,2026-06-29,2026-06-26,73.5,15299835,8818200,13.89,8.69,1101500,690000,7194294980
6160.HK,BEONE MEDICINES,百济神州,2026-06-29,2026-06-26,72.82,1258749294,728378946,174.5,5.18,7213463,4390470,235359635939
1167.HK,JACOBIO-B,加科思－Ｂ,2026-06-29,2026-06-26,71.3,15605744,9110446,4.65,8.9,3356074,2133594,3641349881
1141.HK,CMBC CAPITAL,民银资本,2026-06-29,2026-06-26,-70.89,41599682,142883030,3.86,13.86,10777120,42148385,4234299039
0753.HK,AIR CHINA,中国国航,2026-06-29,2026-06-26,70.69,149260073,87442870,4.43,-1.77,33693020,19388662,90782041845
0788.HK,CHINA TOWER,中国铁塔,2026-06-29,2026-06-26,-70.67,96037454,327486234,8.95,0.34,10730442,36713703,156456733103
0800.HK,WERIDE-W,文远知行－Ｗ,2026-06-29,2026-06-26,69.61,19420784,11450343,14.32,4.91,1356200,838853,14178543988
2556.HK,MARKETINGFORCE,迈富时,2026-06-29,2026-06-26,69.46,124199840,73293357,31.86,3.31,3898300,2376568,8530094611
1766.HK,CRRC,中国中车,2026-06-29,2026-06-26,68.6,140344806,83243305,4.57,0.44,30710022,18295231,131153813808
0117.HK,TIANLI HOLDINGS,天利控股集团,2026-06-29,2026-06-26,67.61,78546518,46863759,4.44,16.23,17690657,12268000,3306690042
1548.HK,GENSCRIPT BIO,金斯瑞生物科技,2026-06-29,2026-06-26,67.2,251153877,150209575,12.19,3.39,20603272,12740422,26631555105
6666.HK,EVERG SERVICES,恒大物业,2026-06-29,2026-06-26,-66.75,17578079,52860980,0.78,0.0,22536000,67770490,8432432270
2145.HK,CHICMAX,上美股份,2026-06-29,2026-06-26,66.57,130997237,78645218,28.22,10.93,4642000,3091400,11235184359
1854.HK,CHINA WANTIAN,中国万天控股,2026-06-29,2026-06-26,65.44,16750000,10124800,1.25,-2.34,13400000,7910000,2547037211
1779.HK,LONGBIO-B,天辰生物－Ｂ,2026-06-29,2026-06-26,63.99,21253250,12960000,151.0,0.67,140750,86400,11203165650
0326.HK,CHINA STAR ENT,中国星集团,2026-06-29,2026-06-26,-63.91,16415204,45481921,6.21,6.34,2643350,7788000,15083507290
9611.HK,LONGCHEER,龙旗科技,2026-06-29,2026-06-26,-62.61,15910634,42555522,24.58,-2.69,647300,1684700,12845277989
1384.HK,DEEPEXI TECH,滴普科技,2026-06-29,2026-06-26,-62.54,189964970,507121222,39.02,1.09,4868400,13137856,13055077633
0817.HK,CHINA JINMAO,中国金茂,2026-06-29,2026-06-26,62.52,68830959,42351079,1.26,0.8,54627746,33880863,17025707469
0165.HK,CHINA EB LTD,中国光大控股,2026-06-29,2026-06-26,62.32,60087959,37019182,5.31,-1.67,11316000,6855404,8948697114
1688.HK,LINGYI ITECH,领益智造,2026-06-29,2026-06-26,-61.61,715976244,1864829015,9.38,-3.4,76330089,192052421,
3339.HK,LONKING,中国龙工,2026-06-29,2026-06-26,61.57,25034687,15494679,2.63,0.38,9518892,5914000,11256663489
0763.HK,ZTE,中兴通讯,2026-06-29,2026-06-26,-61.48,271382987,704484500,22.96,0.7,11819817,30898444,109829956626
2269.HK,WUXI BIO,药明生物,2026-06-29,2026-06-26,61.42,1530253648,948006834,35.28,6.78,43374538,28692700,144947748576
2419.HK,DEKON AGR,德康农牧,2026-06-29,2026-06-26,-61.3,59831790,154591571,41.36,4.5,1446610,3905800,15938363108
2616.HK,CSTONE PHARMA-B,基石药业－Ｂ,2026-06-29,2026-06-26,61.3,62800673,38933684,4.88,10.66,12868990,8828500,7781322827
2588.HK,BOC AVIATION,中银航空租赁,2026-06-29,2026-06-26,-60.37,61939288,156304931,80.75,0.62,767050,1947725,56041334470
2473.HK,XXF,喜相逢集团,2026-06-29,2026-06-26,-60.23,24352650,61231801,0.63,3.28,38655000,100380000,1169437491
0460.HK,SIHUAN PHARM,四环医药,2026-06-29,2026-06-26,59.71,32019530,20048191,0.89,7.23,35977001,24154447,8029402054
6198.HK,QINGDAO PORT,青岛港,2026-06-29,2026-06-26,-59.48,29653000,73172160,6.5,0.31,4562000,11292000,42192150000
2431.HK,MINIEYE,佑驾创新,2026-06-29,2026-06-26,-59.35,79502298,195587448,9.53,-1.65,8342319,20184464,3930295779
9973.HK,CHERY AUTO,奇瑞汽车,2026-06-29,2026-06-26,-59.19,25106849,61518942,24.94,-1.89,1006690,2420100,144866600155
9698.HK,GDS-SW,万国数据－ＳＷ,2026-06-29,2026-06-26,-59.06,112421449,274617670,28.64,2.8,3925330,9857059,45910517683
6681.HK,BRAINAURORA-B,脑动极光－Ｂ,2026-06-29,2026-06-26,58.94,56966398,35841539,1.8,7.78,31648000,21462000,2444900335
2692.HK,ZHAOWEI,兆威机电,2026-06-29,2026-06-26,-58.85,31261600,75978806,46.0,4.03,679600,1718200,12307955500
1276.HK,HENGRUI PHARMA,恒瑞医药,2026-06-29,2026-06-26,58.85,493680953,310787964,58.15,9.82,8489784,5869461,385953182800
3738.HK,VOBILE GROUP,阜博集团,2026-06-29,2026-06-26,58.46,53550238,33794759,2.32,4.5,23082000,15222864,5897271565
2788.HK,CHUANGXIN IND,创新实业,2026-06-29,2026-06-26,58.28,125112778,79045223,14.43,2.34,8670324,5606044,29942250633
2889.HK,PATEO,博泰车联,2026-06-29,2026-06-26,-58.25,25354560,60728071,117.6,-2.73,215600,502300,19029626973
6886.HK,HTSC,HTSC,2026-06-29,2026-06-26,-56.63,105087346,242318588,16.71,1.27,6288890,14685975,150838885599
2676.HK,NOVOSENSE,纳芯微,2026-06-29,2026-06-26,-56.57,87029850,200372797,196.5,0.67,442900,1026500,31955504584
2335.HK,MICOT PHARMA-B,麦科医药－Ｂ,2026-06-29,2026-06-26,56.41,36381761,23260682,38.54,-2.48,944000,588580,
9999.HK,NTES-S,网易－Ｓ,2026-06-29,2026-06-26,56.21,3148575754,2015624062,199.4,6.35,15790250,10749995,638793303239
1357.HK,MEITU,美图公司,2026-06-29,2026-06-26,56.0,292806358,187691187,3.78,4.71,77462000,51992020,17107965298
1478.HK,Q TECH,丘钛科技,2026-06-29,2026-06-26,-55.82,34818325,78815447,6.9,0.58,5046134,11489132,8244746116
0639.HK,SHOUGANG RES,首钢资源,2026-06-29,2026-06-26,-55.13,35237521,78526011,2.18,3.32,16164000,37216121,11098523718
2670.HK,YUNJI,云迹,2026-06-29,2026-06-26,54.7,17501380,11313120,324.4,4.38,53950,36400,22562662536
2799.HK,CITIC FAMC,中信金融资产,2026-06-29,2026-06-26,-54.64,32303344,71218073,0.58,0.0,55695423,122789785,46543072507
1951.HK,JXR,锦欣生殖,2026-06-29,2026-06-26,54.58,53236860,34439078,2.01,2.03,26486000,17481765,5148464935
6809.HK,MONTAGE TECH,澜起科技,2026-06-29,2026-06-26,54.51,2572923897,1665255035,447.6,6.62,5748266,3966782,547056736859
2208.HK,GOLDWIND,金风科技,2026-06-29,2026-06-26,-54.01,233344800,507421631,9.75,-1.91,23932800,51048456,41181939308
6088.HK,FIT HON TENG,FIT HON TENG,2026-06-29,2026-06-26,-53.91,319290231,692737752,6.78,-2.87,47092953,99246096,48211722784
0916.HK,CHINA LONGYUAN,龙源电力,2026-06-29,2026-06-26,-52.54,137026859,288734858,5.2,-1.7,26351320,54581259,43471042458
1318.HK,MAO GEPING,毛戈平,2026-06-29,2026-06-26,52.45,169120710,110931844,54.0,6.72,3131865,2192329,26470092600
0667.HK,CHINA EAST EDU,中国东方教育,2026-06-29,2026-06-26,-52.21,19001165,39756501,3.79,2.43,5013500,10745000,8389842821
2202.HK,CHINA VANKE,万科企业,2026-06-29,2026-06-26,-52.15,50284299,105093509,2.21,0.45,22753076,47769776,26366868386
9888.HK,BIDU-SW,百度集团－ＳＷ,2026-06-29,2026-06-26,52.01,1525290024,1003404280,104.3,5.62,14624065,10161056,283906826976
2026.HK,PONY-W,小马智行－Ｗ,2026-06-29,2026-06-26,-51.98,31437800,65473794,55.1,5.35,570559,1251889,23888138963
3881.HK,CIDI,希迪智驾,2026-06-29,2026-06-26,-51.67,23103440,47798592,21.4,-1.38,1079600,2202700,9370912172
0551.HK,YUE YUEN IND,裕元集团,2026-06-29,2026-06-26,-51.49,24890541,51309060,12.55,-0.32,1983310,4075382,20135602905
3336.HK,JU TENG INTL,巨腾国际,2026-06-29,2026-06-26,51.48,24221881,15990000,3.66,-6.15,6618000,4100000,3095125448
6090.HK,BUTONG GROUP,不同集团,2026-06-29,2026-06-26,-51.34,17765400,36509003,29.0,0.07,612600,1259800,2608250662
0867.HK,CMS,康哲药业,2026-06-29,2026-06-26,51.3,125547608,82977158,10.55,6.24,11900247,8356209,25669537915
6110.HK,TOPSPORTS,滔搏,2026-06-29,2026-06-26,-51.25,108782429,223129672,1.77,-2.21,61459000,123276066,10976162864
6651.HK,51WORLD,五一视界,2026-06-29,2026-06-26,-51.13,516639168,1057086732,92.15,-6.83,5606502,10688440,38150448129
0168.HK,TSINGTAO BREW,青岛啤酒股份,2026-06-29,2026-06-26,51.02,213998873,141702574,47.22,3.6,4531954,3108876,64417295278
1186.HK,CHINA RAIL CONS,中国铁建,2026-06-29,2026-06-26,-50.82,21656800,44038096,4.6,0.44,4708000,9615305,62465889604
1050.HK,KARRIE INT'L,嘉利国际,2026-06-29,2026-06-26,-50.51,17913340,36198319,2.0,-2.91,8956670,17572000,4174590400
0425.HK,MINTH GROUP,敏实集团,2026-06-29,2026-06-26,-50.48,127878374,258232299,26.5,-0.08,4825599,9737266,31042444473
3698.HK,HUISHANG BANK,徽商银行,2026-06-29,2026-06-26,50.43,31829186,21158393,4.53,-0.22,7026310,4660439,62920802400
0656.HK,FOSUN INTL,复星国际,2026-06-29,2026-06-26,50.19,72024192,47955179,4.03,4.68,17872007,12455891,32777288536
2883.HK,CHINA OILFIELD,中海油田服务,2026-06-29,2026-06-26,-49.93,59875682,119578869,6.32,0.8,9474000,19071590,30156462259
2635.HK,NUOBIKAN,诺比侃,2026-06-29,2026-06-26,-49.18,36688845,72187358,11.85,0.0,3096105,6091760,4487192244
3988.HK,BANK OF CHINA,中国银行,2026-06-29,2026-06-26,-48.94,1333489779,2611859117,5.09,0.59,261982267,516177697,1640061225298
1508.HK,CHINA RE,中国再保险,2026-06-29,2026-06-26,-48.77,20527980,40072060,1.14,0.88,18007000,35462000,48426980609
1128.HK,WYNN MACAU,永利澳门,2026-06-29,2026-06-26,-48.7,32483648,63319206,5.07,1.81,6407031,12714700,26555583346
2525.HK,HESAI-W,禾赛－Ｗ,2026-06-29,2026-06-26,48.69,185825563,124973629,120.1,4.53,1547257,1087673,18872779301
0576.HK,ZHEJIANGEXPRESS,浙江沪杭甬,2026-06-29,2026-06-26,-48.49,28891454,56088110,6.19,0.0,4667440,9061084,37375929979
3347.HK,TIGERMED,泰格医药,2026-06-29,2026-06-26,48.26,125587387,84709115,35.66,4.94,3521800,2492911,30704188811
3986.HK,GIGADEVICE,兆易创新,2026-06-29,2026-06-26,48.18,4009175841,2705586339,1241.0,14.59,3230601,2498233,870871252359
3899.HK,CIMC ENRIC,中集安瑞科,2026-06-29,2026-06-26,48.18,43824621,29574637,7.27,-0.95,6028146,4029242,15349103726
2611.HK,GTHT,国泰海通,2026-06-29,2026-06-26,-48.07,154464998,297458086,14.53,1.54,10630764,20786728,256148287587
9696.HK,TIANQI LITHIUM,天齐锂业,2026-06-29,2026-06-26,-48.03,163790979,315147835,39.6,2.48,4136136,8156000,67843442897
0585.HK,IMAGI INT'L,意力国际,2026-06-29,2026-06-26,-47.68,26105285,49895636,6.2,-12.06,4210530,7077395,5145513588
3110.HK,,,2026-06-29,2026-06-26,-47.32,21939922,41648945,29.06,0.55,754987,1441140,
2643.HK,CAOCAO INC,曹操出行,2026-06-29,2026-06-26,-47.3,66425114,126051051,20.28,-3.43,3275400,6002431,11821757303
0325.HK,BLOKS,布鲁可,2026-06-29,2026-06-26,47.2,19406876,13184409,42.54,5.61,456203,327319,10526703808
0836.HK,CHINA RES POWER,华润电力,2026-06-29,2026-06-26,-47.17,310809567,588344593,17.41,1.04,17852359,34146524,90132574463
1797.HK,EAST BUY,东方甄选,2026-06-29,2026-06-26,-47.07,184559219,348687195,23.08,-0.52,7996500,15029620,24296505591
6078.HK,HYGEIA HEALTH,海吉亚医疗,2026-06-29,2026-06-26,47.04,40849425,27781807,9.34,7.11,4373600,3185987,5679521464
1304.HK,FORTIOR,FORTIOR,2026-06-29,2026-06-26,46.87,58273117,39675900,127.2,5.12,458122,327900,14642510624
1071.HK,HUADIAN POWER,华电国际电力股份,2026-06-29,2026-06-26,-46.55,38177769,71430547,3.85,2.39,9916304,18997486,44705329501
0338.HK,SHANGHAI PECHEM,上海石油化工股份,2026-06-29,2026-06-26,-46.42,18785800,35061401,1.1,0.0,17078000,31874000,11596879501
1415.HK,COWELL,高伟电子,2026-06-29,2026-06-26,-46.4,127134116,237170361,23.3,5.33,5456400,10721987,20228262477
