Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
0392.HK,BEIJING ENT,北京控股,2026-08-31,2026-08-28,621.76,246241434,34116700,31.55,1.45,7804800,1097000,40633505556
6963.HK,SUNSHINE INS,阳光保险,2026-08-31,2026-08-28,617.07,88515426,12344100,3.608,4.57,24536500,3578000,42785663700
0968.HK,XINYI SOLAR,信义光能,2026-08-31,2026-08-28,591.67,1083964058,156716587,2.308,-4.25,469756904,65027627,20626583351
0300.HK,MIDEA GROUP,美的集团,2026-08-31,2026-08-28,563.65,1541511746,232278269,100.025,1.29,15411265,2352185,773560126528
1310.HK,HKBN,香港宽频,2026-08-31,2026-08-28,537.29,18903085,2966169,5.965,1.27,3169000,503594,9021421564
1958.HK,BAIC MOTOR,北京汽车,2026-08-31,2026-08-28,527.69,28046812,4468237,0.805,-1.23,34840760,5482500,6492423927
0014.HK,HYSAN DEV,希慎兴业,2026-08-31,2026-08-28,517.55,75715870,12260626,16.01,-2.14,4729286,749427,16360240992
9678.HK,UNISOUND,云知声,2026-08-31,2026-08-28,517.21,600321628,97263400,73.475,13.04,8170420,1496360,5505520864
1083.HK,TG SMART ENERGY,港华智慧能源,2026-08-31,2026-08-28,501.85,29593543,4917120,3.058,-2.0,9679000,1576000,11665171267
0144.HK,CHINA MER PORT,招商局港口,2026-08-31,2026-08-28,476.86,239941868,41594178,15.895,-1.03,15095431,2589924,67503987710
1199.HK,COSCO SHIP PORT,中远海运港口,2026-08-31,2026-08-28,474.05,77786445,13550546,5.43,4.73,14325312,2613413,22332911703
1972.HK,SWIREPROPERTIES,太古地产,2026-08-31,2026-08-28,471.88,107566719,18809390,24.4,-0.49,4408472,767104,138064485504
0270.HK,GUANGDONG INV,粤海投资,2026-08-31,2026-08-28,471.46,223610741,39130019,8.608,3.7,25978593,4714460,57859719744
0010.HK,HANG LUNG GROUP,恒隆集团,2026-08-31,2026-08-28,455.7,27022591,4862810,12.39,-1.98,2181000,384716,16870450018
0866.HK,CHINA QINFA,中国秦发,2026-08-31,2026-08-28,453.34,41071271,7422480,2.275,-2.78,18053306,3172000,6121874585
1508.HK,CHINA RE,中国再保险,2026-08-31,2026-08-28,453.23,47915640,8661055,1.252,1.42,38256000,7013000,53099760106
2659.HK,BAO PHARMA-B,宝济药业－Ｂ,2026-08-31,2026-08-28,430.28,17264779,3255756,16.09,1.71,1073013,205800,5330646408
0826.HK,TIANGONG INT'L,天工国际,2026-08-31,2026-08-28,427.86,237275000,44950291,3.125,2.63,75928000,14762000,8788125000
6051.HK,YOUZAN,有赞,2026-08-31,2026-08-28,427.3,25763017,4885825,1.238,-1.39,20818599,3893088,2009736773
0933.HK,VIVA GOODS,非凡领越,2026-08-31,2026-08-28,426.96,20435261,3877960,0.328,-2.24,62397742,11576000,3286329830
9660.HK,HORIZONROBOT-W,地平线机器人－Ｗ,2026-08-31,2026-08-28,413.59,1328449715,258661147,4.672,-1.53,284312412,54512361,68778533433
2580.HK,AUX ELECTRIC,奥克斯电气,2026-08-31,2026-08-28,397.43,38145654,7668540,9.69,-2.12,3936600,774600,15358234384
1193.HK,CHINA RES GAS,华润燃气,2026-08-31,2026-08-28,382.89,227622669,47137542,16.855,2.52,13504756,2867247,38451857880
2637.HK,HAIXI PHARMA,海西新药,2026-08-31,2026-08-28,382.77,25850500,5354625,194.0,-1.27,133250,27250,15111795840
3328.HK,BANKCOMM,交通银行,2026-08-31,2026-08-28,370.74,657977225,139776372,7.605,1.26,86519030,18612033,689237516939
1858.HK,CHUNLI MEDICAL,春立医疗,2026-08-31,2026-08-28,368.66,24198720,5163338,8.31,-5.25,2912000,588750,3122505772
1302.HK,LIFETECH SCI,先健科技,2026-08-31,2026-08-28,366.89,28116270,6021980,1.365,-1.44,20598000,4348000,5985043664
0546.HK,FUFENG GROUP,阜丰集团,2026-08-31,2026-08-28,362.72,67413942,14569019,4.967,-4.84,13571000,2791000,11957378936
6655.HK,HX BLDG MAT,华新建材,2026-08-31,2026-08-28,349.14,47428301,10559848,14.795,-1.69,3205698,701651,30457286257
2669.HK,CHINA OVS PPT,中海物业,2026-08-31,2026-08-28,344.92,42363331,9521519,3.525,-0.28,12017966,2693499,11263984377
1787.HK,SD GOLD,山东黄金,2026-08-31,2026-08-28,343.43,2024066164,456460987,26.23,2.78,77166077,17886402,125482281670
3347.HK,TIGERMED,泰格医药,2026-08-31,2026-08-28,341.1,216652100,49116749,41.18,4.94,5261100,1251701,35439832218
6979.HK,ZJLD,珍酒李渡,2026-08-31,2026-08-28,338.97,102966567,23456425,7.875,-0.19,13075120,2972931,26465149925
3988.HK,BANK OF CHINA,中国银行,2026-08-31,2026-08-28,336.05,3911448110,897008234,5.73,2.69,682626195,160754166,1901053229702
3998.HK,BOSIDENG,波司登,2026-08-31,2026-08-28,335.41,187857752,43144960,4.325,-2.04,43435318,9772358,49803626963
0041.HK,GREAT EAGLE H,鹰君,2026-08-31,2026-08-28,334.56,34317029,7897000,14.915,0.1,2300840,530000,11396007644
2018.HK,AAC TECH,瑞声科技,2026-08-31,2026-08-28,333.91,671844940,154834901,42.69,4.12,15737759,3776461,51403952500
9866.HK,NIO-SW,蔚来－ＳＷ,2026-08-31,2026-08-28,332.05,354250422,81992734,33.47,-1.56,10584118,2411551,83586232771
0467.HK,UNITEDENERGY GP,联合能源集团,2026-08-31,2026-08-28,329.32,48026744,11186760,0.397,1.92,120822000,28684000,10668433195
0775.HK,CKLIFE SCIENCES,长江生命科技,2026-08-31,2026-08-28,329.11,29250424,6816600,0.588,-2.08,49787955,11361000,5574422340
9959.HK,LINKLOGIS-W,联易融科技－Ｗ,2026-08-31,2026-08-28,328.76,37290008,8697220,2.365,-1.05,15767445,3639004,4856475833
3618.HK,CQRC BANK,重庆农村商业银行,2026-08-31,2026-08-28,325.66,101582161,23864469,6.538,1.67,15538380,3711426,74274780000
0909.HK,MING YUAN CLOUD,明源云,2026-08-31,2026-08-28,322.33,55910948,13238640,1.223,0.62,45734926,10896000,2202067653
6198.HK,QINGDAO PORT,青岛港,2026-08-31,2026-08-28,320.72,40000859,9507690,7.11,0.28,5626000,1341000,46573642500
2157.HK,LEPU BIO,乐普生物,2026-08-31,2026-08-28,319.82,135210030,32206650,4.24,2.29,31889157,7770000,7993668482
6808.HK,SUNART RETAIL,高鑫零售,2026-08-31,2026-08-28,316.36,25886662,6217382,1.037,2.22,24951000,6125500,9922124888
3928.HK,CHINA NEXT-GEN,中国新零售供应链,2026-08-31,2026-08-28,309.16,28021512,6848600,27.96,-1.2,1002200,242000,13352320000
2692.HK,ZHAOWEI,兆威机电,2026-08-31,2026-08-28,302.28,30793206,7654728,41.45,1.69,742900,187800,11050750445
3833.HK,XINXIN MINING,新疆新鑫矿业,2026-08-31,2026-08-28,297.8,27641745,6948725,1.955,-5.33,14139000,3365000,4464200000
0772.HK,CHINA LIT,阅文集团,2026-08-31,2026-08-28,295.81,347848833,87882188,20.925,4.21,16623600,4376603,21835865969
2028.HK,JOLIMARK,映美控股,2026-08-31,2026-08-28,295.21,121042633,30627571,2.422,-9.27,49966000,11471000,1585558058
0083.HK,SINO LAND,信和置业,2026-08-31,2026-08-28,293.24,347387350,88339876,10.425,-2.3,33322527,8279276,99120700493
2225.HK,JINHAI MED TECH,今海医疗科技,2026-08-31,2026-08-28,287.21,75729902,19557699,5.1,-0.78,14849000,3805000,27031900000
1211.HK,BYD COMPANY,比亚迪股份,2026-08-31,2026-08-28,281.41,3838989168,1006525860,88.725,-3.51,43268405,10946448,795019627668
0012.HK,HENDERSON LAND,恒基地产,2026-08-31,2026-08-28,276.74,812723058,215723030,27.76,-4.21,29276768,7443859,130039654900
2696.HK,HENLIUS,复宏汉霖,2026-08-31,2026-08-28,276.47,134747523,35792214,67.55,-3.71,1994782,510224,35983305798
2688.HK,ENN ENERGY,新奥能源,2026-08-31,2026-08-28,276.33,397183914,105540881,49.25,0.92,8064648,2162723,55214702614
2359.HK,WUXI APPTEC,药明康德,2026-08-31,2026-08-28,272.81,1974099498,529519218,192.1,-2.54,10276416,2686551,564825229441
2218.HK,ANDRE JUICE,安德利果汁,2026-08-31,2026-08-28,270.1,40642934,10981600,21.81,2.88,1863500,518000,7318729500
2314.HK,LEE & MAN PAPER,理文造纸,2026-08-31,2026-08-28,269.51,19629278,5312210,3.798,-0.85,5169000,1387000,16428375000
0123.HK,YUEXIU PROPERTY,越秀地产,2026-08-31,2026-08-28,268.7,245705721,66641526,3.58,-5.17,68632882,17653384,13122780896
0066.HK,MTR CORPORATION,港铁公司,2026-08-31,2026-08-28,266.6,357648686,97557674,32.26,-0.68,11086444,3003623,200966584822
0268.HK,KINGDEE INT'L,金蝶国际,2026-08-31,2026-08-28,266.13,3031428802,827964894,8.72,-2.57,347640907,92510046,30262790624
2590.HK,GEEKPLUS-W,极智嘉－Ｗ,2026-08-31,2026-08-28,265.02,146437205,40117345,9.335,-8.3,15686900,3940800,12529426481
0179.HK,JOHNSON ELEC H,德昌电机控股,2026-08-31,2026-08-28,262.92,93507301,25765348,19.26,0.73,4855000,1347560,18210107618
1729.HK,TIME INTERCON,汇聚科技,2026-08-31,2026-08-28,262.33,560404845,154667668,17.445,4.34,32124096,9250459,39931840343
0590.HK,LUK FOOK HOLD,六福集团,2026-08-31,2026-08-28,259.19,97444231,27128821,22.66,-5.03,4300275,1137000,12740240345
1882.HK,HAITIAN INT'L,海天国际,2026-08-31,2026-08-28,256.49,257292107,72173790,17.76,0.06,14487168,4066129,28903560000
0148.HK,KINGBOARD HLDG,建滔集团,2026-08-31,2026-08-28,255.71,4147939118,1166109082,52.925,0.52,78373907,22148320,60688391917
1417.HK,RIVERINE CHINA,浦江中国,2026-08-31,2026-08-28,255.28,26354161,7417960,7.56,3.14,3486000,1012000,3029400000
0588.HK,BEIJING N STAR,北京北辰实业股份,2026-08-31,2026-08-28,253.65,19524700,5520960,0.748,3.82,26120000,7668000,2356914000
2866.HK,COSCO SHIP DEV,中远海发,2026-08-31,2026-08-28,252.39,20566215,5836270,0.923,-1.34,22294000,6242000,12212812749
1691.HK,JS GLOBAL LIFE,ＪＳ环球生活,2026-08-31,2026-08-28,251.7,53374208,15175874,1.485,3.85,35942229,10612500,5072874794
3311.HK,CHINA STATE CON,中国建筑国际,2026-08-31,2026-08-28,251.23,222402796,63321951,8.295,4.27,26811669,7960019,44238564594
0232.HK,CON AERO TECH,大陆航空科技控股,2026-08-31,2026-08-28,250.04,30597531,8741070,0.47,1.08,65101130,18798000,4419103021
3900.HK,GREENTOWN CHINA,绿城中国,2026-08-31,2026-08-28,244.0,462591625,134473269,6.92,-8.89,66848500,17705500,15897887799
0868.HK,XINYI GLASS,信义玻璃,2026-08-31,2026-08-28,239.63,189927318,55922589,8.845,-1.99,21472846,6196409,38850657411
0960.HK,LONGFOR GROUP,龙湖集团,2026-08-31,2026-08-28,234.95,579890205,173129076,6.75,-0.59,85909660,25497655,43440496583
0116.HK,CHOW SANG SANG,周生生,2026-08-31,2026-08-28,234.92,68804357,20543560,14.345,-5.63,4796400,1351550,9424119360
0267.HK,CITIC,中信股份,2026-08-31,2026-08-28,234.62,521050314,155711975,12.93,0.15,40297782,12061346,383118758837
1392.HK,HQVT,海清智元,2026-08-31,2026-08-28,230.48,34859133,10547964,26.64,11.28,1308526,440600,21701331078
2105.HK,LAEKNA-B,来凯医药－Ｂ,2026-08-31,2026-08-28,229.46,47066375,14285771,6.055,0.75,7773142,2377000,2876564601
9880.HK,UBTECH ROBOTICS,优必选,2026-08-31,2026-08-28,228.48,820250772,249707334,84.175,0.81,9744589,2990507,42688436515
1929.HK,CHOW TAI FOOK,周大福,2026-08-31,2026-08-28,226.99,524996824,160554546,13.045,-4.08,40245061,11805481,127867652352
2318.HK,PING AN,中国平安,2026-08-31,2026-08-28,226.56,4505523460,1379700881,56.275,-1.1,80062612,24247818,1023987154817
6082.HK,BIREN TECH,壁仞科技,2026-08-31,2026-08-28,226.22,1382291019,423728175,42.44,8.15,32570476,10798373,120832443270
6683.HK,STARPLUS LEGEND,巨星传奇,2026-08-31,2026-08-28,225.59,52903592,16248384,4.08,0.62,12966567,4007000,4063524759
1277.HK,KINETIC DEV,力量发展,2026-08-31,2026-08-28,224.55,60990545,18792270,2.188,2.46,27881392,8802000,19176902840
1753.HK,DUIBA,兑吧,2026-08-31,2026-08-28,224.45,17010174,5242782,0.437,23.24,38880400,14768400,403808700
1300.HK,TRIGIANT,俊知集团,2026-08-31,2026-08-28,222.66,38710111,11997150,2.085,14.88,18566000,6610000,4243200000
1099.HK,SINOPHARM,国药控股,2026-08-31,2026-08-28,217.21,135519886,42722859,15.615,-1.98,8678827,2681912,48370168000
0017.HK,NEW WORLD DEV,新世界发展,2026-08-31,2026-08-28,216.84,75739899,23904957,6.768,-3.25,11191710,3417435,16584394000
3996.HK,CH ENERGY ENG,中国能源建设,2026-08-31,2026-08-28,213.76,25091143,7996900,1.04,-1.42,24126100,7580000,46009790572
0119.HK,POLY PROPERTY,保利置业集团,2026-08-31,2026-08-28,212.34,88604559,28367652,1.465,-1.01,60480926,19167332,5196809040
1618.HK,MCC,中国中冶,2026-08-31,2026-08-28,209.64,26085125,8424350,1.375,-4.84,18971000,5830000,28347518262
1339.HK,PICC GROUP,中国人民保险集团,2026-08-31,2026-08-28,208.95,377865605,122306989,5.628,4.21,67146264,22649442,252961226134
0823.HK,,,2026-08-31,2026-08-28,202.92,569257943,187922772,38.71,-1.4,14705708,4786622,100839410024
6818.HK,CEB BANK,中国光大银行,2026-08-31,2026-08-28,199.28,222131054,74221100,2.82,-5.05,78769876,24990269,167507537257
0285.HK,BYD ELECTRONIC,比亚迪电子,2026-08-31,2026-08-28,197.61,1628606394,547229208,25.32,2.26,64320946,22101341,60644929500
0817.HK,CHINA JINMAO,中国金茂,2026-08-31,2026-08-28,196.24,639991157,216035463,1.457,-7.17,439102000,137602201,17836455579
2513.HK,Z.AI,智谱,2026-08-31,2026-08-28,193.91,12375117408,4210551190,1116.5,2.43,11083849,3862891,556419592550
0303.HK,VTECH HOLDINGS,VTECH HOLDINGS,2026-08-31,2026-08-28,191.7,63702287,21838200,50.85,-0.29,1252749,428200,12956006820
1816.HK,CGN POWER,中广核电力,2026-08-31,2026-08-28,191.68,278084186,95339355,3.03,-0.82,91776960,31207644,153263284688
1866.HK,CHINA XLX FERT,中国心连心化肥,2026-08-31,2026-08-28,189.42,65068190,22482389,11.0,4.07,5915290,2127000,14225428800
2186.HK,LUYE PHARMA,绿叶制药,2026-08-31,2026-08-28,189.21,209492000,72435979,2.0,-6.1,104746000,34007500,7749360948
2587.HK,HEALTHYWAY INC,健康之路,2026-08-31,2026-08-28,188.14,23482800,8149800,1.76,3.53,13342500,4794000,1503902296
1773.HK,TIANLI INT HLDG,天立国际控股,2026-08-31,2026-08-28,186.89,32816098,11438460,1.072,-1.61,30597761,10494000,2235178000
0683.HK,KERRY PPT,嘉里建设,2026-08-31,2026-08-28,185.59,84800240,29692923,18.86,-3.08,4496301,1525844,26690254829
6049.HK,POLY PPT SER,保利物业,2026-08-31,2026-08-28,184.99,51391152,18032708,28.24,0.0,1819800,638552,15327335180
1396.HK,GBA AI COMP,粤港湾智算,2026-08-31,2026-08-28,182.53,94359100,33398051,11.0,2.23,8578100,3103908,17753331704
1566.HK,CA CULTURAL,华夏文化科技,2026-08-31,2026-08-28,181.91,18950080,6721952,3.2,1.27,5921900,2127200,2053212180
3360.HK,FE HORIZON,远东宏信,2026-08-31,2026-08-28,181.75,128195226,45498865,7.043,0.04,18203085,6462907,33546887843
1038.HK,CKI HOLDINGS,长江基建集团,2026-08-31,2026-08-28,180.23,166276798,59336810,64.8,-0.31,2566000,912874,164404614161
0881.HK,ZHONGSHENG HLDG,中升控股,2026-08-31,2026-08-28,178.36,59867088,21507046,4.147,0.79,14434500,5226500,10107063795
3690.HK,MEITUAN-W,美团－Ｗ,2026-08-31,2026-08-28,178.34,7206927381,2589290732,78.325,1.06,92013116,33410203,486958267681
1030.HK,SEAZEN,新城发展,2026-08-31,2026-08-28,177.59,114276889,41167771,1.452,-0.17,78676000,28294000,9920969070
1109.HK,CHINA RES LAND,华润置地,2026-08-31,2026-08-28,176.63,2967045843,1072585250,31.59,-4.79,93923578,32326258,214356043744
0600.HK,AXERA,爱芯元智,2026-08-31,2026-08-28,175.93,23517563,8523172,17.88,3.23,1315300,492100,11026386623
2315.HK,BIOCYTOGEN-B,百奥赛图－Ｂ,2026-08-31,2026-08-28,175.2,237857592,86430732,58.675,-4.2,4053815,1411114,25020037603
1519.HK,J&T EXPRESS-W,极兔速递－Ｗ,2026-08-31,2026-08-28,175.11,532764660,193654967,9.725,-1.27,54782999,19660402,93712183704
2328.HK,PICC P&C,中国财险,2026-08-31,2026-08-28,174.32,947340246,345337618,16.68,4.38,56794981,21610615,379016720763
2869.HK,GREENTOWN SER,绿城服务,2026-08-31,2026-08-28,172.4,18845265,6918242,4.215,-2.09,4471000,1607025,13089241714
0293.HK,CATHAY PAC AIR,国泰航空,2026-08-31,2026-08-28,172.0,233154445,85717139,14.525,-1.19,16051941,5831098,87568243747
1398.HK,ICBC,工商银行,2026-08-31,2026-08-28,170.67,2718596689,1004399657,7.465,0.27,364179065,134909286,2697995366163
1209.HK,CHINA RES MIXC,华润万象生活,2026-08-31,2026-08-28,169.26,524082880,194641693,40.31,-0.27,13001312,4815480,89245750000
2342.HK,COMBA,京信通信,2026-08-31,2026-08-28,167.01,31465860,11784580,0.705,-0.7,44632425,16598000,2269698907
0867.HK,CMS,康哲药业,2026-08-31,2026-08-28,166.09,111519702,41910768,11.3,0.36,9869000,3722093,27251072934
0291.HK,CHINA RES BEER,华润啤酒,2026-08-31,2026-08-28,165.48,474307876,178660962,19.58,-1.26,24224100,9009630,62674080000
3200.HK,HANS CNC,大族数控,2026-08-31,2026-08-28,165.47,344391836,129728258,106.95,4.75,3220120,1270600,55746882474
1908.HK,C&D INTL GROUP,建发国际集团,2026-08-31,2026-08-28,163.98,399434549,151314998,13.665,-11.61,29230483,9787516,28570417786
1060.HK,DAMAI ENT,大麦娱乐,2026-08-31,2026-08-28,162.98,82115551,31225574,0.495,-1.0,165890000,62451148,14654869508
0688.HK,CHINA OVERSEAS,中国海外发展,2026-08-31,2026-08-28,160.53,1774706503,681178650,13.285,-3.87,133587243,49289339,137139390693
0788.HK,CHINA TOWER,中国铁塔,2026-08-31,2026-08-28,159.92,199581608,76785951,9.125,-0.22,21871957,8396495,159428540370
9927.HK,SERES,赛力斯,2026-08-31,2026-08-28,158.03,46173288,17894880,39.76,-2.55,1161300,438600,68773571195
2672.HK,BAIGE DIGITAL,白鸽在线,2026-08-31,2026-08-28,157.81,23668160,9180400,59.2,0.34,399800,155600,18948679351
0019.HK,SWIRE PACIFIC A,太古股份公司Ａ,2026-08-31,2026-08-28,155.34,236998063,92815380,105.55,0.52,2245363,883956,386373533250
3277.HK,GPIXEL,长光辰芯,2026-08-31,2026-08-28,155.21,78737150,30852450,87.2,6.67,902949,377400,40102455830
2202.HK,CHINA VANKE,万科企业,2026-08-31,2026-08-28,155.06,173017504,67834151,2.545,2.21,67983300,27242631,28633702730
2388.HK,BOC HONG KONG,中银香港,2026-08-31,2026-08-28,154.36,1543483153,606816394,51.775,1.62,29811360,11910037,557185520018
9699.HK,SF INTRA-CITY,顺丰同城,2026-08-31,2026-08-28,153.26,31812858,12561296,8.197,0.03,3880800,1532800,7346036570
6030.HK,CITIC SEC,中信证券,2026-08-31,2026-08-28,151.99,617552099,245071831,27.05,-1.42,22830022,8931189,427480087720
0939.HK,CCB,建设银行,2026-08-31,2026-08-28,151.68,4895608218,1945146603,9.3,1.75,526409475,212816907,2485203623860
0101.HK,HANG LUNG PPT,恒隆地产,2026-08-31,2026-08-28,151.62,80129595,31845745,7.112,-1.83,11266024,4395548,36317516045
2255.HK,HAICHANG HLDG,海昌海洋公园,2026-08-31,2026-08-28,150.24,20574336,8221768,0.234,-0.64,87737042,34838000,3078862466
0384.HK,CHINA GAS HOLD,中国燃气,2026-08-31,2026-08-28,149.55,194756132,78044145,5.638,-0.84,34546542,13728082,30863785277
0470.HK,WUXI LEAD,先导智能,2026-08-31,2026-08-28,148.17,68604745,27643840,30.97,2.89,2215200,918400,52905397314
1288.HK,ABC,农业银行,2026-08-31,2026-08-28,147.66,856422542,345809950,6.3,1.2,135940087,55551800,2220642349924
1167.HK,JACOBIO-B,加科思－Ｂ,2026-08-31,2026-08-28,147.59,74000711,29888634,6.233,-5.21,11873359,4545800,4927722534
0670.HK,CHINA EAST AIR,中国东方航空股份,2026-08-31,2026-08-28,147.07,60853359,24630241,2.81,-3.44,21656000,8464000,60409959792
0288.HK,WH GROUP,万洲国际,2026-08-31,2026-08-28,145.53,648369326,264073815,7.633,-3.14,84948485,33511905,95136077963
9980.HK,EASTROC,东鹏饮料,2026-08-31,2026-08-28,143.6,74392136,30539040,110.5,-1.34,673232,272670,80027724790
1336.HK,NCI,新华保险,2026-08-31,2026-08-28,143.13,656177866,269882320,46.39,-1.17,14144813,5749517,144746962240
9863.HK,LEAPMOTOR,零跑汽车,2026-08-31,2026-08-28,142.8,533642039,219788472,37.59,-3.27,14196383,5655905,52208960581
0326.HK,CHINA STAR ENT,中国星集团,2026-08-31,2026-08-28,140.83,23098200,9591000,6.85,-1.44,3372000,1380000,16030780596
0100.HK,MINIMAX-W,MINIMAX-W,2026-08-31,2026-08-28,140.56,8080990448,3359293526,328.0,9.19,24637166,11182735,121883122492
9985.HK,WL DELICIOUS,卫龙美味,2026-08-31,2026-08-28,140.52,43358918,18027326,7.913,-1.52,5479800,2243600,18822967639
0659.HK,CTF SERVICES,周大福创建,2026-08-31,2026-08-28,139.56,16516378,6894564,8.022,-0.59,2058757,854345,36475606827
1070.HK,TCL ELECTRONICS,ＴＣＬ电子,2026-08-31,2026-08-28,137.43,289429108,121898755,16.25,3.83,17811022,7789058,42223699841
9903.HK,ILUVATAR COREX,天数智芯,2026-08-31,2026-08-28,136.91,1044954730,441085247,370.7,-6.58,2818869,1111606,104493632515
3606.HK,FUYAO GLASS,福耀玻璃,2026-08-31,2026-08-28,135.84,273644389,116027376,54.675,-1.04,5004927,2100043,143405407083
1860.HK,MOBVISTA,汇量科技,2026-08-31,2026-08-28,134.79,314064424,133762913,10.605,0.43,29614750,12666942,18627004408
0586.HK,CONCH VENTURE,海螺创业,2026-08-31,2026-08-28,133.24,147588875,63278235,8.108,-4.56,18203993,7448880,14094402929
6666.HK,EVERG SERVICES,恒大物业,2026-08-31,2026-08-28,131.11,21092662,9126795,1.137,-0.66,18543000,7971000,12432432649
0777.HK,NETDRAGON,网龙,2026-08-31,2026-08-28,129.9,60900198,26490190,8.23,1.92,7399781,3280519,4395567580
3788.HK,HANKING GOLD,罕王黄金,2026-08-31,2026-08-28,129.26,21298115,9290100,3.392,-5.24,6278000,2595000,8104007234
2714.HK,MUYUAN,牧原股份,2026-08-31,2026-08-28,128.65,229961875,100571607,35.75,0.76,6432500,2834600,205172282957
0151.HK,WANT WANT CHINA,中国旺旺,2026-08-31,2026-08-28,128.27,63848469,27970448,3.12,-0.95,20464253,8879507,36067053640
1044.HK,HENGAN INT'L,恒安国际,2026-08-31,2026-08-28,127.63,138730437,60944836,22.15,-0.32,6263225,2742792,25420810465
1988.HK,MINSHENG BANK,民生银行,2026-08-31,2026-08-28,127.02,402219833,177171744,3.383,2.5,118911996,53688408,152362816386
0506.HK,CHINA FOODS,中国食品,2026-08-31,2026-08-28,123.51,38944291,17423840,3.795,0.93,10262000,4634000,10755323957
2228.HK,XTALPI,晶泰控股,2026-08-31,2026-08-28,121.09,1144935231,517862238,7.365,-3.09,155456243,68139769,32017085901
0856.HK,VSTECS,伟仕佳杰,2026-08-31,2026-08-28,120.68,63362852,28712321,9.615,1.0,6590000,3016000,14133454360
1997.HK,WHARF REIC,九龙仓置业,2026-08-31,2026-08-28,118.47,209518170,95904050,31.2,-0.95,6715326,3044573,93697975311
0135.HK,KUNLUN ENERGY,昆仑能源,2026-08-31,2026-08-28,118.43,123369616,56479472,7.68,-0.52,16063752,7315994,66646774562
2595.HK,GENFLEET-B,劲方医药－Ｂ,2026-08-31,2026-08-28,118.0,54995939,25228072,30.89,-1.87,1780380,801400,11826172204
