Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
0038.HK,FIRST TRACTOR,第一拖拉机股份,2026-09-08,2026-09-07,118.53,27260290,12474160,9.715,0.78,2806000,1294000,10916214018
2038.HK,FIH,富智康集团,2026-09-08,2026-09-07,117.53,16810584,7728000,16.41,-2.32,1024411,460000,12858848475
0874.HK,BAIYUNSHAN PH,白云山,2026-09-08,2026-09-07,117.39,19484160,8962800,13.76,1.33,1416000,660000,22370883830
2688.HK,ENN ENERGY,新奥能源,2026-09-08,2026-09-07,116.43,194400203,89821853,51.4,3.8,3782105,1813850,57149331426
2877.HK,SHINEWAY PHARM,神威药业,2026-09-08,2026-09-07,113.92,24668671,11531519,8.385,2.38,2942000,1408000,6334029172
6821.HK,ASYMCHEM,凯莱英,2026-09-08,2026-09-07,112.76,137383306,64572509,140.3,6.53,979211,490300,50601085941
2268.HK,WUXI XDC,药明合联,2026-09-08,2026-09-07,107.35,448312256,216214245,74.7,2.96,6001503,2980210,94597394853
0142.HK,FIRST PACIFIC,第一太平,2026-09-08,2026-09-07,106.97,17412377,8412856,5.02,-2.14,3468601,1639933,21395842464
2018.HK,AAC TECH,瑞声科技,2026-09-08,2026-09-07,106.73,281547880,136193846,40.9,-5.98,6883811,3130893,47245432262
2788.HK,CHUANGXIN IND,创新实业,2026-09-08,2026-09-07,105.32,102580077,49961528,17.23,0.88,5953574,2925148,35752249050
0147.HK,IB SETTLEMENT,国际商业结算,2026-09-08,2026-09-07,104.81,17700149,8642240,0.195,-13.72,90770000,38240000,4504773287
6030.HK,CITIC SEC,中信证券,2026-09-08,2026-09-07,102.51,405030419,200006971,25.7,-4.03,15759938,7468520,401543807768
0762.HK,CHINA UNICOM,中国联通,2026-09-08,2026-09-07,99.73,511205398,255947208,5.735,1.24,89137818,45180443,175479534085
0883.HK,CNOOC,中国海洋石油,2026-09-08,2026-09-07,98.62,2773776508,1396493528,25.86,3.94,107261270,56129163,1229124639036
1789.HK,AK MEDICAL,爱康医疗,2026-09-08,2026-09-07,98.36,19895712,10029960,4.91,-1.7,4052080,2008000,5188330175
6110.HK,TOPSPORTS,滔搏,2026-09-08,2026-09-07,94.0,20454655,10543890,1.105,-0.45,18511000,9499000,6852350454
2020.HK,ANTA SPORTS,安踏体育,2026-09-08,2026-09-07,92.14,539064445,280553595,75.95,0.13,7097623,3698795,210419435177
1138.HK,COSCO SHIP ENGY,中远海能,2026-09-08,2026-09-07,91.27,366741977,191745393,17.99,3.81,20385880,11064362,98319321642
0506.HK,CHINA FOODS,中国食品,2026-09-08,2026-09-07,90.74,43866779,22998713,3.93,-1.87,11162030,5742500,10993088133
0317.HK,COMEC,中船防务,2026-09-08,2026-09-07,90.48,92985538,48816239,13.93,2.96,6675200,3608000,19690144276
6031.HK,SANY HEAVY IND,三一重工,2026-09-08,2026-09-07,89.7,66157769,34875719,19.85,0.25,3332885,1761400,182520841582
1196.HK,REALORD TECH,伟禄科技股份,2026-09-08,2026-09-07,89.25,96062618,50759489,10.53,6.58,9122756,5137600,15187522651
2097.HK,MIXUE GROUP,蜜雪集团,2026-09-08,2026-09-07,87.78,57387491,30560902,203.0,-1.55,282697,148210,77062616400
0856.HK,VSTECS,伟仕佳杰,2026-09-08,2026-09-07,87.0,31415221,16799233,9.805,-3.78,3204000,1648600,14019071756
9626.HK,BILIBILI-W,哔哩哔哩－Ｗ,2026-09-08,2026-09-07,-84.98,721549180,4803489638,124.0,0.16,5818945,38800400,51074712780
1972.HK,SWIREPROPERTIES,太古地产,2026-09-08,2026-09-07,84.75,49297136,26683514,24.76,1.39,1990999,1092691,142555324965
1710.HK,TRIO IND ELEC,致丰工业电子,2026-09-08,2026-09-07,83.92,21941009,11929680,1.41,11.9,15561000,9468000,1409999966
0081.HK,CH OVS G OCEANS,中国海外宏洋集团,2026-09-08,2026-09-07,83.51,17972485,9793680,2.915,4.29,6165518,3504000,10375577208
2588.HK,BOC AVIATION,中银航空租赁,2026-09-08,2026-09-07,82.96,58771560,32122506,74.5,1.85,788880,439132,51703769883
3750.HK,CATL,宁德时代,2026-09-08,2026-09-07,82.4,2076530428,1138454608,562.0,-1.83,3694894,1988567,2600244970420
6715.HK,XUNLONG SCITECH,鲟龙科技,2026-09-08,2026-09-07,-82.16,16399500,91917458,72.5,-6.15,226200,1189870,7894206000
0992.HK,LENOVO GROUP,联想集团,2026-09-08,2026-09-07,81.95,3590306273,1973264880,30.36,-6.18,118257780,60978518,376605463979
1610.HK,COFCO JOYCOME,中粮家佳康,2026-09-08,2026-09-07,81.76,104415629,57446725,1.265,6.75,82542000,48478251,5796227813
3759.HK,PHARMARON,康龙化成,2026-09-08,2026-09-07,81.61,198152871,109108623,29.06,3.05,6818750,3869100,53391461248
2005.HK,SSY GROUP,石四药集团,2026-09-08,2026-09-07,80.64,15660120,8669360,2.715,-0.91,5768000,3164000,7850268542
0300.HK,MIDEA GROUP,美的集团,2026-09-08,2026-09-07,80.13,480799212,266924288,98.35,-1.3,4888655,2678618,750319924531
2691.HK,NANHUA FUTURES,南华期货股份,2026-09-08,2026-09-07,77.02,18574425,10492797,6.975,1.45,2663000,1526225,7241058067
7688.HK,TOPNC,拓璞数控,2026-09-08,2026-09-07,-77.0,30852359,134128713,18.55,-8.62,1663200,6607326,7773957609
3668.HK,YANCOAL AUS,兖煤澳大利亚,2026-09-08,2026-09-07,-76.87,31378220,135659119,36.22,0.78,866323,3774600,47826318020
1905.HK,HAITONG UT,海通恒信,2026-09-08,2026-09-07,76.82,17022600,9627205,0.98,-5.77,17370000,9256928,8070594157
1818.HK,ZHAOJIN MINING,招金矿业,2026-09-08,2026-09-07,75.66,251364147,143098345,22.12,1.1,11363659,6540144,78357740645
1066.HK,WEIGAO GROUP,威高股份,2026-09-08,2026-09-07,75.36,22713600,12952300,3.25,0.62,6988800,4010000,14442715053
0998.HK,CITIC BANK,中信银行,2026-09-08,2026-09-07,-75.18,103330432,416332852,8.375,1.15,12337962,50281747,466028233961
2689.HK,ND PAPER,玖龙纸业,2026-09-08,2026-09-07,74.62,138571377,79357051,6.41,-1.76,21618000,12162000,30077134682
2359.HK,WUXI APPTEC,药明康德,2026-09-08,2026-09-07,74.51,674431481,386477354,195.4,1.93,3451543,2016053,588424126809
2635.HK,NUOBIKAN,诺比侃,2026-09-08,2026-09-07,73.69,17061134,9822472,10.15,-4.06,1680900,928400,3843459755
6636.HK,EXTREME VISION,极视角,2026-09-08,2026-09-07,72.64,25516329,14780500,76.1,-7.2,335300,180250,8592814814
2526.HK,DIAGENS-B,德适－Ｂ,2026-09-08,2026-09-07,-72.23,55356700,199349360,434.0,-14.57,127550,392420,38573572800
2041.HK,MEDCAPTAIN,麦科田,2026-09-08,2026-09-07,-71.28,30727753,106994802,9.56,8.64,3214200,12158500,
1093.HK,CSPC PHARMA,石药集团,2026-09-08,2026-09-07,71.22,676521430,395111089,9.42,-2.69,71817561,40817260,107439356185
1672.HK,ASCLETIS-B,歌礼制药－Ｂ,2026-09-08,2026-09-07,-70.51,28096801,95270726,10.18,-1.07,2760000,9258574,10687369942
6810.HK,SUNMI TECH-W,商米科技－Ｗ,2026-09-08,2026-09-07,70.44,62566800,36708001,51.0,-4.14,1226800,690000,20533966800
1276.HK,HENGRUI PHARMA,恒瑞医药,2026-09-08,2026-09-07,-69.52,67423392,221209438,46.32,-1.32,1455600,4712600,307435096138
0956.HK,CHINA SUNTIEN,新天绿色能源,2026-09-08,2026-09-07,69.0,22180665,13124395,3.315,2.47,6691000,4057000,14959577795
6938.HK,RIBOLIFE-B,瑞博生物－Ｂ,2026-09-08,2026-09-07,-68.65,30502499,97308380,58.1,2.2,525000,1711669,9876157871
0152.HK,SHENZHEN INT'L,深圳国际,2026-09-08,2026-09-07,67.47,39192213,23402551,5.445,1.97,7197835,4382500,13346053353
1396.HK,GBA AI COMP,粤港湾智算,2026-09-08,2026-09-07,-67.11,40748919,123912776,11.77,-1.59,3462100,10360600,18640207162
2698.HK,SOFTCARE,乐舒适,2026-09-08,2026-09-07,66.52,57913003,34779130,30.1,-3.22,1924020,1118300,18686531736
1956.HK,WENGE AI,中科闻歌,2026-09-08,2026-09-07,-66.51,32045000,95671582,85.0,-5.45,377000,1064200,14827077595
2473.HK,XXF,喜相逢集团,2026-09-08,2026-09-07,64.9,15907938,9646750,0.455,-3.19,34962500,20525000,844593774
0780.HK,TONGCHENGTRAVEL,同程旅行,2026-09-08,2026-09-07,-64.42,84036411,236208312,11.51,0.79,7301165,20683740,27096981372
2672.HK,BAIGE DIGITAL,白鸽在线,2026-09-08,2026-09-07,-63.87,69155858,191397300,33.88,-8.43,2041200,5172900,10862627354
2142.HK,HBM HOLDINGS-B,和铂医药－Ｂ,2026-09-08,2026-09-07,-63.7,193049403,531777983,14.55,0.48,13268000,36725000,12153023876
2196.HK,FOSUN PHARMA,复星医药,2026-09-08,2026-09-07,-63.02,83590682,226062177,17.26,-0.52,4843029,13029520,46091610760
9911.HK,NEWBORNTOWN,赤子城科技,2026-09-08,2026-09-07,-62.82,35047168,94261575,8.81,-2.71,3978112,10409892,12324912111
2423.HK,BEKE-W,贝壳－Ｗ,2026-09-08,2026-09-07,-62.63,212063619,567528693,45.82,0.09,4628189,12396870,151532141535
1377.HK,DTECH,鼎泰高科,2026-09-08,2026-09-07,-62.56,20722240,55343682,336.4,-3.11,61600,159400,142648713209
6651.HK,51WORLD,五一视界,2026-09-08,2026-09-07,62.35,142107098,87531239,62.2,-1.74,2284680,1382800,26090995196
6186.HK,CHINA FEIHE,中国飞鹤,2026-09-08,2026-09-07,62.05,90974539,56139546,2.725,-3.2,33385153,19943000,24000885478
1133.HK,HARBIN ELECTRIC,哈尔滨电气,2026-09-08,2026-09-07,-61.61,143518870,373866889,15.16,-3.81,9466944,23722518,33901943818
9637.HK,ALEBUND-B,礼邦医药－Ｂ,2026-09-08,2026-09-07,-61.19,29711738,76549948,27.98,4.01,1061892,2845723,9747267397
2676.HK,NOVOSENSE,纳芯微,2026-09-08,2026-09-07,-60.61,20222560,51339000,155.2,-1.15,130300,327000,25376013835
2475.HK,LUXSHARE ICT,立讯精密,2026-09-08,2026-09-07,-60.17,97891821,245771926,59.8,-2.61,1636987,4002800,462725025121
0576.HK,ZHEJIANGEXPRESS,浙江沪杭甬,2026-09-08,2026-09-07,60.15,57720488,36042240,6.15,1.15,9385445,5928000,37134405624
1530.HK,3SBIO,三生制药,2026-09-08,2026-09-07,59.8,253497965,158632144,16.43,2.43,15428969,9889784,40925335552
9699.HK,SF INTRA-CITY,顺丰同城,2026-09-08,2026-09-07,-59.72,15694000,38963231,8.75,-0.79,1793600,4417600,7986642186
2158.HK,YIDU TECH,医渡科技,2026-09-08,2026-09-07,-59.61,16076125,39803717,3.805,0.4,4225000,10502300,3880371734
2510.HK,TS LINES,德翔海运,2026-09-08,2026-09-07,59.21,47109381,29589514,13.89,-1.35,3391604,2101528,23127281161
2507.HK,CIRRUS,西锐,2026-09-08,2026-09-07,58.88,18789886,11826269,45.08,-0.92,416812,259918,16498776585
0005.HK,HSBC HOLDINGS,汇丰控股,2026-09-08,2026-09-07,-58.62,1191477980,2879172348,164.9,-1.61,7225458,17178832,2824599145577
1308.HK,SITC,海丰国际,2026-09-08,2026-09-07,58.32,213108597,134603583,44.96,-2.39,4739960,2922353,120970618344
9903.HK,ILUVATAR COREX,天数智芯,2026-09-08,2026-09-07,-58.14,674086418,1610358015,339.2,-0.18,1987283,4739135,91304073737
1989.HK,DELTON,广合科技,2026-09-08,2026-09-07,-57.91,147259578,349885331,126.1,-0.94,1167800,2748510,59610478529
2096.HK,SIMCERE PHARMA,先声药业,2026-09-08,2026-09-07,-56.37,24597450,56383020,11.63,0.43,2115000,4869000,29868150221
2015.HK,LI AUTO-W,理想汽车－Ｗ,2026-09-08,2026-09-07,-56.32,356093456,815257371,49.32,-2.14,7220062,16175741,96424941832
1359.HK,CHINA CINDA,中国信达,2026-09-08,2026-09-07,-56.22,25341681,57889606,0.91,0.0,27848000,63614950,34729727984
0189.HK,DONGYUE GROUP,东岳集团,2026-09-08,2026-09-07,-56.0,230783853,524557306,13.21,0.76,17470390,40012000,22889120790
6656.HK,SIGENERGY,思格新能,2026-09-08,2026-09-07,-55.69,122369437,276185280,313.2,-2.12,390707,863079,77934476713
2889.HK,PATEO,博泰车联,2026-09-08,2026-09-07,55.5,131584547,84620340,116.8,-16.87,1126580,602280,18900174468
3388.HK,CREALITY,创想三维,2026-09-08,2026-09-07,-55.47,52063950,116918439,23.0,-10.78,2263650,4535238,10990645473
9606.HK,DUALITYBIO-B,映恩生物－Ｂ,2026-09-08,2026-09-07,55.21,198696911,128015640,186.6,3.67,1064828,711198,16882656824
0066.HK,MTR CORPORATION,港铁公司,2026-09-08,2026-09-07,-54.82,51654515,114335006,32.96,-0.48,1567188,3452144,204819370802
1908.HK,C&D INTL GROUP,建发国际集团,2026-09-08,2026-09-07,54.1,121077506,78571500,12.7,3.67,9533662,6414000,28083924182
1209.HK,CHINA RES MIXC,华润万象生活,2026-09-08,2026-09-07,53.41,228962619,149245277,40.8,2.26,5611829,3740483,93125998258
9961.HK,TRIP.COM-S,携程集团－Ｓ,2026-09-08,2026-09-07,-52.92,577509153,1226690354,324.2,-0.73,1781336,3755941,204150440659
0522.HK,ASMPT,ASMPT,2026-09-08,2026-09-07,-52.52,406940226,857124746,161.4,-3.76,2521315,5111060,67689387366
1378.HK,CHINAHONGQIAO,中国宏桥,2026-09-08,2026-09-07,52.45,579914047,380402303,23.52,1.55,24656209,16424970,230952241715
1928.HK,SANDS CHINA LTD,金沙中国有限公司,2026-09-08,2026-09-07,52.25,147315025,96759132,14.03,-1.06,10500002,6823634,113550113149
0136.HK,CHINA RUYI,中国儒意,2026-09-08,2026-09-07,-52.16,214070518,447463674,1.47,-3.29,145626200,294384000,22851423660
2400.HK,XD INC,心动公司,2026-09-08,2026-09-07,-52.0,234579122,488665994,43.58,-3.24,5382724,10849600,20631932269
9880.HK,UBTECH ROBOTICS,优必选,2026-09-08,2026-09-07,-51.81,267363744,554813585,84.6,-1.11,3160328,6485255,42587755472
2249.HK,NEXCHIP,晶合集成,2026-09-08,2026-09-07,-51.46,22173444,45677500,27.18,-1.16,815800,1661000,60737668008
0991.HK,DATANG POWER,大唐发电,2026-09-08,2026-09-07,51.29,117080497,77390603,2.72,2.64,43044300,29204000,50338253100
0376.HK,YUNFENG FIN,云锋金融,2026-09-08,2026-09-07,-51.11,38786316,79332353,2.075,-6.32,18692200,35815962,8391030455
1021.HK,HUAYAN ROBOTICS,华沿机器人,2026-09-08,2026-09-07,-50.87,32415743,65985922,10.24,2.3,3165600,6592000,5566439094
0817.HK,CHINA JINMAO,中国金茂,2026-09-08,2026-09-07,-50.76,40584001,82415523,1.335,1.14,30400000,62436000,18039143090
0470.HK,WUXI LEAD,先导智能,2026-09-08,2026-09-07,50.64,30542172,20274828,27.66,-2.67,1104200,713400,46308964608
3998.HK,BOSIDENG,波司登,2026-09-08,2026-09-07,50.49,92942976,61759150,4.48,2.05,20746200,14068144,52252985889
3308.HK,ZJ INNOLIGHT,中际旭创,2026-09-08,2026-09-07,-50.44,2359125297,4760239722,1161.0,-3.49,2031977,3956974,1358061918201
6090.HK,BUTONG GROUP,不同集团,2026-09-08,2026-09-07,50.32,25751767,17131212,43.96,0.0,585800,389700,3901620395
2590.HK,GEEKPLUS-W,极智嘉－Ｗ,2026-09-08,2026-09-07,-49.78,68202923,135806016,9.34,-1.94,7302240,14257850,20684130837
2380.HK,CHINA POWER,中国电力,2026-09-08,2026-09-07,49.54,39496222,26412156,2.84,1.25,13907121,9416098,35131227729
6066.HK,CSC,中信建投证券,2026-09-08,2026-09-07,49.44,84490948,56537962,11.77,-2.32,7178500,4691947,91296301311
1658.HK,PSBC,邮储银行,2026-09-08,2026-09-07,-49.31,109816384,216630022,5.365,-0.19,20469038,40303260,644309934497
1548.HK,GENSCRIPT BIO,金斯瑞生物科技,2026-09-08,2026-09-07,49.17,1412448093,946863473,34.68,11.87,40728030,30543983,76230242362
3277.HK,GPIXEL,长光辰芯,2026-09-08,2026-09-07,-48.94,220956508,432715938,87.2,3.32,2533905,5126966,38811698401
9992.HK,POP MART,泡泡玛特,2026-09-08,2026-09-07,-48.91,475985323,931726265,155.7,-0.32,3057067,5964957,205648471424
9969.HK,INNOCARE,诺诚健华,2026-09-08,2026-09-07,-48.63,41583349,80956001,14.76,-0.27,2817300,5470000,26075326393
9987.HK,YUM CHINA,百胜中国,2026-09-08,2026-09-07,-48.52,152987624,297153084,341.8,-0.29,447594,866841,116249356297
0267.HK,CITIC,中信股份,2026-09-08,2026-09-07,-48.51,139820019,271554172,13.52,-0.59,10341717,19967218,393300364074
9926.HK,AKESO,康方生物,2026-09-08,2026-09-07,-48.4,552320354,1070288064,96.2,0.21,5741376,11148834,88613970720
0512.HK,GRAND PHARMA,远大医药,2026-09-08,2026-09-07,48.29,20455874,13794690,4.95,1.23,4132500,2821000,17333957089
9630.HK,CFMEE,芯碁微装,2026-09-08,2026-09-07,-48.14,128366398,247535520,341.4,-4.64,376000,691440,50016845708
1088.HK,CHINA SHENHUA,中国神华,2026-09-08,2026-09-07,-48.11,370296254,713583507,45.62,2.15,8116972,15978135,989471969781
0288.HK,WH GROUP,万洲国际,2026-09-08,2026-09-07,-47.89,180507435,346395631,7.425,0.0,24310765,46652609,95264382605
2616.HK,CSTONE PHARMA-B,基石药业－Ｂ,2026-09-08,2026-09-07,-47.71,123645116,236470818,6.175,1.73,20023500,38957300,9843643935
2583.HK,HIPINE,西普尼,2026-09-08,2026-09-07,-47.7,16274150,31115131,83.5,-0.95,194900,369100,4911887500
2145.HK,CHICMAX,上美股份,2026-09-08,2026-09-07,47.65,41868761,28356037,23.6,2.52,1774100,1231800,9341986306
1651.HK,TSUGAMI CHINA,津上机床中国,2026-09-08,2026-09-07,-47.53,176070683,335556112,50.1,-1.96,3514385,6566656,18467560837
2513.HK,Z.AI,智谱,2026-09-08,2026-09-07,47.45,8443122828,5726122750,916.0,-10.02,9217383,5624875,426510750440
3355.HK,FS.COM,飞速创新,2026-09-08,2026-09-07,-47.4,21209979,40321166,42.1,-2.37,503800,935092,17077392861
2382.HK,SUNNY OPTICAL,舜宇光学科技,2026-09-08,2026-09-07,47.27,806821645,547839671,67.3,-3.24,11988434,7876918,72291967318
0390.HK,CHINA RAILWAY,中国中铁,2026-09-08,2026-09-07,47.14,99223584,67435498,3.38,0.9,29356089,20130000,82915831719
2628.HK,CHINA LIFE,中国人寿,2026-09-08,2026-09-07,-47.11,895215712,1692456471,29.62,-3.08,30223352,55381430,837200585820
2476.HK,VGT,胜宏科技,2026-09-08,2026-09-07,-47.01,584088824,1102236662,206.8,-4.35,2824414,5098227,203239902327
2799.HK,CITIC FAMC,中信金融资产,2026-09-08,2026-09-07,-46.84,29055799,54660970,0.655,0.0,44360000,83451867,52561572479
0400.HK,INGDAN,硬蛋创新,2026-09-08,2026-09-07,46.27,36867824,25205579,4.825,5.23,7641000,5497400,7821286481
1913.HK,PRADA,普拉达,2026-09-08,2026-09-07,-46.24,15733154,29263946,40.1,0.35,392348,732331,102608838495
2652.HK,CF PHARMTECH,长风药业,2026-09-08,2026-09-07,-45.68,20275990,37324299,9.97,-3.58,2033700,3609700,4051429248
2208.HK,GOLDWIND,金风科技,2026-09-08,2026-09-07,44.69,90233641,62364038,9.165,0.22,9845460,6819468,38711022788
0340.HK,TONGGUAN GOLD,潼关黄金,2026-09-08,2026-09-07,-44.67,135819969,245491663,3.145,-4.12,43186000,74845020,16676652433
1186.HK,CHINA RAIL CONS,中国铁建,2026-09-08,2026-09-07,-44.65,15341276,27715162,4.46,1.02,3439748,6277500,60564755608
0968.HK,XINYI SOLAR,信义光能,2026-09-08,2026-09-07,44.56,98446963,68101349,2.15,-1.38,45789283,31239150,19666144644
2028.HK,JOLIMARK,映美控股,2026-09-08,2026-09-07,-44.52,171474598,309057304,3.3,-10.81,51962000,83529000,2428000704
