Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
2899.HK,ZIJIN MINING,紫金矿业,2026-09-11,2026-09-10,342.31,3327026388,752197687,34.82,-6.75,95549294,20144555,925888675023
0576.HK,ZHEJIANGEXPRESS,浙江沪杭甬,2026-09-11,2026-09-10,324.49,272182086,64120498,5.96,-2.45,45668135,10494353,35987163496
1081.HK,DAJIN,大金重工,2026-09-11,2026-09-10,315.67,139291335,33510050,31.66,10.78,4399600,1172500,23431117866
1193.HK,CHINA RES GAS,华润燃气,2026-09-11,2026-09-10,314.61,280633234,67686320,16.06,-6.3,17474050,3949027,36176732104
0598.HK,SINOTRANS,中国外运,2026-09-11,2026-09-10,299.45,42665115,10680970,4.595,-1.5,9285118,2289597,42208605580
0639.HK,SHOUGANG RES,首钢资源,2026-09-11,2026-09-10,289.08,326628297,83948657,3.045,-0.49,107267090,27434202,15502295658
0371.HK,BJ ENT WATER,北控水务集团,2026-09-11,2026-09-10,272.69,192272241,51590592,1.665,-0.3,115478826,30892571,16696803395
2526.HK,DIAGENS-B,德适－Ｂ,2026-09-11,2026-09-10,264.45,95202388,26122500,474.6,5.47,200595,58050,42182068862
2637.HK,HAIXI PHARMA,海西新药,2026-09-11,2026-09-10,259.93,28506100,7919975,193.0,1.74,147700,41750,15190503110
1929.HK,CHOW TAI FOOK,周大福,2026-09-11,2026-09-10,258.86,313046037,87234329,11.67,-2.26,26824853,7306058,115140085856
1999.HK,MAN WAH HLDGS,敏华控股,2026-09-11,2026-09-10,250.42,144002050,41094130,2.78,-4.3,51799299,14146000,10686184226
2386.HK,SINOPEC SEG,中石化炼化工程,2026-09-11,2026-09-10,244.43,196133493,56944259,5.52,-2.13,35531430,10096500,24227840196
3993.HK,CMOC,洛阳钼业,2026-09-11,2026-09-10,236.36,1588186080,472162499,16.0,-7.73,99261630,27229671,342308962816
0590.HK,LUK FOOK HOLD,六福集团,2026-09-11,2026-09-10,232.84,150288836,45153999,21.74,1.59,6913010,2110000,12763724524
0290.HK,GOFINTECH QUANT,国富量子,2026-09-11,2026-09-10,220.24,120768476,37711861,1.68,-2.33,71886000,21925500,17310471851
9690.HK,TUHU-W,途虎－Ｗ,2026-09-11,2026-09-10,217.92,17253864,5427176,12.42,-1.11,1389200,432100,10099239785
1108.HK,TRIUMPH NEW EN,凯盛新能,2026-09-11,2026-09-10,212.98,139077791,44437279,2.52,8.62,55189600,19154000,1627100894
9696.HK,TIANQI LITHIUM,天齐锂业,2026-09-11,2026-09-10,209.71,250594462,80911908,31.82,-5.47,7875376,2403800,54514606451
1128.HK,WYNN MACAU,永利澳门,2026-09-11,2026-09-10,208.26,42093426,13655164,5.48,-0.36,7681282,2482757,28907095808
3759.HK,PHARMARON,康龙化成,2026-09-11,2026-09-10,206.96,243593924,79357980,27.54,-2.62,8845095,2806152,50598792797
6951.HK,CCTC,三环集团,2026-09-11,2026-09-10,205.26,367502485,120389358,124.4,4.01,2954200,1006600,248391793279
0552.HK,CHINACOMSERVICE,中国通信服务,2026-09-11,2026-09-10,202.62,114153596,37722301,3.9,-3.11,29270152,9372000,27011472420
0564.HK,ZCZL,中创智领,2026-09-11,2026-09-10,202.24,28206778,9332480,12.38,-2.37,2278415,736000,22103251337
0322.HK,TINGYI,康师傅控股,2026-09-11,2026-09-10,192.18,479392265,164073978,12.07,0.08,39717670,13604807,68043251644
6655.HK,HX BLDG MAT,华新建材,2026-09-11,2026-09-10,191.69,87944129,30150050,16.46,-2.26,5342900,1790383,34220266479
1308.HK,SITC,海丰国际,2026-09-11,2026-09-10,190.95,440232187,151307424,45.36,1.75,9705295,3394065,122046873524
3296.HK,HUAQIN,华勤技术,2026-09-11,2026-09-10,188.15,75187955,26093750,71.05,-1.8,1058240,360660,107732255730
2465.HK,LOPAL TECH,龙蟠科技,2026-09-11,2026-09-10,187.81,32051879,11136360,8.82,-2.11,3634000,1236000,6977606769
1104.HK,APAC RESOURCES,亚太资源,2026-09-11,2026-09-10,186.31,15977700,5580600,2.165,1.64,7380000,2620000,3227828209
0753.HK,AIR CHINA,中国国航,2026-09-11,2026-09-10,185.66,210882335,73823868,3.825,2.14,55132636,19712649,78384046916
0017.HK,NEW WORLD DEV,新世界发展,2026-09-11,2026-09-10,180.25,66650679,23782412,5.89,-5.0,11315905,3835873,14822773663
1258.HK,CHINFMINING,中国有色矿业,2026-09-11,2026-09-10,179.62,404234127,144563345,16.5,-4.51,24499038,8365934,64383594000
0016.HK,SHK PPT,新鸿基地产,2026-09-11,2026-09-10,178.63,1723947197,618719810,108.2,-7.28,15932969,5301798,313539816803
0358.HK,JIANGXI COPPER,江西铜业股份,2026-09-11,2026-09-10,176.06,1276157782,462267614,34.96,-9.19,36503370,12006951,121057016828
2685.HK,QUANTGROUP,量化派,2026-09-11,2026-09-10,171.32,1029604276,379475014,4.34,3.83,237236000,90783500,2255477251
2113.HK,CENTURY GP INTL,世纪集团国际,2026-09-11,2026-09-10,166.17,44228276,16616300,0.455,2.25,97205000,37340000,366161260
9699.HK,SF INTRA-CITY,顺丰同城,2026-09-11,2026-09-10,158.08,40040270,15514639,9.11,5.32,4395200,1793600,8304093621
0144.HK,CHINA MER PORT,招商局港口,2026-09-11,2026-09-10,157.86,103784337,40248762,16.59,0.06,6255837,2427549,69644973036
6869.HK,YOFC,长飞光纤光缆,2026-09-11,2026-09-10,154.23,5543064506,2180348462,183.5,3.44,30207436,12290578,261241392369
1585.HK,YADEA,雅迪控股,2026-09-11,2026-09-10,152.99,282833508,111794998,8.56,-1.61,33041296,12850000,25989419208
0316.HK,OOIL,东方海外国际,2026-09-11,2026-09-10,150.81,449642990,179276123,148.9,2.27,3019765,1231292,98329579892
2666.HK,UNI MEDICAL,环球医疗,2026-09-11,2026-09-10,148.57,79244433,31879866,4.535,-2.05,17473966,6885500,9134419022
6049.HK,POLY PPT SER,保利物业,2026-09-11,2026-09-10,146.85,18460604,7478376,27.22,-2.02,678200,269200,15061734768
0622.HK,OSHIDORI,威华达控股,2026-09-11,2026-09-10,146.73,93410242,37859250,2.82,2.55,33124200,13767000,19580622515
0546.HK,FUFENG GROUP,阜丰集团,2026-09-11,2026-09-10,146.5,36738361,14903699,4.59,-2.34,8004000,3171000,11505973872
2661.HK,QINGSONG HEALTH,轻松健康,2026-09-11,2026-09-10,142.2,238318200,98395792,4.5,-6.83,52959600,20371800,908971461
6690.HK,HAIER SMARTHOME,海尔智家,2026-09-11,2026-09-10,140.7,425460999,176758966,20.58,-1.15,20673518,8489864,191457553705
2380.HK,CHINA POWER,中国电力,2026-09-11,2026-09-10,137.98,95694746,40211666,2.71,-3.04,35311714,14387000,33523109635
0696.HK,TRAVELSKY TECH,中国民航信息网络,2026-09-11,2026-09-10,137.51,60274387,25377899,8.67,-0.34,6952063,2917000,25370237359
1489.HK,GC CONSTRUCTION,GC CONSTRUCTION,2026-09-11,2026-09-10,136.19,19436625,8229375,2.925,18.18,6645000,3325000,2924999952
0390.HK,CHINA RAILWAY,中国中铁,2026-09-11,2026-09-10,135.56,136568665,57977139,3.33,-2.35,41011612,17002093,81689261523
1776.HK,GF SEC,广发证券,2026-09-11,2026-09-10,135.32,92379533,39256351,17.77,-2.42,5198623,2155758,139047508312
1046.HK,UNIVERSE ENT,寰宇娱乐文化,2026-09-11,2026-09-10,132.97,44766874,19215600,1.025,2.5,43675000,19215600,929298061
1988.HK,MINSHENG BANK,民生银行,2026-09-11,2026-09-10,132.42,265977296,114440291,3.47,-2.66,76650517,32101063,151924993454
2588.HK,BOC AVIATION,中银航空租赁,2026-09-11,2026-09-10,131.89,146672658,63251212,74.55,0.54,1967440,853017,51738472517
6699.HK,ANGELALIGN,时代天使,2026-09-11,2026-09-10,128.63,98390043,43033679,86.55,-5.51,1136800,469800,14858613110
2313.HK,SHENZHOU INTL,申洲国际,2026-09-11,2026-09-10,128.6,372343847,162877921,35.98,2.04,10348634,4619340,54072038484
1876.HK,BUD APAC,百威亚太,2026-09-11,2026-09-10,128.47,234019923,102430520,5.74,-2.13,40770023,17464710,75938871054
2367.HK,GIANT BIOGENE,巨子生物,2026-09-11,2026-09-10,128.35,71046800,31112936,25.48,-1.39,2788336,1204061,27052217433
0006.HK,POWER ASSETS,电能实业,2026-09-11,2026-09-10,126.53,321907781,142103309,61.2,0.08,5259931,2323848,130423637050
3939.HK,WANGUO GOLD GP,万国黄金集团,2026-09-11,2026-09-10,124.49,444168366,197853922,15.44,-0.32,28767382,12773010,67987657304
0384.HK,CHINA GAS HOLD,中国燃气,2026-09-11,2026-09-10,123.42,146324322,65492511,5.365,-3.16,27273873,11821753,29229338208
1658.HK,PSBC,邮储银行,2026-09-11,2026-09-10,123.18,299070471,134004845,5.42,1.03,55179053,24977605,650915199089
6069.HK,SY HOLDINGS,盛业,2026-09-11,2026-09-10,121.42,47257066,21343080,6.035,-1.15,7830500,3496000,6431830007
3800.HK,GCL TECH,协鑫科技,2026-09-11,2026-09-10,120.42,168894731,76622690,0.705,-0.7,239567000,107919285,22308598646
2888.HK,STANCHART,渣打集团,2026-09-11,2026-09-10,120.32,243812504,110661706,241.8,0.0,1008323,457658,527017570885
2638.HK,HKELECTRIC-SS,港灯－ＳＳ,2026-09-11,2026-09-10,119.91,17026794,7742505,6.315,-0.71,2696246,1217375,55800603505
1918.HK,SUNAC,融创中国,2026-09-11,2026-09-10,119.48,141362534,64407719,0.545,-5.22,259380788,112013426,10839600499
0293.HK,CATHAY PAC AIR,国泰航空,2026-09-11,2026-09-10,115.42,403338299,187229203,13.88,-2.8,29058955,13111289,84406057863
2233.HK,WESTCHINACEMENT,西部水泥,2026-09-11,2026-09-10,115.17,24082380,11192070,1.89,-2.07,12742000,5799000,10324186951
6887.HK,SUNSHINE PHARMA,东阳光药,2026-09-11,2026-09-10,112.98,15109839,7094618,36.96,1.04,408816,193948,21236067755
3308.HK,ZJ INNOLIGHT,中际旭创,2026-09-11,2026-09-10,112.61,3808626120,1791331096,1170.0,4.37,3255236,1597976,1368589529970
3277.HK,GPIXEL,长光辰芯,2026-09-11,2026-09-10,111.05,192262998,91097758,81.2,5.66,2367771,1185397,36141168601
0512.HK,GRAND PHARMA,远大医药,2026-09-11,2026-09-10,107.98,33602340,16156153,4.735,-2.07,7096587,3341500,16581069150
2477.HK,WELLCELL HOLD,经纬天地,2026-09-11,2026-09-10,107.73,115873835,55780534,0.223,6.19,519613600,265621600,1069508023
0467.HK,UNITEDENERGY GP,联合能源集团,2026-09-11,2026-09-10,107.41,27353924,13188584,0.405,-3.57,67540552,31401392,10411362546
0811.HK,XINHUA WINSHARE,新华文轩,2026-09-11,2026-09-10,107.24,17309200,8352310,7.94,-0.56,2180000,1046000,9796697610
3988.HK,BANK OF CHINA,中国银行,2026-09-11,2026-09-10,106.16,1781865371,864299723,6.045,1.26,294766807,144773828,1947774053998
0152.HK,SHENZHEN INT'L,深圳国际,2026-09-11,2026-09-10,105.84,97886043,47554414,5.045,-5.79,19402585,8880376,12365626825
6936.HK,SF HOLDING,顺丰控股,2026-09-11,2026-09-10,102.74,128635596,63449100,29.42,-0.54,4372386,2145000,154905364056
3898.HK,TIMES ELECTRIC,时代电气,2026-09-11,2026-09-10,100.82,180163285,89715360,29.42,-1.14,6123837,3014629,39149294482
1440.HK,STAR SHINE HLDG,应星控股,2026-09-11,2026-09-10,100.7,139417200,69465827,14.04,22.83,9930000,6077500,17687170751
2228.HK,XTALPI,晶泰控股,2026-09-11,2026-09-10,100.66,391396820,195052973,6.93,-3.82,56478619,27071891,29807150182
3668.HK,YANCOAL AUS,兖煤澳大利亚,2026-09-11,2026-09-10,99.31,160273593,80415660,36.76,3.72,4360000,2269065,48539351487
9987.HK,YUM CHINA,百胜中国,2026-09-11,2026-09-10,99.19,311945428,156605223,335.8,1.57,928962,473700,114134039705
0257.HK,EB ENVIRONMENT,光大环境,2026-09-11,2026-09-10,98.45,49427525,24906500,5.055,1.1,9777948,4981300,31052739046
6818.HK,CEB BANK,中国光大银行,2026-09-11,2026-09-10,96.28,118252727,60246940,2.86,1.24,41347109,21326350,168984669836
0013.HK,HUTCHMED,和黄医药,2026-09-11,2026-09-10,94.76,228720202,117434765,20.46,-2.76,11178896,5581500,17781188570
0966.HK,CHINA TAIPING,中国太平,2026-09-11,2026-09-10,94.61,132152401,67906711,21.28,-1.3,6210169,3149662,76480716956
6938.HK,RIBOLIFE-B,瑞博生物－Ｂ,2026-09-11,2026-09-10,93.52,42778501,22105820,54.15,-4.07,790000,391600,9202051445
1635.HK,DZUG,大众公用,2026-09-11,2026-09-10,93.51,17370571,8976660,2.285,-1.08,7602000,3886000,6746313485
1030.HK,SEAZEN,新城发展,2026-09-11,2026-09-10,93.38,33668160,17410649,1.36,-4.56,24756000,12218000,9848553341
1044.HK,HENGAN INT'L,恒安国际,2026-09-11,2026-09-10,93.12,195390329,101173931,20.7,-2.91,9439146,4745494,23810443259
2202.HK,CHINA VANKE,万科企业,2026-09-11,2026-09-10,92.61,58545337,30396359,2.24,-4.48,26136311,12962200,26724789328
0998.HK,CITIC BANK,中信银行,2026-09-11,2026-09-10,91.5,297658923,155434672,8.455,0.3,35205077,18438276,470479842696
0909.HK,MING YUAN CLOUD,明源云,2026-09-11,2026-09-10,90.47,15964140,8381425,1.09,-1.36,14646000,7585000,2008300013
9636.HK,JF SMARTINVEST,九方智投控股,2026-09-11,2026-09-10,89.36,34376024,18153600,28.58,-3.97,1202800,610000,13238524616
2419.HK,DEKON AGR,德康农牧,2026-09-11,2026-09-10,-88.64,19874821,174957707,59.9,1.61,331800,2967900,23082881054
0823.HK,,,2026-09-11,2026-09-10,88.3,402273863,213632047,37.84,-2.02,10630916,5531643,98266117671
1548.HK,GENSCRIPT BIO,金斯瑞生物科技,2026-09-11,2026-09-10,87.45,1423216579,759258848,32.36,1.13,43980734,23726839,71130642089
2688.HK,ENN ENERGY,新奥能源,2026-09-11,2026-09-10,86.97,414344970,221616119,48.14,-4.67,8607083,4388438,53524682846
0975.HK,MONGOL MINING,MONGOL MINING,2026-09-11,2026-09-10,85.74,73925939,39801168,9.655,-0.31,7656752,4109568,9903773217
9880.HK,UBTECH ROBOTICS,优必选,2026-09-11,2026-09-10,85.14,730041866,394311232,77.95,-3.29,9365515,4892199,39240135567
1138.HK,COSCO SHIP ENGY,中远海能,2026-09-11,2026-09-10,84.78,441968056,239181257,18.41,-2.13,24006956,12715644,100614714812
0968.HK,XINYI SOLAR,信义光能,2026-09-11,2026-09-10,84.28,83947003,45555273,2.09,-1.88,40166032,21387451,19111050370
2388.HK,BOC HONG KONG,中银香港,2026-09-11,2026-09-10,83.86,780069080,424265820,52.3,1.16,14915279,8206302,552956399845
6881.HK,CGS,中国银河,2026-09-11,2026-09-10,83.78,134299471,73074656,7.635,-1.86,17589976,9392629,83484163727
2026.HK,PONY-W,小马智行－Ｗ,2026-09-11,2026-09-10,82.62,68974671,37769000,51.5,-2.37,1339314,716000,22372301172
1772.HK,GANFENGLITHIUM,赣锋锂业,2026-09-11,2026-09-10,82.38,414457693,227251835,34.66,-3.4,11957810,6333663,72671427722
2016.HK,CZBANK,浙商银行,2026-09-11,2026-09-10,82.14,41030910,22527419,2.45,0.62,16747310,9251507,67288359418
0004.HK,WHARF HOLDINGS,九龙仓集团,2026-09-11,2026-09-10,82.09,21440075,11774209,18.58,-1.59,1153933,623634,56780987502
2610.HK,NANSHAN AL INTL,南山铝业国际,2026-09-11,2026-09-10,81.75,28765953,15827187,25.04,-2.34,1148800,617285,15535697976
1385.HK,SHANGHAI FUDAN,上海复旦,2026-09-11,2026-09-10,81.19,45730863,25238640,24.84,-1.97,1841017,996000,20461186295
0392.HK,BEIJING ENT,北京控股,2026-09-11,2026-09-10,80.09,110799128,61522828,29.12,-2.8,3804915,2053499,36633056219
6681.HK,BRAINAURORA-B,脑动极光－Ｂ,2026-09-11,2026-09-10,79.55,27329400,15220950,1.26,-0.79,21690000,11985000,1711430267
1112.HK,H&H INTL HLDG,Ｈ＆Ｈ国际控股,2026-09-11,2026-09-10,79.26,62769602,35015616,17.28,0.99,3632500,2046500,11155300640
6186.HK,CHINA FEIHE,中国飞鹤,2026-09-11,2026-09-10,78.95,139238776,77810577,2.575,1.98,54073310,30816069,22679737032
1384.HK,DEEPEXI TECH,滴普科技,2026-09-11,2026-09-10,-78.56,58559000,273077147,31.0,-4.91,1889000,8376600,10814660000
2190.HK,ZYLOXTB,归创通桥,2026-09-11,2026-09-10,78.52,28555288,15995977,20.36,0.0,1402519,785657,6734423855
1302.HK,LIFETECH SCI,先健科技,2026-09-11,2026-09-10,78.04,78440859,44058601,1.385,2.59,56636000,32636000,6095062807
2028.HK,JOLIMARK,映美控股,2026-09-11,2026-09-10,77.84,68358054,38437000,3.415,5.73,20017000,11900000,2512612858
6821.HK,ASYMCHEM,凯莱英,2026-09-11,2026-09-10,77.6,94745466,53348032,134.2,-2.82,706002,386300,48401036573
0917.HK,QUNABOX GROUP,趣致集团,2026-09-11,2026-09-10,76.98,76153892,43030169,8.07,1.51,9436666,5412600,2127186116
3388.HK,CREALITY,创想三维,2026-09-11,2026-09-10,76.31,44555053,25271567,21.86,-0.46,2038200,1150800,10445892032
0625.HK,SHEIN-W,希音－Ｗ,2026-09-11,2026-09-10,75.91,177982981,101177000,40.06,-3.47,4442910,2438000,112603365644
0836.HK,CHINA RES POWER,华润电力,2026-09-11,2026-09-10,75.83,372890717,212074524,18.78,-0.16,19855735,11274563,97225147912
2652.HK,CF PHARMTECH,长风药业,2026-09-11,2026-09-10,75.57,59580876,33936001,10.36,7.92,5751050,3535000,3804126595
2565.HK,PEGBIO CO-B,派格生物医药－Ｂ,2026-09-11,2026-09-10,75.25,57527424,32826138,5.81,3.38,9901450,5840950,2272241778
2382.HK,SUNNY OPTICAL,舜宇光学科技,2026-09-11,2026-09-10,74.89,954153302,545580859,69.1,0.44,13808297,7929954,74225477040
2142.HK,HBM HOLDINGS-B,和铂医药－Ｂ,2026-09-11,2026-09-10,74.67,217698778,124630766,12.89,-9.16,16888966,8783000,10642001839
2410.HK,TYK MEDICINES-B,同源康医药－Ｂ,2026-09-11,2026-09-10,74.05,36228944,20815561,2.985,11.38,12137000,7767000,1134496426
2128.HK,CHINA LESSO,中国联塑,2026-09-11,2026-09-10,73.61,21479828,12372780,3.195,-3.47,6722951,3738000,9844636357
6675.HK,SENASIC,SENASIC,2026-09-11,2026-09-10,73.44,24012972,13845208,31.0,11.19,774612,496600,11838826220
3933.HK,UNITED LAB,联邦制药,2026-09-11,2026-09-10,73.23,85545751,49381892,7.94,-2.4,10774024,6070300,15643995586
2007.HK,COUNTRY GARDEN,碧桂园,2026-09-11,2026-09-10,72.66,59056047,34204035,0.173,-3.89,341364450,190022407,8083752405
2343.HK,PACIFIC BASIN,太平洋航运,2026-09-11,2026-09-10,-71.84,38864387,138029167,4.27,-1.04,9101730,31988219,22004628490
2256.HK,ABBISKO-B,和誉－Ｂ,2026-09-11,2026-09-10,71.42,21478921,12530243,8.52,1.97,2521000,1499730,6111748630
1109.HK,CHINA RES LAND,华润置地,2026-09-11,2026-09-10,71.11,999587707,584164107,29.16,-2.67,34279414,19498135,207938197035
1304.HK,FORTIOR,FORTIOR,2026-09-11,2026-09-10,70.76,19507950,11424170,115.5,1.4,168900,100300,13295676240
1816.HK,CGN POWER,中广核电力,2026-09-11,2026-09-10,70.02,171809970,101054775,3.065,-1.45,56055454,32493498,154778842375
2339.HK,BWI INT'L,京西国际,2026-09-11,2026-09-10,69.94,20820788,12251809,4.95,16.06,4206220,2872640,4264467415
1686.HK,SUNEVISION,新意网集团,2026-09-11,2026-09-10,69.89,26645714,15683860,5.49,-3.0,4853500,2771000,12960842697
0267.HK,CITIC,中信股份,2026-09-11,2026-09-10,68.74,281333952,166729079,13.73,0.07,20490456,12152265,399409292593
1364.HK,GUMING,古茗,2026-09-11,2026-09-10,-67.92,73431550,228878266,22.88,-0.78,3209421,9925337,53513971921
1688.HK,LINGYI ITECH,领益智造,2026-09-11,2026-09-10,-67.54,95989607,295680240,6.465,-1.3,14847580,45142020,52497782315
3750.HK,CATL,宁德时代,2026-09-11,2026-09-10,67.15,1355267812,810785224,547.5,-2.49,2475375,1443963,2533156799475
2018.HK,AAC TECH,瑞声科技,2026-09-11,2026-09-10,65.45,183568560,110950872,42.0,1.2,4370680,2673515,48516090000
2696.HK,HENLIUS,复宏汉霖,2026-09-11,2026-09-10,65.3,258249978,156230997,63.0,-2.33,4099206,2422186,34347700989
6110.HK,TOPSPORTS,滔搏,2026-09-11,2026-09-10,65.1,58171680,35234504,1.015,-1.93,57312001,34043000,6294240265
2768.HK,GON TECHNOLOGY,国恩科技,2026-09-11,2026-09-10,65.01,25225614,15287100,36.64,-2.29,688472,407656,15997023733
0008.HK,PCCW,电讯盈科,2026-09-11,2026-09-10,64.53,64859137,39420147,5.415,-0.37,11977680,7253017,41954133739
0867.HK,CMS,康哲药业,2026-09-11,2026-09-10,64.0,190193282,115969921,10.78,-0.92,17643162,10659000,26229157049
9959.HK,LINKLOGIS-W,联易融科技－Ｗ,2026-09-11,2026-09-10,63.95,15635684,9536625,2.215,0.45,7059000,4325000,4408644898
0177.HK,JIANGSU EXPRESS,江苏宁沪高速公路,2026-09-11,2026-09-10,63.28,61677678,37773142,10.04,-1.08,6143195,3721492,50578984707
1236.HK,LDROBOT,乐动机器人,2026-09-11,2026-09-10,63.08,73063231,44801033,30.98,4.03,2358400,1504400,10326668579
3311.HK,CHINA STATE CON,中国建筑国际,2026-09-11,2026-09-10,61.4,81244395,50337277,8.24,-2.83,9859757,5936000,43525464135
1167.HK,JACOBIO-B,加科思－Ｂ,2026-09-11,2026-09-10,61.28,17040019,10565678,5.78,-4.54,2948100,1744951,4520990044
1359.HK,CHINA CINDA,中国信达,2026-09-11,2026-09-10,60.93,33600614,20878649,0.89,-1.66,37753499,23070331,33966435734
3393.HK,WASION HOLDINGS,威胜控股,2026-09-11,2026-09-10,60.76,40532522,25213749,14.24,-0.49,2846385,1761967,14697099135
3625.HK,FOURSEMI,傅里叶,2026-09-11,2026-09-10,-59.76,34223329,85038523,66.35,3.11,515800,1321500,7431199829
1186.HK,CHINA RAIL CONS,中国铁建,2026-09-11,2026-09-10,59.6,43081099,26993627,4.44,0.11,9702950,6086500,60293165037
1800.HK,CHINA COMM CONS,中国交通建设,2026-09-11,2026-09-10,-59.46,38905880,95972302,3.505,0.43,11100108,27499227,56829322763
2617.HK,TRANSTHERA-B,药捷安康－Ｂ,2026-09-11,2026-09-10,59.38,32807812,20584960,9.375,-0.9,3499500,2176000,3817505934
1313.HK,CR BLDG MAT TEC,华润建材科技,2026-09-11,2026-09-10,58.6,15884943,10016020,0.985,-2.96,16126845,9868000,6878193849
8299.HK,GT GOLD,大唐黄金,2026-09-11,2026-09-10,58.37,17296672,10921603,0.305,0.0,56710400,35808533,2909949472
6715.HK,XUNLONG SCITECH,鲟龙科技,2026-09-11,2026-09-10,-57.75,15302189,36217709,67.8,-3.76,225696,514091,7382444012
3317.HK,XUNCE,迅策,2026-09-11,2026-09-10,57.27,213540563,135778874,101.0,-5.16,2114263,1274919,33327717400
9633.HK,NONGFU SPRING,农夫山泉,2026-09-11,2026-09-10,-57.21,170489426,398442023,39.5,-0.2,4316188,10066751,444235422800
1057.HK,ZHEJIANG SHIBAO,浙江世宝,2026-09-11,2026-09-10,56.92,17228540,10979010,3.815,-1.8,4516000,2826000,3138342592
0005.HK,HSBC HOLDINGS,汇丰控股,2026-09-11,2026-09-10,56.7,1594814938,1017725256,163.3,-0.85,9766166,6179267,2796321400789
2145.HK,CHICMAX,上美股份,2026-09-11,2026-09-10,-56.69,21424500,49464180,22.5,0.0,952200,2198408,8894136847
1392.HK,HQVT,海清智元,2026-09-11,2026-09-10,-56.62,18392496,42394320,19.03,-7.89,966500,2052000,14733186764
0376.HK,YUNFENG FIN,云锋金融,2026-09-11,2026-09-10,-56.25,57263880,130884691,2.24,-4.07,25564232,56053400,9058268852
