Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
6675.HK,SENASIC,SENASIC,2026-06-26,2026-06-25,-67.53,16855779,51906883,33.86,-10.42,497808,1373198,
0546.HK,FUFENG GROUP,阜丰集团,2026-06-26,2026-06-25,-67.02,31037003,94101136,4.7,-2.29,6603618,19563646,11784187495
3993.HK,CMOC,洛阳钼业,2026-06-26,2026-06-25,-67.0,627640651,1901674152,15.22,-1.81,41237887,122688655,325621406591
6886.HK,HTSC,HTSC,2026-06-26,2026-06-25,65.57,242602388,146525893,16.5,-2.42,14703175,8665044,148943252469
0338.HK,SHANGHAI PECHEM,上海石油化工股份,2026-06-26,2026-06-25,65.52,35065801,21185460,1.1,-0.9,31878000,19086000,11596879501
3668.HK,YANCOAL AUS,兖煤澳大利亚,2026-06-26,2026-06-25,-65.44,41209565,119245642,29.78,1.43,1383800,4061500,39322687340
0909.HK,MING YUAN CLOUD,明源云,2026-06-26,2026-06-25,65.09,17631180,10679900,1.26,-5.26,13993000,8030000,2339791027
0917.HK,QUNABOX GROUP,趣致集团,2026-06-26,2026-06-25,64.82,48834907,29628664,8.37,-2.9,5834517,3437200,2217201636
6666.HK,EVERG SERVICES,恒大物业,2026-06-26,2026-06-25,-64.82,52908560,150378924,0.78,0.0,67831490,192793500,8432432270
1681.HK,CONSUN PHARMA,康臣药业,2026-06-26,2026-06-25,-64.75,17731059,50296371,12.48,-3.03,1420758,3908032,10475188841
0867.HK,CMS,康哲药业,2026-06-26,2026-06-25,64.16,83016878,50569639,9.93,-1.88,8360209,4997000,24160996656
1913.HK,PRADA,普拉达,2026-06-26,2026-06-25,63.71,62853905,38392970,38.24,1.76,1643669,1021633,97849434054
0670.HK,CHINA EAST AIR,中国东方航空股份,2026-06-26,2026-06-25,-63.41,48544783,132662790,3.47,-2.8,13989851,37160446,76644446876
9900.HK,ZCLOUD TECH CON,智云科技建设,2026-06-26,2026-06-25,62.92,16272000,9987840,5.65,-2.25,2880000,1728000,16814400283
0753.HK,AIR CHINA,中国国航,2026-06-26,2026-06-25,-62.84,87478950,235392346,4.51,-1.31,19396662,51508170,92421454935
2701.HK,NSING TECH,国民技术,2026-06-26,2026-06-25,-62.43,194188612,516848645,12.72,-1.24,15266400,40128000,8625771805
0579.HK,JNCEC,京能清洁能源,2026-06-26,2026-06-25,61.2,23220495,14404653,1.97,-0.51,11787053,7275077,16241681279
3200.HK,HANS CNC,大族数控,2026-06-26,2026-06-25,-59.88,314503200,783945225,180.0,-7.93,1747240,4009950,88021393380
1357.HK,MEITU,美图公司,2026-06-26,2026-06-25,-59.55,187692992,464057758,3.61,-2.17,51992520,125760908,16357692100
0565.HK,ART GROUP HOLD,锦艺集团控股,2026-06-26,2026-06-25,59.45,33247499,20851800,2.86,3.62,11625000,7555000,7689982484
1368.HK,XTEP INT'L,特步国际,2026-06-26,2026-06-25,58.56,43416276,27381370,3.84,0.26,11306322,7149183,10460272493
6067.HK,SENIOR MATERIAL,星源材质,2026-06-26,2026-06-25,-58.56,44618311,107661267,9.13,-5.09,4887000,11191400,13651487860
1060.HK,DAMAI ENT,大麦娱乐,2026-06-26,2026-06-25,-58.48,58089073,139921520,0.455,-4.21,127668288,294571625,13470638017
0209.HK,POLY XVERSE IT,万维智能科技,2026-06-26,2026-06-25,-58.45,32863321,79095678,0.54,-1.82,60858000,143810320,802262808
0293.HK,CATHAY PAC AIR,国泰航空,2026-06-26,2026-06-25,-58.4,198108442,476250723,12.58,-0.63,15747889,37618541,76500590254
2553.HK,SHOUGANG LANZA,首钢朗泽,2026-06-26,2026-06-25,-58.29,39464309,94621739,52.05,-0.95,758200,1800604,20819999694
9936.HK,XIMEI RESOURCES,稀美资源,2026-06-26,2026-06-25,-57.77,35276340,83529603,18.92,-1.46,1864500,4350500,7834772031
9899.HK,NETEASE MUSIC,网易云音乐,2026-06-26,2026-06-25,-57.61,45952011,108399900,101.3,-1.17,453623,1057560,20737751887
3881.HK,CIDI,希迪智驾,2026-06-26,2026-06-25,-57.34,47820292,112108493,21.7,-5.9,2203700,4861600,9502280604
0179.HK,JOHNSON ELEC H,德昌电机控股,2026-06-26,2026-06-25,57.17,474634613,301997105,21.56,-10.54,22014593,12531000,19980148118
2202.HK,CHINA VANKE,万科企业,2026-06-26,2026-06-25,56.84,105113749,67020606,2.2,-2.22,47778976,29786936,26247561405
1989.HK,DELTON,广合科技,2026-06-26,2026-06-25,56.84,622088070,396633354,206.2,8.81,3016916,2093052,97442852894
6031.HK,SANY HEAVY IND,三一重工,2026-06-26,2026-06-25,-56.29,73563093,168297538,18.49,-1.12,3978534,8999868,170015629935
2635.HK,NUOBIKAN,诺比侃,2026-06-26,2026-06-25,55.32,72192098,46478912,11.85,-9.68,6092160,3542600,4487192244
3288.HK,HAITIAN FLAV,海天味业,2026-06-26,2026-06-25,-54.1,33872667,73796603,29.0,-2.16,1168023,2489764,169702923376
3738.HK,VOBILE GROUP,阜博集团,2026-06-26,2026-06-25,-53.85,33796979,73233000,2.22,-1.33,15223864,32548000,5643079060
1109.HK,CHINA RES LAND,华润置地,2026-06-26,2026-06-25,-53.76,539856065,1167501405,30.16,-0.26,17899737,38607851,215069136614
2018.HK,AAC TECH,瑞声科技,2026-06-26,2026-06-25,53.76,495078424,321970855,43.02,-5.86,11508099,7045314,48882313076
1898.HK,CHINA COAL,中煤能源,2026-06-26,2026-06-25,53.26,266789189,174076246,10.06,-2.9,26519799,16802727,133382159367
1879.HK,XIZHI TECH-P,曦智科技－Ｐ,2026-06-26,2026-06-25,-53.16,73126478,156117467,389.8,-4.23,187600,383581,36655768406
2685.HK,QUANTGROUP,量化派,2026-06-26,2026-06-25,-53.04,51276901,109182842,11.8,-11.01,4345500,8234000,6078150598
0568.HK,SHANDONG MOLONG,山东墨龙,2026-06-26,2026-06-25,52.81,127992699,83759134,4.02,-1.47,31838980,20529200,3733894712
0014.HK,HYSAN DEV,希慎兴业,2026-06-26,2026-06-25,-51.62,21045108,43496109,16.71,-1.82,1259432,2555588,17161306466
2533.HK,BLACK SESAME,黑芝麻智能,2026-06-26,2026-06-25,-51.55,58725941,121197473,10.38,-5.98,5657605,10978032,7142727458
1117.HK,CH MODERN D,现代牧业,2026-06-26,2026-06-25,-51.42,24701000,50847161,1.0,9.89,24701000,55876000,7815544450
1333.HK,BRETON,博雷顿,2026-06-26,2026-06-25,-51.32,24949801,51256802,16.6,-2.06,1503000,3024000,6456420117
1672.HK,ASCLETIS-B,歌礼制药－Ｂ,2026-06-26,2026-06-25,-51.31,16242120,33355473,9.72,-1.62,1671000,3376060,10229180974
1057.HK,ZHEJIANG SHIBAO,浙江世宝,2026-06-26,2026-06-25,-51.23,17366600,35606341,3.55,-3.27,4892000,9702000,2920344923
0016.HK,SHK PPT,新鸿基地产,2026-06-26,2026-06-25,-51.13,887164732,1815266009,114.2,-2.31,7768518,15528366,330926498447
2616.HK,CSTONE PHARMA-B,基石药业－Ｂ,2026-06-26,2026-06-25,51.08,38986604,25805999,4.41,-4.13,8840500,5610000,7033391137
2899.HK,ZIJIN MINING,紫金矿业,2026-06-26,2026-06-25,-50.57,1674307238,3387002435,27.46,-2.07,60972589,120791809,730180999175
0232.HK,CON AERO TECH,大陆航空科技控股,2026-06-26,2026-06-25,50.38,16107852,10711650,0.395,1.28,40779371,27465771,3674833139
2276.HK,CONANT OPTICAL,康耐特光学,2026-06-26,2026-06-25,-50.31,51674999,103997037,31.8,-3.52,1625000,3155250,15376532835
0874.HK,BAIYUNSHAN PH,白云山,2026-06-26,2026-06-25,50.1,27131279,18075000,14.19,-1.87,1912000,1250000,23069972884
2788.HK,CHUANGXIN IND,创新实业,2026-06-26,2026-06-25,-49.92,79059323,157869543,14.1,-1.19,5607044,11063037,29257500791
2696.HK,HENLIUS,复宏汉霖,2026-06-26,2026-06-25,49.71,92977984,62106272,55.5,-6.49,1675279,1046441,30258688966
1258.HK,CHINFMINING,中国有色矿业,2026-06-26,2026-06-25,-49.67,169239309,336231848,11.49,-0.52,14729270,29110982,44834392746
1276.HK,HENGRUI PHARMA,恒瑞医药,2026-06-26,2026-06-25,49.58,310798554,207786518,52.95,-6.45,5869661,3671140,351439738392
2460.HK,CR BEVERAGE,华润饮料,2026-06-26,2026-06-25,49.57,23484412,15701808,7.21,-3.35,3257200,2104800,17290997577
0119.HK,POLY PROPERTY,保利置业集团,2026-06-26,2026-06-25,-49.45,18899058,37384200,1.59,-1.24,11886200,23220000,6075681285
6936.HK,SF HOLDING,顺丰控股,2026-06-26,2026-06-25,-49.44,51970983,102783426,29.22,-3.05,1778610,3410200,153852298423
1193.HK,CHINA RES GAS,华润燃气,2026-06-26,2026-06-25,49.12,102117096,68479274,14.79,-0.8,6904469,4592842,33429131238
6683.HK,STARPLUS LEGEND,巨星传奇,2026-06-26,2026-06-25,48.91,26557439,17834704,4.16,-2.35,6384000,4186550,3959231919
3306.HK,JNBY,江南布衣,2026-06-26,2026-06-25,48.88,26011318,17471185,17.34,1.11,1500076,1018728,9166704380
0101.HK,HANG LUNG PPT,恒隆地产,2026-06-26,2026-06-25,48.78,77694764,52219975,7.0,-3.31,11099252,7212704,36421577696
9866.HK,NIO-SW,蔚来－ＳＷ,2026-06-26,2026-06-25,48.39,187274775,126205290,37.12,-3.88,5045118,3267874,93511780324
0322.HK,TINGYI,康师傅控股,2026-06-26,2026-06-25,-48.26,148031968,286120385,9.67,-1.23,15308373,29225780,54505113631
0008.HK,PCCW,电讯盈科,2026-06-26,2026-06-25,-47.5,41179408,78434686,5.43,-0.37,7583685,14391686,42070349142
1186.HK,CHINA RAIL CONS,中国铁建,2026-06-26,2026-06-25,47.35,44047256,29891978,4.58,-3.58,9617305,6293048,62194299033
1972.HK,SWIREPROPERTIES,太古地产,2026-06-26,2026-06-25,-46.9,66283058,124832631,20.7,-1.43,3202080,5944411,119179939752
2285.HK,CHERVON,泉峰控股,2026-06-26,2026-06-25,46.85,28309579,19278470,16.69,3.15,1696200,1191500,8505287877
1797.HK,EAST BUY,东方甄选,2026-06-26,2026-06-25,46.81,348710395,237522918,23.2,1.31,15030620,10372180,24422831460
2465.HK,LOPAL TECH,龙蟠科技,2026-06-26,2026-06-25,46.74,209694875,142902690,10.75,-15.82,19506500,11190500,8504452989
9973.HK,CHERY AUTO,奇瑞汽车,2026-06-26,2026-06-25,46.48,61521484,42000168,25.42,2.01,2420200,1685400,147654727672
1038.HK,CKI HOLDINGS,长江基建集团,2026-06-26,2026-06-25,46.42,185923306,126976140,60.25,0.5,3085864,2118034,151806559436
6963.HK,SUNSHINE INS,阳光保险,2026-06-26,2026-06-25,-46.24,112755467,209757110,3.62,-0.55,31147920,57625578,41635510133
1313.HK,CR BLDG MAT TEC,华润建材科技,2026-06-26,2026-06-25,-46.19,18734234,34814926,1.02,-0.97,18366896,33800900,7122596440
2577.HK,INNOSCIENCE,英诺赛科,2026-06-26,2026-06-25,-45.95,582433411,1077630037,62.7,-6.7,9289209,16036162,57376811641
0883.HK,CNOOC,中国海洋石油,2026-06-26,2026-06-25,-45.93,1668877961,3086236615,20.86,-1.7,80003735,145439996,991474869116
2866.HK,COSCO SHIP DEV,中远海发,2026-06-26,2026-06-25,45.88,16212416,11113341,0.88,-1.12,18423200,12486900,11613937058
9961.HK,TRIP.COM-S,携程集团－Ｓ,2026-06-26,2026-06-25,-45.46,1706270111,3128505345,305.2,-3.11,5590662,9931763,192186041441
6166.HK,CIG,剑桥科技,2026-06-26,2026-06-25,-45.31,1029758443,1883000697,148.3,-7.43,6943752,11754062,54611531439
1288.HK,ABC,农业银行,2026-06-26,2026-06-25,-45.02,361781836,658021369,5.33,-1.66,67876518,121406155,1865409543841
3388.HK,CREALITY,创想三维,2026-06-26,2026-06-25,44.81,21413283,14787478,23.34,-6.34,917450,593398,10896048028
0268.HK,KINGDEE INT'L,金蝶国际,2026-06-26,2026-06-25,44.48,287832480,199218207,5.68,-5.49,50674734,33147787,19851307283
2631.HK,SICC,天岳先进,2026-06-26,2026-06-25,-44.0,651755772,1163759100,101.9,-2.95,6396033,11083420,49382630373
0316.HK,OOIL,东方海外国际,2026-06-26,2026-06-25,43.9,173008622,120231129,121.8,1.33,1420432,1000259,80433469589
7489.HK,VOYAH AUTO,岚图汽车,2026-06-26,2026-06-25,-43.81,15432571,27466056,2.99,-7.43,5161395,8503423,11003200035
6865.HK,FLAT GLASS,福莱特玻璃,2026-06-26,2026-06-25,-43.74,32181315,57197612,5.9,-2.8,5454460,9423000,13683804766
0144.HK,CHINA MER PORT,招商局港口,2026-06-26,2026-06-25,43.69,57554261,40053861,12.71,-0.94,4528266,3121891,53356696914
2313.HK,SHENZHOU INTL,申洲国际,2026-06-26,2026-06-25,43.62,211227141,147069935,40.26,0.25,5246576,3662100,60504174716
3678.HK,HOLLY FUTURES,弘业期货,2026-06-26,2026-06-25,-43.33,17865300,31525341,2.26,-6.61,7905000,13027000,2277577768
1378.HK,CHINAHONGQIAO,中国宏桥,2026-06-26,2026-06-25,-43.17,777605900,1368369441,20.14,-2.42,38610026,66296971,197762666524
1055.HK,CHINA SOUTH AIR,中国南方航空股份,2026-06-26,2026-06-25,-43.14,80384638,141381390,3.58,-1.65,22453810,38841040,64873067179
2595.HK,GENFLEET-B,劲方医药－Ｂ,2026-06-26,2026-06-25,42.92,64682345,45259083,24.3,-4.71,2661825,1774866,8999908826
2883.HK,CHINA OILFIELD,中海油田服务,2026-06-26,2026-06-25,42.89,119666649,83746266,6.27,-2.49,19085590,13024303,29917881748
1610.HK,COFCO JOYCOME,中粮家佳康,2026-06-26,2026-06-25,42.87,37927679,26546879,0.96,0.0,39508000,27653000,4398718291
2714.HK,MUYUAN,牧原股份,2026-06-26,2026-06-25,42.65,206251603,144589627,29.06,3.93,7097440,5171303,167763262856
1440.HK,STAR SHINE HLDG,应星控股,2026-06-26,2026-06-25,-42.63,19988000,34837500,15.2,1.33,1315000,2322500,19148503759
1729.HK,TIME INTERCON,汇聚科技,2026-06-26,2026-06-25,42.47,499963766,350920980,17.86,-9.02,27993491,17876770,39863939357
1081.HK,DAJIN,大金重工,2026-06-26,2026-06-25,-42.47,54325283,94422387,64.55,0.62,841600,1471900,47622406959
0182.HK,CONCORD NE,协合新能源,2026-06-26,2026-06-25,-42.31,21484558,37239750,0.415,2.47,51770021,91950000,3239157585
9901.HK,NEW ORIENTAL-S,新东方－Ｓ,2026-06-26,2026-06-25,-42.23,100235359,173503833,34.7,-0.52,2888627,4974307,55223575527
6699.HK,ANGELALIGN,时代天使,2026-06-26,2026-06-25,42.14,41205335,28988449,67.0,-0.37,615005,431055,11450057125
0354.HK,CHINASOFT INT'L,中国软件国际,2026-06-26,2026-06-25,-42.12,50455808,87175441,2.92,-1.68,17279386,29352000,7330773756
1157.HK,ZOOMLION,中联重科,2026-06-26,2026-06-25,-42.12,37790514,65288403,7.27,0.28,5198145,9005297,62874851000
2343.HK,PACIFIC BASIN,太平洋航运,2026-06-26,2026-06-25,-41.84,41045624,70579678,2.82,-0.7,14555186,24852000,14545265820
3393.HK,WASION HOLDINGS,威胜控股,2026-06-26,2026-06-25,-41.77,76559414,131476989,20.1,-0.89,3808926,6483086,20916335264
2570.HK,REFIRE,重塑能源,2026-06-26,2026-06-25,-41.43,18924094,32307857,21.06,-9.22,898580,1392580,1963121349
2273.HK,GUSHENGTANG,固生堂,2026-06-26,2026-06-25,41.22,28863610,20438759,25.14,-2.56,1148115,792200,5354858862
1024.HK,KUAISHOU-W,快手－Ｗ,2026-06-26,2026-06-25,41.18,2084695072,1476647123,40.88,-3.04,50995475,35024837,176784364954
0117.HK,TIANLI HOLDINGS,天利控股集团,2026-06-26,2026-06-25,-40.98,46871399,79418720,3.82,1.6,12270000,21122000,2844944950
2858.HK,YIXIN,易鑫集团,2026-06-26,2026-06-25,-40.63,15044215,25338006,1.19,-1.65,12642197,20940500,8076743042
0506.HK,CHINA FOODS,中国食品,2026-06-26,2026-06-25,40.59,26132268,18587599,3.09,-0.32,8457045,5996000,8643420053
