Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
2501.HK,MAIYUE TECH,迈越科技,2026-07-28,2026-07-27,201.63,30986161,10272920,1.34,0.75,23124000,7724000,670000016
9660.HK,HORIZONROBOT-W,地平线机器人－Ｗ,2026-07-28,2026-07-27,196.61,2251654730,759118437,5.0,8.23,450330946,164311354,72858615925
1780.HK,RONGZUN INT'L H,荣尊国际控股,2026-07-28,2026-07-27,196.59,383473207,129292146,4.17,15.51,91960000,35815000,2585400047
9618.HK,JD-SW,京东集团－ＳＷ,2026-07-28,2026-07-27,194.26,1762841719,599070815,124.1,4.11,14205010,5025762,338996701638
1286.HK,IMPRO PRECISION,鹰普精密,2026-07-28,2026-07-27,192.33,41399474,14161965,7.12,-4.43,5814533,1900935,13437473718
7347.HK,,南方两倍做空三星电子,2026-07-28,2026-07-27,190.46,119593107,41173172,1.606,25.47,74466445,32166541,
2685.HK,QUANTGROUP,量化派,2026-07-28,2026-07-27,190.15,1221846065,421103513,5.9,-57.06,207092550,30648000,3066201735
2057.HK,ZTO EXPRESS-W,中通快递－Ｗ,2026-07-28,2026-07-27,184.15,233318907,82112561,190.2,0.69,1226703,434688,144650272117
2020.HK,ANTA SPORTS,安踏体育,2026-07-28,2026-07-27,183.29,773139841,272917881,77.05,1.25,10034261,3586306,213467001633
9980.HK,EASTROC,东鹏饮料,2026-07-28,2026-07-27,178.74,131319064,47111163,117.7,7.1,1115710,428673,86415256546
2556.HK,MARKETINGFORCE,迈富时,2026-07-28,2026-07-27,172.47,441906993,162183928,40.44,0.6,10927473,4034426,10827275824
0081.HK,CH OVS G OCEANS,中国海外宏洋集团,2026-07-28,2026-07-27,166.76,19044935,7139440,2.47,1.23,7710500,2926000,8791655689
0525.HK,GUANGSHEN RAIL,广深铁路股份,2026-07-28,2026-07-27,166.3,20371840,7650000,2.29,1.78,8896000,3400000,16221299459
6099.HK,CMSC,招商证券,2026-07-28,2026-07-27,164.88,266343311,100553721,14.1,-7.78,18889596,6576437,122621031282
6806.HK,SWHY,申万宏源,2026-07-28,2026-07-27,164.63,22555200,8523288,2.54,-1.55,8880000,3303600,63601458227
0400.HK,INGDAN,硬蛋创新,2026-07-28,2026-07-27,164.27,33548110,12694659,3.8,-9.09,8828450,3037000,6159769830
2517.HK,GUOQUAN,锅圈,2026-07-28,2026-07-27,161.47,19849440,7591440,1.95,3.72,10179200,4038000,4949654701
0038.HK,FIRST TRACTOR,第一拖拉机股份,2026-07-28,2026-07-27,157.6,46785885,18162461,8.89,-1.11,5262754,2020296,9989206880
2013.HK,WEIMOB INC,微盟集团,2026-07-28,2026-07-27,155.68,38529968,15069411,1.13,-0.88,34097317,13218782,4669451755
2007.HK,COUNTRY GARDEN,碧桂园,2026-07-28,2026-07-27,154.46,37275677,14648862,0.173,-1.7,215466348,83232169,8031545984
2145.HK,CHICMAX,上美股份,2026-07-28,2026-07-27,152.19,27913489,11068360,26.7,-4.23,1045449,397000,10630029705
0083.HK,SINO LAND,信和置业,2026-07-28,2026-07-27,151.35,85155671,33879845,10.66,-1.2,7988337,3139930,102188264230
0142.HK,FIRST PACIFIC,第一太平,2026-07-28,2026-07-27,144.8,22800139,9313920,5.51,2.23,4137956,1728000,23484282335
0301.HK,SANVO CHEMICALS,三和精化,2026-07-28,2026-07-27,143.72,25148334,10318720,6.12,-4.38,4109205,1612300,2879213554
1066.HK,WEIGAO GROUP,威高股份,2026-07-28,2026-07-27,142.29,51478061,21246820,3.36,2.13,15320852,6458000,14936482798
1768.HK,BUSYMING,鸣鸣很忙,2026-07-28,2026-07-27,139.33,407738200,170363141,382.4,11.36,1066261,496107,83301173390
0325.HK,BLOKS,布鲁可,2026-07-28,2026-07-27,139.13,24297905,10161133,46.88,0.34,518300,217490,11548871620
7568.HK,,南方两倍做空纳斯达克100,2026-07-28,2026-07-27,137.71,29266185,12311619,2.62,5.31,11170300,4948400,
1686.HK,SUNEVISION,新意网集团,2026-07-28,2026-07-27,136.75,24819258,10483518,4.58,-2.76,5419052,2225800,10812506565
0867.HK,CMS,康哲药业,2026-07-28,2026-07-27,136.1,84967862,35987881,12.14,1.0,6999000,2994000,29538217391
1072.HK,DONGFANG ELEC,东方电气,2026-07-28,2026-07-27,134.9,199401284,84887439,21.08,-3.66,9459264,3879682,72902235408
2696.HK,HENLIUS,复宏汉霖,2026-07-28,2026-07-27,134.89,91101984,38784256,51.35,-8.3,1774138,692576,27996101482
2249.HK,NEXCHIP,晶合集成,2026-07-28,2026-07-27,131.68,151319424,65313700,29.28,-9.57,5168013,2017100,65111656175
6936.HK,SF HOLDING,顺丰控股,2026-07-28,2026-07-27,129.7,87535752,38108103,33.7,2.12,2597500,1154791,177440886245
2333.HK,GWMOTOR,长城汽车,2026-07-28,2026-07-27,128.74,123000193,53772492,8.96,0.79,13727700,6048649,76572367275
1658.HK,PSBC,邮储银行,2026-07-28,2026-07-27,127.1,274291877,120782507,4.98,0.81,55078690,24449900,598073368680
9929.HK,SEM HLDGS,澳达控股,2026-07-28,2026-07-27,126.38,21389060,9448200,1.87,3.31,11438000,5220000,3740000009
2618.HK,JD LOGISTICS,京东物流,2026-07-28,2026-07-27,123.42,125116867,56000568,14.16,2.09,8835937,4037532,86740632035
1776.HK,GF SEC,广发证券,2026-07-28,2026-07-27,123.07,136499114,61191316,16.79,-2.84,8129786,3541164,131379163293
0290.HK,GOFINTECH QUANT,国富量子,2026-07-28,2026-07-27,123.05,74764979,33519239,1.53,0.0,48866000,21908000,15764894204
3360.HK,FE HORIZON,远东宏信,2026-07-28,2026-07-27,121.33,65750929,29707780,6.8,1.95,9669254,4453940,32249695878
2498.HK,ROBOSENSE,速腾聚创,2026-07-28,2026-07-27,118.77,101561836,46424022,21.8,-2.68,4658800,2072501,10071743178
0066.HK,MTR CORPORATION,港铁公司,2026-07-28,2026-07-27,117.52,237129095,109013913,33.3,1.52,7120994,3323595,206932192988
0881.HK,ZHONGSHENG HLDG,中升控股,2026-07-28,2026-07-27,115.49,22911199,10632105,4.16,-1.65,5507500,2513500,9846694108
3339.HK,LONKING,中国龙工,2026-07-28,2026-07-27,115.01,19599701,9115526,3.04,-0.65,6447270,2978930,13011503836
1057.HK,ZHEJIANG SHIBAO,浙江世宝,2026-07-28,2026-07-27,113.68,18833361,8813640,3.64,0.28,5174000,2428000,2994381964
0288.HK,WH GROUP,万洲国际,2026-07-28,2026-07-27,111.85,435498123,205565593,8.4,0.24,51845017,24530500,107773839325
9993.HK,RADIANCE HLDGS,金辉控股,2026-07-28,2026-07-27,111.22,23282271,11022939,1.04,-1.89,22386800,10399000,4207035925
6186.HK,CHINA FEIHE,中国飞鹤,2026-07-28,2026-07-27,110.77,100688409,47770661,3.29,2.17,30604380,14835609,28977216540
1209.HK,CHINA RES MIXC,华润万象生活,2026-07-28,2026-07-27,110.71,243338088,115484305,39.02,-0.05,6236240,2958102,89063151044
0696.HK,TRAVELSKY TECH,中国民航信息网络,2026-07-28,2026-07-27,110.2,35013625,16657320,8.5,1.43,4119250,1987747,24872781506
2588.HK,BOC AVIATION,中银航空租赁,2026-07-28,2026-07-27,108.39,29914014,14354648,78.0,-0.51,383513,183095,54132806052
9896.HK,MNSO,名创优品,2026-07-28,2026-07-27,108.26,121954698,58558000,24.3,-0.16,5018712,2405834,29014257141
9633.HK,NONGFU SPRING,农夫山泉,2026-07-28,2026-07-27,107.84,440573744,211977826,41.86,3.77,10524934,5254780,470777090368
9888.HK,BIDU-SW,百度集团－ＳＷ,2026-07-28,2026-07-27,107.37,1433639275,691351632,101.6,-2.59,14110623,6628491,276557357081
0992.HK,LENOVO GROUP,联想集团,2026-07-28,2026-07-27,105.75,2557257210,1242867894,23.42,-3.7,109191170,51104766,290517121799
1378.HK,CHINAHONGQIAO,中国宏桥,2026-07-28,2026-07-27,104.73,1071229140,523240266,23.0,-0.86,46575180,22553459,225846150343
6699.HK,ANGELALIGN,时代天使,2026-07-28,2026-07-27,104.03,29749478,14581275,80.25,1.65,370710,184690,13714434093
0300.HK,MIDEA GROUP,美的集团,2026-07-28,2026-07-27,103.87,459219220,225247974,96.35,1.58,4766157,2374781,734695313814
1193.HK,CHINA RES GAS,华润燃气,2026-07-28,2026-07-27,103.06,70894239,34912413,16.3,1.37,4349340,2171170,36760356277
2097.HK,MIXUE GROUP,蜜雪集团,2026-07-28,2026-07-27,102.29,92094921,45527016,212.6,0.0,433184,214144,80706959197
0631.HK,SANY INT'L,三一国际,2026-07-28,2026-07-27,101.97,59197122,29309631,7.4,-3.01,7999611,3841367,24343856082
2611.HK,GTHT,国泰海通,2026-07-28,2026-07-27,99.61,150083714,75188520,14.79,-2.25,10147648,4969499,260731812338
3311.HK,CHINA STATE CON,中国建筑国际,2026-07-28,2026-07-27,99.6,60165139,30143199,8.41,2.56,7154000,3676000,44423441371
9899.HK,NETEASE MUSIC,网易云音乐,2026-07-28,2026-07-27,98.57,156623544,78876585,126.0,3.7,1243044,649190,25794241452
3618.HK,CQRC BANK,重庆农村商业银行,2026-07-28,2026-07-27,95.28,67359567,34494517,6.44,0.47,10459560,5381360,73139080649
2367.HK,GIANT BIOGENE,巨子生物,2026-07-28,2026-07-27,95.2,100997667,51740192,28.9,-0.48,3494729,1781687,30683245194
1989.HK,DELTON,广合科技,2026-07-28,2026-07-27,95.12,196377283,100645386,98.5,-16.53,1993678,852927,46561852654
2656.HK,160 HEALTH,健康１６０,2026-07-28,2026-07-27,94.96,20101235,10310454,9.58,-7.71,2098250,993300,3326564729
1880.HK,CTG DUTY-FREE,中国中免,2026-07-28,2026-07-27,94.42,62517297,32155054,50.65,2.03,1234300,647765,105240403189
0152.HK,SHENZHEN INT'L,深圳国际,2026-07-28,2026-07-27,94.25,21449552,11042516,6.1,1.5,3516320,1837357,14951500755
0856.HK,VSTECS,伟仕佳杰,2026-07-28,2026-07-27,94.17,63874644,32895481,8.79,-5.89,7266740,3522000,12567836447
3320.HK,CHINARES PHARMA,华润医药,2026-07-28,2026-07-27,94.04,22551642,11622048,4.84,0.83,4659430,2421260,30407351589
0805.HK,NEW GONOW RV,新吉奥房车,2026-07-28,2026-07-27,-92.68,19165320,261849252,8.34,5.84,2298000,33229600,8006400146
1428.HK,BRIGHT SMART,耀才证券金融,2026-07-28,2026-07-27,91.16,55968835,29279024,6.16,-3.14,9085850,4603620,10455344998
3899.HK,CIMC ENRIC,中集安瑞科,2026-07-28,2026-07-27,89.79,30646171,16147723,7.6,-2.19,4032391,2078214,16043550421
2015.HK,LI AUTO-W,理想汽车－Ｗ,2026-07-28,2026-07-27,89.16,627297888,331626091,49.68,3.33,12626769,6897381,103457569874
6066.HK,CSC,中信建投证券,2026-07-28,2026-07-27,88.31,116550206,61891712,11.64,-4.04,10012904,5102367,90287930100
6887.HK,SUNSHINE PHARMA,东阳光药,2026-07-28,2026-07-27,87.04,25321391,13538169,36.3,6.58,697559,397480,20859131977
9636.HK,JF SMARTINVEST,九方智投控股,2026-07-28,2026-07-27,86.92,59965259,32080745,31.8,-1.79,1885700,990758,14750076666
6682.HK,PHANCY,范式智能,2026-07-28,2026-07-27,86.91,110285399,59004986,26.78,-1.25,4118200,2175700,13883382569
0189.HK,DONGYUE GROUP,东岳集团,2026-07-28,2026-07-27,86.86,357230556,191179433,11.55,-7.08,30929052,15380485,20012819737
2290.HK,LUNG FUNG GROUP,龙丰集团,2026-07-28,2026-07-27,86.84,15354900,8218280,3.63,-7.4,4230000,2096500,1815000057
3958.HK,DFZQ,东方证券,2026-07-28,2026-07-27,86.83,71778639,38419519,5.62,-1.06,12772000,6764000,47751145568
9630.HK,CFMEE,芯碁微装,2026-07-28,2026-07-27,84.91,355621276,192324742,329.2,-1.97,1080259,572736,48229485975
2128.HK,CHINA LESSO,中国联塑,2026-07-28,2026-07-27,84.08,19685988,10694260,3.98,0.0,4946228,2687000,12263428390
2475.HK,LUXSHARE ICT,立讯精密,2026-07-28,2026-07-27,83.8,447562722,243506175,57.2,-9.57,7824523,3849900,441885894051
1299.HK,AIA,友邦保险,2026-07-28,2026-07-27,83.52,1489675497,811718106,77.9,-0.06,19122920,10413318,802772416431
1651.HK,TSUGAMI CHI-500,津上机床（五百）,2026-07-28,2026-07-27,82.62,84943548,46514686,53.25,-9.52,1595184,790394,19628695500
6067.HK,SENIOR MATERIAL,星源材质,2026-07-28,2026-07-27,82.61,32535039,17816200,7.16,-7.97,4544000,2290000,10705876207
0017.HK,NEW WORLD DEV,新世界发展,2026-07-28,2026-07-27,81.67,33695310,18547099,6.66,-0.89,5059356,2759985,16760555615
0087.HK,SWIRE PACIFIC B,太古股份公司Ｂ,2026-07-28,2026-07-27,81.14,18554501,10243171,14.76,2.15,1257080,708870,53548107410
0568.HK,SHANDONG MOLONG,山东墨龙,2026-07-28,2026-07-27,80.62,702397820,388874038,5.06,-3.44,138813800,74212606,4699877393
0268.HK,KINGDEE INT'L,金蝶国际,2026-07-28,2026-07-27,79.95,355890119,197770539,7.39,2.92,48158339,27544644,25783321315
0914.HK,CONCH CEMENT,海螺水泥,2026-07-28,2026-07-27,79.25,169923971,94794857,18.34,1.21,9265211,5231504,96781282012
3939.HK,WANGUO GOLD GP,万国黄金集团,2026-07-28,2026-07-27,-79.02,288576288,1375522097,9.69,-0.82,29780836,140790382,42668418954
0460.HK,SIHUAN PHARM,四环医药,2026-07-28,2026-07-27,-78.65,31472130,147395858,0.93,-1.06,33841000,156804105,8390274256
1860.HK,MOBVISTA,汇量科技,2026-07-28,2026-07-27,77.94,87049197,48920351,10.32,-2.18,8435000,4637000,16984430408
2238.HK,GAC GROUP,广汽集团,2026-07-28,2026-07-27,76.13,20525400,11653376,2.2,0.0,9329727,5296989,22433545466
1585.HK,YADEA,雅迪控股,2026-07-28,2026-07-27,75.69,65939666,37531450,10.6,2.91,6220723,3643830,32183158881
0753.HK,AIR CHINA,中国国航,2026-07-28,2026-07-27,-75.6,36259080,148625207,4.29,-0.23,8452000,34564000,87913086036
0880.HK,SJM HOLDINGS,澳博控股,2026-07-28,2026-07-27,74.77,29425880,16837146,1.64,5.81,17942610,10862675,11646960698
2661.HK,QINGSONG HEALTH,轻松健康,2026-07-28,2026-07-27,72.2,39257009,22797820,5.85,-4.72,6710600,3713000,1181662880
0257.HK,EB ENVIRONMENT,光大环境,2026-07-28,2026-07-27,72.19,35106204,20388240,5.14,2.8,6830001,4077648,31574892180
1918.HK,SUNAC,融创中国,2026-07-28,2026-07-27,71.97,94895028,55180238,0.53,-1.85,179047233,102185622,10541261979
2282.HK,MGM CHINA,美高梅中国,2026-07-28,2026-07-27,-71.88,32120058,114234154,10.83,-0.64,2965841,10480198,41107594156
6088.HK,FIT HON TENG,FIT HON TENG,2026-07-28,2026-07-27,71.03,198691886,116173255,4.86,-11.64,40883103,21122410,34558845415
1929.HK,CHOW TAI FOOK,周大福,2026-07-28,2026-07-27,70.79,299558896,175395913,12.08,-4.05,24797922,13931367,119185280143
1396.HK,GBA AI COMP,粤港湾智算,2026-07-28,2026-07-27,70.57,48480711,28423063,9.59,-2.64,5055340,2885590,15187730040
0068.HK,MANYCORE TECH,MANYCORE TECH,2026-07-28,2026-07-27,68.44,17962540,10664204,7.82,-7.89,2297000,1256090,13310475780
1579.HK,YIHAI INTL,颐海国际,2026-07-28,2026-07-27,68.33,27169248,16140590,15.25,1.8,1781590,1077476,14794513000
0003.HK,HK & CHINA GAS,香港中华煤气,2026-07-28,2026-07-27,68.27,167236347,99384133,7.05,1.15,23721467,14258843,131552087749
1055.HK,CHINA SOUTH AIR,中国南方航空股份,2026-07-28,2026-07-27,-67.52,23833324,73375814,3.53,-1.67,6751650,20438946,63967021887
6963.HK,SUNSHINE INS,阳光保险,2026-07-28,2026-07-27,-67.11,29438906,89508810,3.67,-1.61,8021500,23997000,42210588452
0297.HK,SINOFERT,中化化肥,2026-07-28,2026-07-27,-66.94,16317265,49356810,1.27,-0.78,12848240,38560009,8921058646
2889.HK,PATEO,博泰车联,2026-07-28,2026-07-27,66.65,38963365,23379713,129.8,-3.71,300180,173440,21003789722
3968.HK,CM BANK,招商银行,2026-07-28,2026-07-27,66.61,553515492,332212688,49.76,1.63,11123704,6785390,1254939474775
2507.HK,CIRRUS,西锐,2026-07-28,2026-07-27,66.56,30905729,18555721,40.58,0.45,761600,459300,14851826904
3347.HK,TIGERMED,泰格医药,2026-07-28,2026-07-27,-66.12,16324501,48185456,37.28,-1.48,437889,1273400,32099050092
6745.HK,BEFAR GROUP,滨化股份,2026-07-28,2026-07-27,-65.87,82225350,240887789,3.26,-7.12,25222500,68629000,7853216996
2701.HK,NSING TECH,国民技术,2026-07-28,2026-07-27,65.37,34601278,20923984,8.4,-7.08,4119200,2314600,5696264021
3866.HK,BQD,青岛银行,2026-07-28,2026-07-27,64.97,15392671,9330560,4.82,0.84,3193500,1952000,28054110768
6603.HK,IFBH,IFBH,2026-07-28,2026-07-27,64.92,22021000,13352896,6.1,-3.48,3610000,2112800,1615145774
2382.HK,SUNNY OPTICAL,舜宇光学科技,2026-07-28,2026-07-27,64.74,787416254,477976222,58.05,-1.02,13564449,8149637,62355846320
2338.HK,WEICHAI POWER,潍柴动力,2026-07-28,2026-07-27,64.47,579923153,352591719,30.92,-8.63,18755600,10419377,267155622260
0975.HK,MONGOL MINING,MONGOL MINING,2026-07-28,2026-07-27,64.25,17316845,10542888,7.05,-2.62,2456290,1456200,7212406011
0945.HK,MANULIFE-S,宏利金融－Ｓ,2026-07-28,2026-07-27,63.95,25057699,15283359,341.8,0.65,73311,45004,569327516931
2245.HK,LYGEND RESOURCE,力勤资源,2026-07-28,2026-07-27,-63.71,31136958,85803105,12.71,-2.38,2449800,6590100,19775887517
2600.HK,CHALCO,中国铝业,2026-07-28,2026-07-27,63.46,305402308,186836209,8.13,-2.4,37564859,22429317,139469918851
1415.HK,COWELL,高伟电子,2026-07-28,2026-07-27,63.18,76659248,46978161,20.92,-2.79,3664400,2183000,18201190842
0392.HK,BEIJING ENT,北京控股,2026-07-28,2026-07-27,63.11,45789786,28072419,31.72,1.93,1443562,902070,39903862797
1896.HK,MAOYAN ENT,猫眼娱乐,2026-07-28,2026-07-27,-62.89,23832704,64221968,4.48,-0.88,5319800,14208400,5034556068
2565.HK,PEGBIO CO-B,派格生物医药－Ｂ,2026-07-28,2026-07-27,62.65,61118248,37575596,5.7,-10.09,10722500,5926750,2229221657
1128.HK,WYNN MACAU,永利澳门,2026-07-28,2026-07-27,-62.63,30765420,82336229,5.67,-0.53,5426000,14444953,29698255326
1729.HK,TIME INTERCON,汇聚科技,2026-07-28,2026-07-27,62.34,346107980,213200274,12.83,-14.86,26976460,14147331,28645533182
1133.HK,HARBIN ELECTRIC,哈尔滨电气,2026-07-28,2026-07-27,62.31,109339770,67366437,15.58,-3.47,7017957,4173881,34841179909
1044.HK,HENGAN INT'L,恒安国际,2026-07-28,2026-07-27,61.67,145851559,90215579,24.52,3.63,5948269,3813000,28213102811
9863.HK,LEAPMOTOR,零跑汽车,2026-07-28,2026-07-27,61.49,376516980,233145603,38.52,3.72,9774584,6277480,54768224005
3696.HK,INSILICO,英矽智能,2026-07-28,2026-07-27,61.12,539759068,334997225,42.9,-10.18,12581796,7014180,24834401874
0425.HK,MINTH GROUP,敏实集团,2026-07-28,2026-07-27,61.08,68533717,42545143,26.5,-3.78,2586178,1544849,31042444473
6862.HK,HAIDILAO,海底捞,2026-07-28,2026-07-27,60.03,99197789,61987064,11.62,1.75,8536815,5427939,62927857691
2991.HK,POLY XVERSE IT,万维智能科技,2026-07-28,2026-07-27,59.53,57676569,36154260,5.33,-6.33,10821120,6354000,
6955.HK,BOAN BIOTECH,博安生物,2026-07-28,2026-07-27,59.25,17262120,10839744,4.85,-0.21,3559200,2230400,3018318356
0763.HK,ZTE,中兴通讯,2026-07-28,2026-07-27,59.0,374868711,235766404,24.12,-1.95,15541820,9584000,115378865488
9866.HK,NIO-SW,蔚来－ＳＷ,2026-07-28,2026-07-27,58.23,190066991,120119940,36.98,2.1,5139724,3316398,93159097336
0175.HK,GEELY AUTO,吉利汽车,2026-07-28,2026-07-27,58.22,928389977,586763552,19.12,1.59,48555959,31177660,206211667825
2315.HK,BIOCYTOGEN-B,百奥赛图－Ｂ,2026-07-28,2026-07-27,-57.9,48059421,114150997,54.7,1.11,878600,2110000,24258140929
1928.HK,SANDS CHINA LTD,金沙中国有限公司,2026-07-28,2026-07-27,-57.86,164748741,390925589,14.54,0.69,11330725,27072410,117677738580
9987.HK,YUM CHINA,百胜中国,2026-07-28,2026-07-27,57.85,357618095,226552942,359.2,3.76,995596,654399,123182737514
3668.HK,YANCOAL AUS,兖煤澳大利亚,2026-07-28,2026-07-27,-57.4,32230937,75665327,30.88,-1.91,1043748,2403600,40775168706
1789.HK,AK MEDICAL,爱康医疗,2026-07-28,2026-07-27,57.21,22827419,14519900,5.49,2.62,4158000,2714000,5882110602
9999.HK,NTES,网易,2026-07-28,2026-07-27,57.03,1633363576,1040176450,199.6,4.5,8183184,5445950,638969715346
1908.HK,C&D INTL GROUP,建发国际集团,2026-07-28,2026-07-27,-56.94,29150303,67698592,14.89,0.2,1957710,4555760,32926743858
6655.HK,HX BLDG MAT,华新建材,2026-07-28,2026-07-27,56.77,45840413,29239831,14.63,1.88,3133316,2036200,30415706582
0553.HK,NANJING PANDA,南京熊猫电子股份,2026-07-28,2026-07-27,56.7,276153597,176229246,3.8,4.68,72672000,48548000,3472586366
6693.HK,CHIFENG GOLD,赤峰黄金,2026-07-28,2026-07-27,-56.52,133372035,306731912,31.54,-1.5,4228663,9579385,59938970293
