Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
0894.HK,MAN YUE TECH,万裕科技,2026-06-25,2026-06-24,52.67,79282332,51930241,4.15,12.16,19104176,14035200,1989188296
1114.HK,BRILLIANCE CHI,BRILLIANCE CHI,2026-06-25,2026-06-24,52.53,75218417,49314049,1.98,0.0,37989099,24906085,9989633484
2650.HK,ZHIDA TECH,挚达科技,2026-06-25,2026-06-24,52.48,28772311,18870020,11.27,1.9,2553000,1706150,3369099411
2723.HK,DEEPZERO,深演智能,2026-06-25,2026-06-24,52.36,57863620,37979100,354.8,3.74,163088,111050,32172970183
2869.HK,GREENTOWN SER,绿城服务,2026-06-25,2026-06-24,52.33,23454545,15397580,3.94,0.77,5952930,3938000,12336721419
0552.HK,CHINACOMSERVICE,中国通信服务,2026-06-25,2026-06-24,-52.06,32552539,67896287,3.92,-0.51,8304219,17232560,27149992656
2688.HK,ENN ENERGY,新奥能源,2026-06-25,2026-06-24,51.98,342377476,225282057,41.44,-1.29,8262005,5366414,46075255749
3939.HK,WANGUO GOLD GP,万国黄金集团,2026-06-25,2026-06-24,50.8,390553275,258993552,7.52,-8.18,51935276,31623146,33227798971
0683.HK,KERRY PPT,嘉里建设,2026-06-25,2026-06-24,50.64,32814079,21782480,18.56,1.31,1768000,1189000,26849382947
1288.HK,ABC,农业银行,2026-06-25,2026-06-24,50.63,658579629,437229643,5.42,-2.87,121509155,78356568,1896908070293
0384.HK,CHINA GAS HOLD,中国燃气,2026-06-25,2026-06-24,50.55,131865413,87587799,5.76,0.35,22893300,15259199,31381361035
1313.HK,CR BLDG MAT TEC,华润建材科技,2026-06-25,2026-06-24,50.16,34821106,23189919,1.03,-0.96,33806900,22298000,7192425751
0688.HK,CHINA OVERSEAS,中国海外发展,2026-06-25,2026-06-24,50.08,311377838,207480462,12.63,-1.02,24653827,16260224,138233880299
1997.HK,WHARF REIC,九龙仓置业,2026-06-25,2026-06-24,50.03,159952517,106610303,22.56,3.96,7090094,4912917,68497286875
1456.HK,GLMS SEC,国联民生,2026-06-25,2026-06-24,50.01,20883900,13921990,4.02,2.03,5195000,3533500,22835982971
1789.HK,AK MEDICAL,爱康医疗,2026-06-25,2026-06-24,-49.6,37405680,74216259,4.94,3.13,7572000,15494000,5362798562
2318.HK,PING AN,中国平安,2026-06-25,2026-06-24,49.55,3056845426,2044023000,51.95,-1.7,58842067,38675933,940692015455
1066.HK,WEIGAO GROUP,威高股份,2026-06-25,2026-06-24,49.46,77671363,51966730,3.1,-1.59,25055279,16497374,13788526540
6651.HK,51WORLD,五一视界,2026-06-25,2026-06-24,-49.42,583578838,1153853638,92.1,2.79,6336361,12877831,38129746677
0763.HK,ZTE,中兴通讯,2026-06-25,2026-06-24,49.02,607549811,407697426,24.94,4.09,24360457,17015753,119301362636
6600.HK,ONEROBOTICS,卧安机器人,2026-06-25,2026-06-24,48.93,27743968,18629300,58.7,-2.57,472640,309200,13228403241
3899.HK,CIMC ENRIC,中集安瑞科,2026-06-25,2026-06-24,48.56,39026180,26269211,7.42,-3.13,5259593,3429401,15665797953
2473.HK,XXF,喜相逢集团,2026-06-25,2026-06-24,48.03,27844976,18810599,0.61,0.0,45647500,30837047,1132312526
0151.HK,WANT WANT CHINA,中国旺旺,2026-06-25,2026-06-24,47.9,22657162,15319127,3.79,-4.05,5978143,3878260,44728333151
1336.HK,NCI,新华保险,2026-06-25,2026-06-24,47.66,507905274,343968098,49.6,-0.56,10240026,6895912,154729506599
1038.HK,CKI HOLDINGS,长江基建集团,2026-06-25,2026-06-24,47.63,126976140,86011792,59.95,1.35,2118034,1454130,151050678075
3958.HK,DFZQ,东方证券,2026-06-25,2026-06-24,46.95,69730924,47450961,5.63,-0.35,12385599,8398400,47836113966
0622.HK,OSHIDORI,威华达控股,2026-06-25,2026-06-24,46.79,39268891,26751785,2.19,1.39,17931000,12385085,15206228881
0853.HK,MICROPORT,微创医疗,2026-06-25,2026-06-24,46.72,99001368,67474467,6.0,-2.76,16500228,10935894,11476653930
6808.HK,SUNART RETAIL,高鑫零售,2026-06-25,2026-06-24,46.69,16154964,11012894,1.02,0.0,15838200,10796955,9731314612
2888.HK,STANCHART,渣打集团,2026-06-25,2026-06-24,-46.53,139841730,261543405,211.4,-0.47,661503,1231372,459818274125
2562.HK,SYNAGISTICS,狮腾控股,2026-06-25,2026-06-24,46.34,47597855,32524947,1.35,-6.25,35257670,22586768,618571687
3277.HK,GPIXEL,长光辰芯,2026-06-25,2026-06-24,-46.13,32053000,59503758,95.0,1.88,337400,638110,42283388500
3698.HK,HUISHANG BANK,徽商银行,2026-06-25,2026-06-24,46.11,68543433,46911069,4.53,-3.41,15131000,10002360,62920802400
3618.HK,CQRC BANK,重庆农村商业银行,2026-06-25,2026-06-24,45.97,97991386,67129176,5.8,-4.61,16895066,11040983,65870602166
2607.HK,SH PHARMA,上海医药,2026-06-25,2026-06-24,-45.96,24369526,45094965,11.85,-0.42,2056500,3789493,43944088851
9866.HK,NIO-SW,蔚来－ＳＷ,2026-06-25,2026-06-24,-45.6,126292572,232158542,38.62,-1.18,3270134,5940597,97290543108
6613.HK,LENS,蓝思科技,2026-06-25,2026-06-24,44.95,990938375,683636725,27.62,4.94,35877565,25974040,145798827259
0580.HK,SUN.KING TECH,赛晶科技,2026-06-25,2026-06-24,44.81,44762580,30911999,2.98,6.43,15021000,11040000,4754625790
1316.HK,NEXTEER,耐世特,2026-06-25,2026-06-24,44.43,34193303,23673860,3.99,-1.72,8569750,5831000,10014198953
2659.HK,BAO PHARMA-B,宝济药业－Ｂ,2026-06-25,2026-06-24,-44.14,15468352,27691783,16.16,-2.47,957200,1671200,5267860424
1164.HK,CGN MINING,中广核矿业,2026-06-25,2026-06-24,43.92,97772497,67933603,2.59,-4.43,37750000,25067750,19685767398
0966.HK,CHINA TAIPING,中国太平,2026-06-25,2026-06-24,43.69,230734660,160574426,18.88,-1.67,12221116,8363251,67855066981
1099.HK,SINOPHARM,国药控股,2026-06-25,2026-06-24,43.35,146004781,101853430,15.98,1.4,9136720,6462781,49868084503
0823.HK,,,2026-06-25,2026-06-24,43.28,560519451,391212876,36.18,1.92,15492522,11020081,94029614645
3606.HK,FUYAO GLASS,福耀玻璃,2026-06-25,2026-06-24,43.11,237254848,165787538,48.34,-2.19,4908044,3354665,126155002735
0142.HK,FIRST PACIFIC,第一太平,2026-06-25,2026-06-24,-42.97,18648881,32698926,4.9,0.0,3805894,6673250,20884388548
1070.HK,TCL ELECTRONICS,ＴＣＬ电子,2026-06-25,2026-06-24,-42.8,80651795,140995553,12.66,-3.36,6370600,10763019,31913554242
2338.HK,WEICHAI POWER,潍柴动力,2026-06-25,2026-06-24,42.53,659484595,462712248,37.28,-1.38,17690038,12241065,322924740896
1088.HK,CHINA SHENHUA,中国神华,2026-06-25,2026-06-24,42.41,690019673,484517120,40.58,-3.15,17003934,11563654,880157283770
1698.HK,TME-SW,腾讯音乐－ＳＷ,2026-06-25,2026-06-24,-42.23,63571912,110050351,32.18,-1.35,1975510,3373708,105374946468
0390.HK,CHINA RAILWAY,中国中铁,2026-06-25,2026-06-24,42.21,114907016,80801283,3.43,-1.15,33500587,23285672,84673742864
7747.HK,,,2026-06-25,2026-06-24,-42.21,3443993284,5959369099,197.25,9.86,17460042,33190582,
0990.HK,DEEP SOURCE,至源控股,2026-06-25,2026-06-24,-42.15,20278299,35052001,0.59,-1.67,34370000,58420000,8732792944
2618.HK,JD LOGISTICS,京东物流,2026-06-25,2026-06-24,41.75,194580444,137273164,11.59,-1.11,16788649,11712727,71099282633
3677.HK,ZENERGY,正力新能,2026-06-25,2026-06-24,41.62,18530719,13084841,5.62,-3.93,3297281,2236725,14355846306
1392.HK,HQVT,海清智元,2026-06-25,2026-06-24,-41.06,72305534,122678496,19.1,6.11,3785630,6815472,14442349542
9868.HK,XPENG-W,小鹏集团－Ｗ,2026-06-25,2026-06-24,40.73,837433954,595061707,47.9,-2.52,17482963,12109518,91560918970
0981.HK,SMIC,中芯国际,2026-06-25,2026-06-24,-40.49,11005425762,18494788742,86.0,1.42,127970067,218098916,689128720674
6132.HK,HJ SCIENCE-B,华健未来－Ｂ,2026-06-25,2026-06-24,-40.42,75357100,126484370,49.0,38.03,1537900,3562940,
1333.HK,BRETON,博雷顿,2026-06-25,2026-06-24,40.31,51260192,36532283,16.95,-0.64,3024200,2141400,6592549602
2155.HK,MORIMATSU INTL,森松国际,2026-06-25,2026-06-24,-40.25,25775508,43138020,7.99,0.63,3225971,5433000,9950897524
1415.HK,COWELL,高伟电子,2026-06-25,2026-06-24,40.19,105367324,75162138,24.04,-1.96,4383000,3065340,20870706626
3896.HK,KINGSOFT CLOUD,金山云,2026-06-25,2026-06-24,40.13,480520990,342910130,4.52,-7.0,106309954,70557638,20297263187
2359.HK,WUXI APPTEC,药明康德,2026-06-25,2026-06-24,-39.96,1061033150,1767213212,145.0,2.33,7317470,12471512,432644787475
3347.HK,TIGERMED,泰格医药,2026-06-25,2026-06-24,-39.76,69074043,114660783,32.88,-1.32,2100792,3441200,28310537443
0303.HK,VTECH HOLDINGS,VTECH HOLDINGS,2026-06-25,2026-06-24,39.73,50747821,36318618,51.9,-1.24,977800,691125,13145977981
0868.HK,XINYI GLASS,信义玻璃,2026-06-25,2026-06-24,-39.7,87581543,145241441,8.62,0.35,10160272,16908200,38135817797
1735.HK,CENTRAL NEW EGY,中环新能源,2026-06-25,2026-06-24,-39.45,51439450,84949381,8.29,-1.54,6205000,10089000,35016959838
1071.HK,HUADIAN POWER,华电国际电力股份,2026-06-25,2026-06-24,-39.38,40827799,67350135,3.83,-1.54,10660000,17313659,44473094238
1347.HK,HUA HONG GRACE,华虹宏力,2026-06-25,2026-06-24,-39.31,6959714754,11467697280,192.8,0.42,36098105,59727590,335012021713
0881.HK,ZHONGSHENG HLDG,中升控股,2026-06-25,2026-06-24,39.23,43990682,31596457,5.02,-3.46,8763084,6076242,11882309147
2402.HK,SINOHYTEC,亿华通,2026-06-25,2026-06-24,39.21,41149711,29558760,13.72,0.51,2999250,2165477,3300100215
2517.HK,GUOQUAN,锅圈,2026-06-25,2026-06-24,39.15,65587303,47134881,1.78,3.49,36846800,27404000,4596562278
0297.HK,SINOFERT,中化化肥,2026-06-25,2026-06-24,-38.83,41001862,67033558,1.29,0.0,31784390,51964000,9061547627
2718.HK,MININGLAMP-W,明略科技－Ｗ,2026-06-25,2026-06-24,-38.72,28289808,46167485,227.2,0.26,124515,203740,33048775335
0728.HK,CHINA TELECOM,中国电信,2026-06-25,2026-06-24,-38.67,286023186,466363315,4.3,-0.23,66517017,108204947,393480713859
1816.HK,CGN POWER,中广核电力,2026-06-25,2026-06-24,-38.63,106244138,173125352,2.76,-1.43,38494253,61830484,139376166154
0788.HK,CHINA TOWER,中国铁塔,2026-06-25,2026-06-24,38.6,239022111,172450386,9.19,-0.43,26008936,18683683,160652217006
1364.HK,GUMING,古茗,2026-06-25,2026-06-24,-38.52,73163405,119011220,20.84,0.29,3510720,5727200,49561393685
6031.HK,SANY HEAVY IND,三一重工,2026-06-25,2026-06-24,38.49,168301278,121527797,18.7,0.81,9000068,6551364,171946589987
2380.HK,CHINA POWER,中国电力,2026-06-25,2026-06-24,-38.22,70410848,113975598,2.8,-1.06,25146732,40274064,34636422162
9618.HK,JD-SW,京东集团－ＳＷ,2026-06-25,2026-06-24,-38.21,1038290186,1680305834,98.75,-2.32,10514331,16620236,269749594668
2388.HK,BOC HONG KONG,中银香港,2026-06-25,2026-06-24,-37.99,616541430,994222100,46.32,-0.43,13310480,21371928,489731178694
2513.HK,KNOWLEDGE ATLAS,智谱,2026-06-25,2026-06-24,-37.73,4540966100,7291817748,2350.0,8.1,1932326,3354102,1047731261500
9926.HK,AKESO,康方生物,2026-06-25,2026-06-24,-37.55,974217295,1559996988,85.45,-2.34,11401022,17828537,78711681578
1918.HK,SUNAC,融创中国,2026-06-25,2026-06-24,37.55,104674498,76100935,0.7,-1.41,149535000,107184419,13922421996
2157.HK,LEPU BIO,乐普生物,2026-06-25,2026-06-24,-37.47,19972261,31942100,3.63,-1.89,5502000,8633000,6550116818
0325.HK,BLOKS,布鲁可,2026-06-25,2026-06-24,-37.43,21382800,34172713,41.2,1.13,519000,838800,10195115082
2400.HK,XD INC,心动公司,2026-06-25,2026-06-24,37.32,129237628,94116000,44.08,0.18,2931888,2139000,21194994112
1783.HK,ENVISION GREEN,晋景新能,2026-06-25,2026-06-24,37.31,88658181,64569901,4.94,6.24,17947000,13886000,14273351028
1910.HK,SAMSONITE,新秀丽,2026-06-25,2026-06-24,-37.19,31786842,50604060,13.58,-1.52,2340710,3669620,18520342527
0425.HK,MINTH GROUP,敏实集团,2026-06-25,2026-06-24,37.19,273191208,199137116,27.66,1.02,9876761,7273087,32401283373
0019.HK,SWIRE PACIFIC A,太古股份公司Ａ,2026-06-25,2026-06-24,37.0,118890651,86779189,83.6,2.64,1422137,1065429,303294148264
0956.HK,CHINA SUNTIEN,新天绿色能源,2026-06-25,2026-06-24,36.96,19336041,14117580,3.16,-1.56,6119000,4398000,14260110498
0991.HK,DATANG POWER,大唐发电,2026-06-25,2026-06-24,-36.94,82803737,131319012,2.54,-1.93,32599897,50702323,47007043974
1908.HK,C&D INTL GROUP,建发国际集团,2026-06-25,2026-06-24,36.92,144849478,105791701,12.65,-2.62,11450552,8144088,27014758955
0901.HK,SDMC,华曦达,2026-06-25,2026-06-24,36.82,48903952,35742850,67.5,-5.59,724503,499900,14143954725
0340.HK,TONGGUAN GOLD,潼关黄金,2026-06-25,2026-06-24,36.77,24933774,18230760,1.72,-4.44,14496380,10128200,9137634692
0565.HK,ART GROUP HOLD,锦艺集团控股,2026-06-25,2026-06-24,-36.75,20865600,32989399,2.76,-1.78,7560000,11740000,7421102224
2476.HK,VGT,胜宏科技,2026-06-25,2026-06-24,36.5,1947736720,1426918160,367.6,-0.11,5298522,3877495,361271703257
0960.HK,LONGFOR GROUP,龙湖集团,2026-06-25,2026-06-24,36.38,176329178,129292499,6.1,-2.56,28906423,20653753,41860797244
1675.HK,ASIAINFO TECH,亚信科技,2026-06-25,2026-06-24,-36.38,16852108,26488639,4.69,1.96,3593200,5758400,4408418738
2579.HK,CNGR,中伟新材,2026-06-25,2026-06-24,36.13,46011239,33799239,25.82,-7.12,1782000,1215800,26910994295
0586.HK,CONCH VENTURE,海螺创业,2026-06-25,2026-06-24,-36.08,97772058,152963105,9.99,1.32,9786993,15513500,17902489769
1276.HK,HENGRUI PHARMA,恒瑞医药,2026-06-25,2026-06-24,-36.03,207820478,324888859,56.6,0.0,3671740,5740086,375665502740
2142.HK,HBM HOLDINGS-B,和铂医药－Ｂ,2026-06-25,2026-06-24,-35.87,36066240,56237399,10.08,1.31,3578000,5652000,8419414305
1304.HK,FORTIOR,FORTIOR,2026-06-25,2026-06-24,35.86,38495521,28335681,127.3,4.95,302400,233600,14654022735
2883.HK,CHINA OILFIELD,中海油田服务,2026-06-25,2026-06-24,35.72,83810566,61750543,6.43,-2.58,13034303,9356143,30681335740
9999.HK,NTES-S,网易－Ｓ,2026-06-25,2026-06-24,35.71,979292441,721623774,181.8,-2.05,5386647,3888059,582410371279
9863.HK,LEAPMOTOR,零跑汽车,2026-06-25,2026-06-24,35.45,356140818,262924118,35.6,5.26,10003956,7774220,50616528241
0819.HK,TIANNENG POWER,天能动力,2026-06-25,2026-06-24,-35.24,18269100,28208354,4.77,-2.05,3830000,5792270,5371613843
1519.HK,J&T EXPRESS-W,极兔速递－Ｗ,2026-06-25,2026-06-24,34.64,368194155,273471518,8.08,-1.7,45568584,33269040,78233619666
2252.HK,MEDBOT-B,微创机器人－Ｂ,2026-06-25,2026-06-24,34.54,109843391,81643202,22.36,-4.28,4912495,3495000,23060546830
9626.HK,BILIBILI-W,哔哩哔哩－Ｗ,2026-06-25,2026-06-24,34.51,669969982,498073809,128.4,1.82,5217835,3949832,53516039281
0902.HK,HUANENG POWER,华能国际电力股份,2026-06-25,2026-06-24,-34.37,295856585,450813461,5.55,-3.48,53307491,78402341,87124421136
6855.HK,ASCENTAGE,亚盛医药,2026-06-25,2026-06-24,-33.5,50218508,75515638,31.18,-1.89,1610600,2376200,11641017662
1057.HK,ZHEJIANG SHIBAO,浙江世宝,2026-06-25,2026-06-24,33.18,35613681,26741759,3.67,-4.43,9704000,6964000,3019060912
1860.HK,MOBVISTA,汇量科技,2026-06-25,2026-06-24,-32.84,150487889,224089561,10.85,-2.25,13869851,20188248,16658569861
6186.HK,CHINA FEIHE,中国飞鹤,2026-06-25,2026-06-24,32.61,72255612,54488681,2.89,1.05,25001941,19051987,25454151918
9927.HK,SERES,赛力斯,2026-06-25,2026-06-24,32.59,64635599,48747736,48.8,-0.37,1324500,995258,85008870867
2590.HK,GEEKPLUS-W,极智嘉－Ｗ,2026-06-25,2026-06-24,-32.07,40630305,59811816,11.42,-1.89,3557820,5138472,15271817619
2655.HK,GUOXIA TECH,果下科技,2026-06-25,2026-06-24,-31.98,31308499,46026387,17.13,-5.31,1827700,2544300,8868398845
0027.HK,GALAXY ENT,银河娱乐,2026-06-25,2026-06-24,-31.84,331889415,486905375,29.76,-0.87,11152198,16219366,130326204591
0895.HK,DONGJIANG ENV,东江环保,2026-06-25,2026-06-24,31.43,191004122,145330343,2.02,5.76,94556497,76089186,2232616698
2273.HK,GUSHENGTANG,固生堂,2026-06-25,2026-06-24,-31.36,20464559,29814970,25.8,-2.35,793200,1128500,5506508052
9988.HK,BABA-W,阿里巴巴－Ｗ,2026-06-25,2026-06-24,30.93,13433267330,10259720158,95.0,-4.43,141402814,103216499,1824486987290
0867.HK,CMS,康哲药业,2026-06-25,2026-06-24,-30.81,50569639,73090147,10.12,-0.3,4997000,7201000,24628350622
2343.HK,PACIFIC BASIN,太平洋航运,2026-06-25,2026-06-24,30.62,70613758,54061180,2.84,-1.73,24864000,18706290,14648423637
2638.HK,HKELECTRIC-SS,港灯－ＳＳ,2026-06-25,2026-06-24,30.52,17618590,13499012,6.23,-0.32,2828024,2159842,55049526168
6078.HK,HYGEIA HEALTH,海吉亚医疗,2026-06-25,2026-06-24,30.36,37174721,28516697,8.8,-0.34,4224400,3229524,5352649396
0144.HK,CHINA MER PORT,招商局港口,2026-06-25,2026-06-24,30.18,40592721,31181733,12.83,-0.39,3163891,2420942,53860457536
6049.HK,POLY PPT SER,保利物业,2026-06-25,2026-06-24,-30.18,34239801,49042800,26.44,-2.07,1295000,1816400,14630135391
2313.HK,SHENZHOU INTL,申洲国际,2026-06-25,2026-06-24,-30.1,147094031,210443812,40.16,0.35,3662700,5258466,60353893410
2565.HK,PEGBIO CO-B,派格生物医药－Ｂ,2026-06-25,2026-06-24,30.09,73993476,56877222,5.74,6.1,12890850,10513350,2244865304
0631.HK,SANY INT'L,三一国际,2026-06-25,2026-06-24,-29.75,45377115,64592253,6.79,-1.59,6682933,9361196,22337132397
2788.HK,CHUANGXIN IND,创新实业,2026-06-25,2026-06-24,-29.61,157883813,224300897,14.27,-6.85,11064037,14641051,29610250949
2889.HK,PATEO,博泰车联,2026-06-25,2026-06-24,-29.57,52013601,73855500,118.1,-10.87,440420,557400,19110535252
2013.HK,WEIMOB INC,微盟集团,2026-06-25,2026-06-24,29.52,56059318,43282471,1.16,-5.69,48327000,35189000,4793419383
2172.HK,MICROPORT NEURO,微创脑科学,2026-06-25,2026-06-24,29.48,58070460,44847936,10.83,3.14,5362000,4271232,6179790827
0316.HK,OOIL,东方海外国际,2026-06-25,2026-06-24,29.48,120351329,92946792,120.2,-0.74,1001259,767521,79376868284
6099.HK,CMSC,招商证券,2026-06-25,2026-06-24,-29.35,180190189,255028355,17.05,0.59,10568340,15045920,148275775407
0300.HK,MIDEA GROUP,美的集团,2026-06-25,2026-06-24,-29.31,450155992,636778403,79.2,-0.88,5683788,7969692,602978532048
2616.HK,CSTONE PHARMA-B,基石药业－Ｂ,2026-06-25,2026-06-24,-29.22,25992299,36725045,4.6,-1.92,5650500,7830500,7338717161
2666.HK,UNI MEDICAL,环球医疗,2026-06-25,2026-06-24,28.97,40045882,31050750,4.76,0.21,8413000,6537000,9587615899
1880.HK,CTG DUTY-FREE,中国中免,2026-06-25,2026-06-24,28.71,101854492,79136702,49.74,-0.82,2047738,1578000,103349608560
2689.HK,ND PAPER,玖龙纸业,2026-06-25,2026-06-24,-28.46,73953527,103367798,6.71,0.15,11021390,15428030,31484801820
0123.HK,YUEXIU PROPERTY,越秀地产,2026-06-25,2026-06-24,-27.71,31100093,43019096,3.4,-2.02,9147086,12397434,13686336288
2333.HK,GWMOTOR,长城汽车,2026-06-25,2026-06-24,27.64,205180129,160742867,9.32,-2.92,22015036,16744048,79652199315
1179.HK,HWORLD-S,华住集团－Ｓ,2026-06-25,2026-06-24,27.64,162948729,127661861,31.8,-3.05,5124174,3892130,97792572095
0700.HK,TENCENT,腾讯控股,2026-06-25,2026-06-24,-27.51,12420860899,17134113407,421.4,-1.73,29475228,39958288,3797211900412
3339.HK,LONKING,中国龙工,2026-06-25,2026-06-24,-27.43,16876251,23255701,2.61,-2.25,6465997,8710000,11171060550
0257.HK,EB ENVIRONMENT,光大环境,2026-06-25,2026-06-24,-27.33,27668025,38071392,4.72,-0.21,5861870,8048920,28994842089
6166.HK,CIG,剑桥科技,2026-06-25,2026-06-24,-27.3,1883040747,2589978189,160.2,0.75,11754312,16289171,58993708630
0460.HK,SIHUAN PHARM,四环医药,2026-06-25,2026-06-24,-27.13,24991600,34298010,0.86,-1.15,29060000,39423000,7758748306
0400.HK,INGDAN,硬蛋创新,2026-06-25,2026-06-24,-27.1,31678141,43452340,4.42,-2.64,7167000,9571000,7164785121
2367.HK,GIANT BIOGENE,巨子生物,2026-06-25,2026-06-24,-26.86,125959546,172218262,25.9,-1.3,4863303,6563196,27498133194
9995.HK,REMEGEN,荣昌生物,2026-06-25,2026-06-24,-26.86,347365216,474947692,70.05,1.67,4958818,6893290,41724595866
2661.HK,QINGSONG HEALTH,轻松健康,2026-06-25,2026-06-24,26.85,93504474,73712077,13.79,4.31,6780600,5575800,2845900334
1299.HK,AIA,友邦保险,2026-06-25,2026-06-24,26.83,1651613702,1302261946,72.2,-1.97,22875537,17681764,744032925304
6871.HK,ROBOTPHOENIX,翼菲科技,2026-06-25,2026-06-24,26.67,24306584,19188359,23.6,8.26,1029940,880200,5780913738
6979.HK,ZJLD,珍酒李渡,2026-06-25,2026-06-24,26.65,39255521,30994987,7.4,-0.4,5304800,4171600,25075814593
2669.HK,CHINA OVS PPT,中海物业,2026-06-25,2026-06-24,26.35,32405873,25647600,3.27,-0.91,9910053,7772000,10738550641
2386.HK,SINOPEC SEG,中石化炼化工程,2026-06-25,2026-06-24,-26.3,21982790,29826330,4.93,-1.79,4458984,5941500,21662537565
2096.HK,SIMCERE PHARMA,先声药业,2026-06-25,2026-06-24,-26.28,44778868,60740314,9.33,-0.32,4799450,6489350,23961292910
0189.HK,DONGYUE GROUP,东岳集团,2026-06-25,2026-06-24,-26.18,1238369703,1677608562,20.9,-0.19,59252140,80115020,36213672552
2196.HK,FOSUN PHARMA,复星医药,2026-06-25,2026-06-24,-26.17,36941564,50038996,15.48,-1.09,2386406,3197380,41338244728
1800.HK,CHINA COMM CONS,中国交通建设,2026-06-25,2026-06-24,26.1,37207426,29505515,3.84,-1.29,9689434,7584965,62311500734
3393.HK,WASION HOLDINGS,威胜控股,2026-06-25,2026-06-24,-25.99,131476989,177638070,20.28,-2.78,6483086,8515727,21103646043
2714.HK,MUYUAN,牧原股份,2026-06-25,2026-06-24,25.99,144606403,114777246,27.96,-1.83,5171903,4030100,161412964971
2162.HK,KEYMED BIO-B,康诺亚－Ｂ,2026-06-25,2026-06-24,25.97,304026057,241346500,62.85,3.03,4837328,3956500,18515582273
2328.HK,PICC P&C,中国财险,2026-06-25,2026-06-24,-25.88,615727915,830683219,14.34,-1.65,42937790,56974158,318961257838
3759.HK,PHARMARON,康龙化成,2026-06-25,2026-06-24,-25.8,109794575,147969740,16.75,2.89,6554900,9089050,30774500769
0546.HK,FUFENG GROUP,阜丰集团,2026-06-25,2026-06-24,25.74,94120376,74853005,4.81,-5.69,19567646,14677060,12059987974
6683.HK,STARPLUS LEGEND,巨星传奇,2026-06-25,2026-06-24,25.47,17849614,14226675,4.26,-2.07,4190050,3270500,4054406129
2015.HK,LI AUTO-W,理想汽车－Ｗ,2026-06-25,2026-06-24,25.35,905968743,722747667,47.4,-4.13,19113264,14618683,95170214601
2171.HK,CARSGEN-B,科济药业－Ｂ,2026-06-25,2026-06-24,25.35,203828832,162613796,12.42,-10.71,16411339,11690424,7086044718
0101.HK,HANG LUNG PPT,恒隆地产,2026-06-25,2026-06-24,25.14,52299615,41793218,7.24,0.14,7223704,5780528,37670316311
9980.HK,EASTROC,东鹏饮料,2026-06-25,2026-06-24,25.1,46450579,37130591,106.1,-0.19,437800,349300,77898545670
2722.HK,CHONGQING M&E,重庆机电,2026-06-25,2026-06-24,-25.02,39845238,53144042,2.11,-3.21,18884000,24378000,7774590338
9987.HK,YUM CHINA,百胜中国,2026-06-25,2026-06-24,24.85,228708002,183179403,319.6,-0.5,715607,570297,110380465683
6821.HK,ASYMCHEM,凯莱英,2026-06-25,2026-06-24,-24.83,130675230,173834644,108.5,-0.91,1204380,1587531,39144735245
6160.HK,BEONE MEDICINES,百济神州,2026-06-25,2026-06-24,-24.79,615717310,818633717,167.0,1.09,3686930,4955410,225243892274
3908.HK,CICC,中金公司,2026-06-25,2026-06-24,24.13,431418340,347564505,20.76,1.17,20781230,16937841,100213853684
0020.HK,SENSETIME-W,商汤－Ｗ,2026-06-25,2026-06-24,-24.12,581801484,766690093,1.36,-2.16,427795204,551575612,55102563935
0117.HK,TIANLI HOLDINGS,天利控股集团,2026-06-25,2026-06-24,-23.54,79426240,103874854,3.76,-4.33,21124000,26431260,2800259992
6090.HK,BUTONG GROUP,不同集团,2026-06-25,2026-06-24,-23.31,47917739,62480686,29.9,-3.55,1602600,2015506,2699535757
9887.HK,LEADS BIOLABS-B,维立志博－Ｂ,2026-06-25,2026-06-24,-23.13,30687499,39922576,49.1,-4.01,625000,780500,9765587076
2631.HK,SICC,天岳先进,2026-06-25,2026-06-24,23.1,1163864100,945434281,105.0,-3.67,11084420,8673709,50884947120
9633.HK,NONGFU SPRING,农夫山泉,2026-06-25,2026-06-24,22.98,307421963,249968806,43.12,2.76,7129452,5957312,484947619155
3738.HK,VOBILE GROUP,阜博集团,2026-06-25,2026-06-24,22.78,73251000,59659648,2.25,-3.43,32556000,25605000,5719336812
3678.HK,HOLLY FUTURES,弘业期货,2026-06-25,2026-06-24,22.63,31530181,25712291,2.42,0.41,13029000,10669000,2438822299
9696.HK,TIANQI LITHIUM,天齐锂业,2026-06-25,2026-06-24,-22.55,272761913,352200262,41.42,-4.39,6585271,8130200,70961499718
1072.HK,DONGFANG ELEC,东方电气,2026-06-25,2026-06-24,-22.54,204648418,264183595,22.62,-3.08,9047233,11318920,78228113476
2315.HK,BIOCYTOGEN-B,百奥赛图－Ｂ,2026-06-25,2026-06-24,-22.51,28821750,37193632,41.5,-2.54,694500,873500,18404256573
3968.HK,CM BANK,招商银行,2026-06-25,2026-06-24,22.11,1015781643,831850449,44.84,-1.97,22653471,18186498,1130857880597
2601.HK,CPIC,中国太保,2026-06-25,2026-06-24,-21.72,513038203,655359256,27.66,0.07,18548019,23710538,266098643177
0148.HK,KINGBOARD HLDG,建滔集团,2026-06-25,2026-06-24,21.69,9340804723,7675798243,128.7,1.5,72578127,60534685,144373305999
