Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
2513.HK,KNOWLEDGE ATLAS,智谱,2026-06-23,2026-06-22,-41.6,6473698070,11084848020,2170.0,-9.96,2983271,4599522,967479505300
3678.HK,HOLLY FUTURES,弘业期货,2026-06-23,2026-06-22,-41.56,39462399,67527198,2.56,-1.54,15415000,25972000,2579911054
6178.HK,EB SECURITIES,光大证券,2026-06-23,2026-06-22,-41.2,32057408,54523171,7.79,-2.87,4115200,6798400,35918035531
1108.HK,TRIUMPH NEW EN,凯盛新能,2026-06-23,2026-06-22,-41.17,19143360,32542799,2.76,-2.13,6936000,11540000,1782062891
2190.HK,ZYLOXTB,归创通桥,2026-06-23,2026-06-22,41.06,17472779,12386657,18.22,0.72,958989,684724,6056279853
0254.HK,NUR HOLDINGS,国家联合资源,2026-06-23,2026-06-22,-40.69,65027200,109632879,1.12,0.9,58060000,98768358,756854384
2698.HK,SOFTCARE,乐舒适,2026-06-23,2026-06-22,40.57,27418113,19505031,26.72,-0.45,1026127,726715,16587088869
2723.HK,DEEPZERO,深演智能,2026-06-23,2026-06-22,-40.46,30668000,51504598,328.0,-0.67,93500,155980,29742769400
0014.HK,HYSAN DEV,希慎兴业,2026-06-23,2026-06-22,-40.45,27552842,46269307,16.82,0.54,1638100,2765649,17274277997
1772.HK,GANFENGLITHIUM,赣锋锂业,2026-06-23,2026-06-22,-40.31,515196998,863171589,55.1,-3.76,9350218,15077233,115527858461
6069.HK,SY HOLDINGS,盛业,2026-06-23,2026-06-22,-40.05,33898373,56548259,7.99,1.78,4242600,7203600,8507790044
1876.HK,BUD APAC,百威亚太,2026-06-23,2026-06-22,-39.8,71437447,118674361,6.4,-0.93,11162101,18370644,84670522887
2157.HK,LEPU BIO,乐普生物,2026-06-23,2026-06-22,39.8,30663651,21933600,3.65,-1.35,8401000,5928000,6586205580
3800.HK,GCL TECH,协鑫科技,2026-06-23,2026-06-22,-39.71,219170258,363521598,0.68,-2.86,322309200,519316578,22040966769
9987.HK,YUM CHINA,百胜中国,2026-06-23,2026-06-22,39.55,332204131,238053604,322.6,-2.12,1029771,722250,111416577669
2579.HK,CNGR,中伟新材,2026-06-23,2026-06-22,-39.42,38158239,62989499,28.4,-3.4,1343600,2142500,29600009169
0232.HK,CON AERO TECH,大陆航空科技控股,2026-06-23,2026-06-22,39.41,15602500,11191756,0.395,-1.25,39500000,27979390,3674833139
1681.HK,CONSUN PHARMA,康臣药业,2026-06-23,2026-06-22,-39.27,19100268,31451579,12.51,-2.11,1526800,2461000,10505724440
1773.HK,TIANLI INT HLDG,天立国际控股,2026-06-23,2026-06-22,-39.22,15803300,25999826,1.15,0.0,13742000,22608545,2336776951
9903.HK,ILUVATAR COREX,天数智芯,2026-06-23,2026-06-22,-39.13,1349215910,2216613979,735.5,1.24,1834420,3051086,187050694828
1093.HK,CSPC PHARMA,石药集团,2026-06-23,2026-06-22,-39.08,357198748,586361855,6.84,-0.15,52222038,85600272,78013291587
0780.HK,TONGCHENGTRAVEL,同程旅行,2026-06-23,2026-06-22,-39.08,132928624,218198167,13.35,1.75,9957200,16630958,31428731925
1313.HK,CR BLDG MAT TEC,华润建材科技,2026-06-23,2026-06-22,-39.0,17167759,28145981,1.06,-2.75,16196000,25822000,7401913686
2038.HK,FIH,富智康集团,2026-06-23,2026-06-22,-38.61,17963660,29259386,22.84,-6.01,786500,1204090,17881536295
1164.HK,CGN MINING,中广核矿业,2026-06-23,2026-06-22,-38.54,100743459,163916362,2.68,-3.94,37590842,58751385,20369829996
0199.HK,ITC PROPERTIES,德祥地产,2026-06-23,2026-06-22,-38.5,17850911,29027884,2.39,-11.48,7469000,10751068,2601845154
9981.HK,WOER,沃尔核材,2026-06-23,2026-06-22,-38.32,18282044,29640579,12.43,0.0,1470800,2384600,17400600336
9858.HK,YOURAN DAIRY,优然牧业,2026-06-23,2026-06-22,-38.25,35262019,57104768,3.07,0.0,11486000,18600902,12869371667
6869.HK,YOFC,长飞光纤光缆,2026-06-23,2026-06-22,-38.21,8536403946,13815474530,264.6,-7.48,32261541,48305855,376700130873
2665.HK,SEYOND,图达通,2026-06-23,2026-06-22,-37.57,33490990,53643421,2.99,-5.97,11201000,16869000,3899640916
6099.HK,CMSC,招商证券,2026-06-23,2026-06-22,37.38,296150053,215574100,17.45,0.23,16971349,12382200,151754399399
0639.HK,SHOUGANG RES,首钢资源,2026-06-23,2026-06-22,-37.27,21986599,35047441,2.35,-2.08,9356000,14603100,11964004073
2595.HK,GENFLEET-B,劲方医药－Ｂ,2026-06-23,2026-06-22,-37.1,18290386,29078521,26.66,-4.1,686061,1045990,9873974299
1651.HK,TSUGAMI CHINA,津上机床中国,2026-06-23,2026-06-22,37.01,84087399,61372713,59.3,-7.42,1418000,958200,21858809918
2097.HK,MIXUE GROUP,蜜雪集团,2026-06-23,2026-06-22,-36.92,83073060,131690507,252.0,2.11,329655,533592,95663937600
2423.HK,BEKE-W,贝壳－Ｗ,2026-06-23,2026-06-22,-36.86,422396090,668937970,38.1,-1.6,11086512,17276290,127069599331
1030.HK,SEAZEN,新城发展,2026-06-23,2026-06-22,-36.81,22305139,35300321,1.43,-1.38,15598000,24345048,10355463686
9678.HK,UNISOUND,云知声,2026-06-23,2026-06-22,-36.63,69082065,109007663,143.3,-14.35,482080,651570,10312956296
1768.HK,BUSYMING,鸣鸣很忙,2026-06-23,2026-06-22,-36.56,78331879,123482450,320.6,-1.35,244329,379946,69838800009
1907.HK,CHINA RISUN GP,中国旭阳集团,2026-06-23,2026-06-22,-36.54,24944557,39307582,2.22,2.78,11236287,18197954,9470571182
2510.HK,TS LINES,德翔海运,2026-06-23,2026-06-22,36.36,17189900,12606096,7.64,-1.42,2249987,1626593,12720836617
1033.HK,SINOPEC SSC,中石化油服,2026-06-23,2026-06-22,-36.29,17976601,28216170,0.6,-3.23,29961000,45509952,11374227951
3310.HK,VIEWTRIX TECH,云英谷科技,2026-06-23,2026-06-22,36.27,32607121,23928933,36.4,-4.46,895800,628056,15571154432
2669.HK,CHINA OVS PPT,中海物业,2026-06-23,2026-06-22,-36.16,24795649,38841539,3.3,-4.07,7513833,11291145,10837069361
0553.HK,NANJING PANDA,南京熊猫电子股份,2026-06-23,2026-06-22,36.08,27310200,20069480,3.45,-3.63,7916000,5606000,3152742968
2635.HK,NUOBIKAN,诺比侃,2026-06-23,2026-06-22,-36.04,56870458,88919241,13.9,-7.4,4091400,5924000,5263457255
2722.HK,CHONGQING M&E,重庆机电,2026-06-23,2026-06-22,35.99,50702639,37283540,2.28,-9.16,22238000,14854000,8400979445
1385.HK,SHANGHAI FUDAN,上海复旦,2026-06-23,2026-06-22,-35.92,101392977,158220853,27.88,-0.64,3636764,5638662,47566633870
3618.HK,CQRC BANK,重庆农村商业银行,2026-06-23,2026-06-22,-35.89,54603639,85166143,6.37,1.59,8572000,13583117,72344088700
1585.HK,YADEA,雅迪控股,2026-06-23,2026-06-22,-35.76,51948000,80865807,9.75,-4.88,5328000,7889347,29602432811
0020.HK,SENSETIME-W,商汤－Ｗ,2026-06-23,2026-06-22,-35.26,431100246,665942949,1.39,-4.14,310144065,459270984,56318060497
6806.HK,SWHY,申万宏源,2026-06-23,2026-06-22,-35.18,37598482,58005009,2.63,-2.23,14296000,21563200,65855057058
1929.HK,CHOW TAI FOOK,周大福,2026-06-23,2026-06-22,-35.06,228789596,352317382,11.83,-3.19,19339780,28831209,116702293865
0027.HK,GALAXY ENT,银河娱乐,2026-06-23,2026-06-22,-34.96,338188303,519941038,29.64,-0.6,11409862,17435984,129800692030
6088.HK,FIT HON TENG,FIT HON TENG,2026-06-23,2026-06-22,-34.71,473645823,725397541,7.53,-8.95,62901170,87714329,53544877794
6855.HK,ASCENTAGE,亚盛医药,2026-06-23,2026-06-22,-34.7,57040185,87353930,31.48,-0.13,1811950,2771381,11753022036
1513.HK,LIVZON PHARMA,丽珠医药,2026-06-23,2026-06-22,-34.32,21437963,32637839,24.1,0.84,889542,1365600,21398563159
0293.HK,CATHAY PAC AIR,国泰航空,2026-06-23,2026-06-22,-34.3,117548316,178920619,11.91,-0.25,9869716,14984977,72426234004
1760.HK,INTRON TECH,英恒科技,2026-06-23,2026-06-22,-34.24,20470620,31128301,2.22,-17.78,9221000,11529000,2415001279
2666.HK,UNI MEDICAL,环球医疗,2026-06-23,2026-06-22,34.18,48973014,36498441,4.81,-0.62,10181500,7541000,9688325569
2473.HK,XXF,喜相逢集团,2026-06-23,2026-06-22,-34.06,47187000,71560503,0.63,-4.55,74900000,108425000,1169437491
1208.HK,MMG,五矿资源,2026-06-23,2026-06-22,34.03,554378952,413638190,7.65,-7.5,72467836,50016707,98275132707
9887.HK,LEADS BIOLABS-B,维立志博－Ｂ,2026-06-23,2026-06-22,-33.88,33591425,50805444,50.75,-3.43,661900,966802,10093758850
3360.HK,FE HORIZON,远东宏信,2026-06-23,2026-06-22,33.73,144478804,108033742,5.36,-4.29,26955000,19291740,25420348435
1635.HK,DZUG,大众公用,2026-06-23,2026-06-22,-33.73,22443481,33869281,2.43,-1.22,9236000,13768000,7174416457
1405.HK,DPC DASH,达势股份,2026-06-23,2026-06-22,-33.62,22331244,33640110,30.84,0.78,724100,1099350,4057376880
1787.HK,SD GOLD,山东黄金,2026-06-23,2026-06-22,-33.6,433726582,653227370,19.65,-4.52,22072600,31740883,90585113407
2600.HK,CHALCO,中国铝业,2026-06-23,2026-06-22,-33.39,689950562,1035775600,8.03,-6.41,85921617,120719768,137754415174
3998.HK,BOSIDENG,波司登,2026-06-23,2026-06-22,-33.09,86575566,129388772,3.78,-1.82,22903589,33607474,43925663063
9992.HK,POP MART,泡泡玛特,2026-06-23,2026-06-22,-33.0,2401196321,3583924800,156.7,-2.06,15323525,22399530,206960487376
0656.HK,FOSUN INTL,复星国际,2026-06-23,2026-06-22,-32.98,41810487,62385930,3.89,2.1,10748197,16374260,31675577632
9606.HK,DUALITYBIO-B,映恩生物－Ｂ,2026-06-23,2026-06-22,-32.95,119096152,177614499,176.9,-0.84,673240,995597,15991974204
1989.HK,DELTON,广合科技,2026-06-23,2026-06-22,-32.88,220545156,328587135,170.2,-8.59,1295800,1764700,80430521390
3759.HK,PHARMARON,康龙化成,2026-06-23,2026-06-22,-32.87,67640450,100759038,15.5,1.64,4363900,6607150,28477896234
2525.HK,HESAI-W,禾赛－Ｗ,2026-06-23,2026-06-22,-32.81,117408751,174732509,127.1,-2.16,923751,1345131,19972774778
0570.HK,TRAD CHI MED,中国中药,2026-06-23,2026-06-22,-32.69,19749359,29340039,1.42,0.0,13908000,20662000,7150837203
0267.HK,CITIC,中信股份,2026-06-23,2026-06-22,-32.68,298630213,443617071,12.16,-1.14,24558406,36066428,353737589141
0991.HK,DATANG POWER,大唐发电,2026-06-23,2026-06-22,-32.57,175267406,259926425,2.66,-3.27,65890000,94518700,49227851529
0805.HK,NEW GONOW RV,新吉奥房车,2026-06-23,2026-06-22,-32.34,17900360,26454420,3.7,-12.53,4837935,6254000,3552000045
1988.HK,MINSHENG BANK,民生银行,2026-06-23,2026-06-22,-32.3,77227144,114077353,3.34,0.0,23121900,34154897,146233274038
1099.HK,SINOPHARM,国药控股,2026-06-23,2026-06-22,32.29,120297274,90937332,15.59,-4.41,7716310,5575557,48651030493
1879.HK,XIZHI TECH-P,曦智科技－Ｐ,2026-06-23,2026-06-22,-32.17,123717188,182386993,471.6,-8.52,262335,353806,44348027567
2026.HK,PONY-W,小马智行－Ｗ,2026-06-23,2026-06-22,-32.07,65295866,96121647,58.35,-8.76,1119038,1503075,25297149014
0788.HK,CHINA TOWER,中国铁塔,2026-06-23,2026-06-22,-32.07,130796082,192558898,9.27,-1.38,14109609,20484990,162050728312
1548.HK,GENSCRIPT BIO,金斯瑞生物科技,2026-06-23,2026-06-22,-31.97,225800029,331927424,10.87,-1.54,20772772,30065890,23747744947
3336.HK,JU TENG INTL,巨腾国际,2026-06-23,2026-06-22,-31.96,16562140,24342270,4.21,-6.86,3934000,5385458,3560239877
0700.HK,TENCENT,腾讯控股,2026-06-23,2026-06-22,31.83,18017247707,13666827063,414.8,-4.2,43435989,31563111,3738228449413
2331.HK,LI NING,李宁,2026-06-23,2026-06-22,-31.75,324274522,475097342,15.36,-2.54,21111623,30145770,39174442920
1579.HK,YIHAI INTL,颐海国际,2026-06-23,2026-06-22,-31.73,32570655,47709481,13.33,0.53,2443410,3598000,12931859485
0001.HK,CKH HOLDINGS,长和,2026-06-23,2026-06-22,-31.72,327050048,479015842,67.0,-2.19,4881344,6992932,256612981500
0956.HK,CHINA SUNTIEN,新天绿色能源,2026-06-23,2026-06-22,-31.59,18588520,27172996,3.26,0.0,5702000,8335275,14711379374
2238.HK,GAC GROUP,广汽集团,2026-06-23,2026-06-22,-31.5,28352972,41392405,2.26,0.89,12545563,18478752,23045368836
0323.HK,MAANSHAN IRON,马鞍山钢铁股份,2026-06-23,2026-06-22,-31.39,19886626,28984519,1.69,1.2,11767234,17356000,13014151644
6181.HK,LAOPU GOLD,老铺黄金,2026-06-23,2026-06-22,31.26,684789292,521719549,404.0,-7.08,1695023,1199907,71404778000
1919.HK,COSCO SHIP HOLD,中远海控,2026-06-23,2026-06-22,-31.07,182296511,264451275,13.35,-1.48,13655169,19516699,203825056872
9899.HK,NETEASE MUSIC,网易云音乐,2026-06-23,2026-06-22,30.96,153318593,117075033,105.8,-1.4,1449136,1091100,21658974796
0688.HK,CHINA OVERSEAS,中国海外发展,2026-06-23,2026-06-22,-30.95,517638130,749651553,12.94,-1.45,40002948,57094558,141626788350
9966.HK,ALPHAMAB-B,康宁杰瑞制药－Ｂ,2026-06-23,2026-06-22,-30.9,20189520,29218699,7.19,7.31,2808000,4361000,6964684846
2577.HK,INNOSCIENCE,英诺赛科,2026-06-23,2026-06-22,-30.67,1287843540,1857663184,72.1,-2.37,17861908,25154546,65978755684
3931.HK,CALB,中创新航,2026-06-23,2026-06-22,-30.56,133331727,192021554,25.06,-4.71,5320500,7301200,44413883614
1044.HK,HENGAN INT'L,恒安国际,2026-06-23,2026-06-22,-30.45,194418532,279555174,21.82,-4.38,8910107,12250446,25106438957
1209.HK,CHINA RES MIXC,华润万象生活,2026-06-23,2026-06-22,-30.38,119862167,172170369,37.58,-2.34,3189520,4474282,85776354179
6656.HK,SIGENERGY,思格新能,2026-06-23,2026-06-22,-30.36,109577444,157349416,363.2,-7.82,301700,399364,90376123213
3311.HK,CHINA STATE CON,中国建筑国际,2026-06-23,2026-06-22,30.24,112167751,86126349,7.21,-2.17,15557247,11686072,38084782377
1860.HK,MOBVISTA,汇量科技,2026-06-23,2026-06-22,30.2,198269689,152283388,11.6,-3.65,17092214,12648122,17810083866
0008.HK,PCCW,电讯盈科,2026-06-23,2026-06-22,30.18,71234080,54718394,5.38,-2.18,13240535,9948799,41682963233
3933.HK,UNITED LAB,联邦制药,2026-06-23,2026-06-22,29.99,103335292,79492641,8.25,2.36,12525490,9862610,16258906191
2442.HK,EASY SMART GP,怡俊集团控股,2026-06-23,2026-06-22,-29.87,19979499,28487999,64.45,8.59,310000,480000,26295598754
0005.HK,HSBC HOLDINGS,汇丰控股,2026-06-23,2026-06-22,29.75,2193816706,1690867272,148.7,0.54,14753307,11432504,2549938701061
0992.HK,LENOVO GROUP,联想集团,2026-06-23,2026-06-22,29.7,3249830458,2505609828,22.28,-4.38,145863122,107536906,276375817766
3969.HK,CHINA CRSC,中国通号,2026-06-23,2026-06-22,-29.62,15892840,22582349,3.32,-0.9,4787000,6741000,35158198373
6168.HK,ZHOU LIU FU,周六福,2026-06-23,2026-06-22,29.49,25218384,19475069,15.59,-2.87,1617600,1213400,6715756249
2883.HK,CHINA OILFIELD,中海油田服务,2026-06-23,2026-06-22,-29.34,81433439,115250828,6.71,-0.89,12136131,17023756,32017382502
0083.HK,SINO LAND,信和置业,2026-06-23,2026-06-22,-29.31,81454949,115223344,10.46,-1.41,7787280,10859882,100271037809
2319.HK,MENGNIU DAIRY,蒙牛乳业,2026-06-23,2026-06-22,29.24,363174018,281006266,16.06,1.07,22613576,17684472,62093653598
2318.HK,PING AN,中国平安,2026-06-23,2026-06-22,-29.08,2385208830,3363237766,53.6,-2.46,44500166,61205418,970569583301
0512.HK,GRAND PHARMA,远大医药,2026-06-23,2026-06-22,-28.81,25209601,35412460,4.8,0.21,5252000,7392998,16808686978
0023.HK,BANK OF E ASIA,东亚银行,2026-06-23,2026-06-22,-28.75,17619667,24729041,13.07,0.85,1348100,1908105,34554778337
2706.HK,HAIZHI TECH GP,海致科技集团,2026-06-23,2026-06-22,-28.47,110763800,154841600,61.0,-4.69,1815800,2419400,24426271480
0853.HK,MICROPORT,微创医疗,2026-06-23,2026-06-22,-28.26,68218381,95085837,6.19,-3.13,11020740,14880413,11840081413
3296.HK,HUAQIN,华勤技术,2026-06-23,2026-06-22,-28.22,191934080,267400424,68.0,-8.79,2822560,3586860,103107573188
0683.HK,KERRY PPT,嘉里建设,2026-06-23,2026-06-22,-28.02,26469959,36775604,18.23,-0.16,1452000,2013998,26371996385
0596.HK,INSPUR DIGI ENT,浪潮数字企业,2026-06-23,2026-06-22,-27.99,17389753,24148799,2.48,-4.62,7011997,9288000,3023079924
6862.HK,HAIDILAO,海底捞,2026-06-23,2026-06-22,-27.99,129331529,179595662,11.31,-0.79,11435148,15754006,61249062297
0119.HK,POLY PROPERTY,保利置业集团,2026-06-23,2026-06-22,-27.98,41024600,56962899,1.64,-1.2,25015000,34315000,6266740258
0868.HK,XINYI GLASS,信义玻璃,2026-06-23,2026-06-22,-27.97,77989854,108280750,8.66,-2.48,9005757,12193778,38312781983
2013.HK,WEIMOB INC,微盟集团,2026-06-23,2026-06-22,27.87,38572500,30165808,1.25,-3.1,30858000,23384348,5165322760
1789.HK,AK MEDICAL,爱康医疗,2026-06-23,2026-06-22,-27.86,52709735,73066955,4.98,-4.96,10584284,13944076,5429558270
2656.HK,160 HEALTH,健康１６０,2026-06-23,2026-06-22,-27.83,46982212,65103358,11.45,-5.45,4103250,5376000,3852384610
0694.HK,BEIJING AIRPORT,北京首都机场股份,2026-06-23,2026-06-22,-27.83,16308600,22598267,1.54,0.0,10590000,14674200,7051935449
1375.HK,CC SECURITIES,中州证券,2026-06-23,2026-06-22,-27.79,40764819,56454601,1.81,-2.16,22522000,30516000,8403621041
1766.HK,CRRC,中国中车,2026-06-23,2026-06-22,-27.69,149739658,207086974,4.83,-4.36,31002000,41007320,138615511355
2616.HK,CSTONE PHARMA-B,基石药业－Ｂ,2026-06-23,2026-06-22,-27.62,42068041,58120198,4.88,3.83,8620500,12366000,7785422028
1816.HK,CGN POWER,中广核电力,2026-06-23,2026-06-22,-27.37,107892399,148558846,2.82,0.0,38259717,52680443,142406079930
0288.HK,WH GROUP,万洲国际,2026-06-23,2026-06-22,27.31,461765766,362707342,8.59,-0.23,53756200,42126290,110211587892
0916.HK,CHINA LONGYUAN,龙源电力,2026-06-23,2026-06-22,-27.26,175707070,241570894,5.31,-0.38,33089844,45322870,44390623352
2333.HK,GWMOTOR,长城汽车,2026-06-23,2026-06-22,-27.2,241517831,331758180,9.71,-0.51,24873103,33991616,82985287952
2419.HK,DEKON AGR,德康农牧,2026-06-23,2026-06-22,-27.11,40644000,55763278,45.0,2.83,903200,1274298,17341062120
2432.HK,DOBOT,越疆,2026-06-23,2026-06-22,-27.1,60390398,82844118,26.96,-2.03,2240000,3010324,11861197181
0297.HK,SINOFERT,中化化肥,2026-06-23,2026-06-22,-27.04,32669675,44775798,1.3,-0.76,25130520,34180000,9131792117
6127.HK,JOINN,昭衍新药,2026-06-23,2026-06-22,27.01,82082914,64625298,16.77,-0.3,4894628,3842170,12566569992
1186.HK,CHINA RAIL CONS,中国铁建,2026-06-23,2026-06-22,-26.97,29567561,40487817,4.84,0.21,6109000,8382571,65724982932
9936.HK,XIMEI RESOURCES,稀美资源,2026-06-23,2026-06-22,-26.86,38401769,52506225,16.39,-9.4,2343000,2902500,6787098747
2661.HK,QINGSONG HEALTH,轻松健康,2026-06-23,2026-06-22,-26.81,212708521,290642114,13.96,-6.18,15237000,19532400,2880983965
1788.HK,GUOTAI JUNAN I,国泰君安国际,2026-06-23,2026-06-22,-26.79,184014714,251362272,2.07,-3.27,88896000,117459000,19726984907
0883.HK,CNOOC,中国海洋石油,2026-06-23,2026-06-22,-26.74,1683744263,2298336930,21.9,-1.35,76883301,103528687,1040905974118
1801.HK,INNOVENT BIO,信达生物,2026-06-23,2026-06-22,26.56,871534282,688607813,76.5,1.53,11392605,9138790,132698695072
0016.HK,SHK PPT,新鸿基地产,2026-06-23,2026-06-22,26.48,877973369,694167786,111.7,-1.67,7860102,6110632,323682047762
3323.HK,CNBM,中国建材,2026-06-23,2026-06-22,-26.44,632526869,859843100,5.21,-9.55,121406308,149278310,39559641564
3277.HK,GPIXEL,长光辰芯,2026-06-23,2026-06-22,-26.37,61497092,83521762,95.3,-3.49,645300,845790,42416916348
0002.HK,CLP HOLDINGS,中电控股,2026-06-23,2026-06-22,-26.25,200919659,272449273,73.4,0.96,2737325,3747583,185441475693
2562.HK,SYNAGISTICS,狮腾控股,2026-06-23,2026-06-22,26.18,30103319,23856839,1.56,-7.14,19297000,14200500,714793911
0460.HK,SIHUAN PHARM,四环医药,2026-06-23,2026-06-22,-26.12,19674220,26631351,0.86,1.18,22877000,31331000,7758748306
2380.HK,CHINA POWER,中国电力,2026-06-23,2026-06-22,-25.99,90184031,121859136,2.89,-1.37,31205546,41590148,35749737638
2587.HK,HEALTHYWAY INC,健康之路,2026-06-23,2026-06-22,-25.81,21994500,29646346,2.75,3.0,7998000,11103500,2404494950
2245.HK,LYGEND RESOURCE,力勤资源,2026-06-23,2026-06-22,25.64,74806692,59541237,13.41,-3.46,5578426,4286626,20865039166
2128.HK,CHINA LESSO,中国联塑,2026-06-23,2026-06-22,-25.59,27222001,36584900,3.9,-1.27,6980000,9262000,12016927553
3606.HK,FUYAO GLASS,福耀玻璃,2026-06-23,2026-06-22,25.53,163521676,130260719,50.5,0.2,3238053,2584538,131792048366
2692.HK,ZHAOWEI,兆威机电,2026-06-23,2026-06-22,-25.28,39976579,53501909,56.6,-2.92,706300,917700,15144136141
1378.HK,CHINAHONGQIAO,中国宏桥,2026-06-23,2026-06-22,-25.26,1357830987,1816622557,22.04,-3.16,61607574,79816456,216419537405
2533.HK,BLACK SESAME,黑芝麻智能,2026-06-23,2026-06-22,-25.13,60175658,80374680,12.23,-1.05,4920332,6502806,8415756510
2689.HK,ND PAPER,玖龙纸业,2026-06-23,2026-06-22,25.08,98403771,78674134,6.42,-5.45,15327690,11586765,30124057964
2865.HK,DRINDA,钧达股份,2026-06-23,2026-06-22,-24.84,139300182,185344066,21.9,-7.2,6360739,7853562,6816726420
1167.HK,JACOBIO-B,加科思－Ｂ,2026-06-23,2026-06-22,24.7,18307119,14680723,4.59,3.38,3988479,3306469,3595375485
0839.HK,CHINA EDU GROUP,中教控股,2026-06-23,2026-06-22,-24.62,31291291,41511471,1.71,1.18,18299000,24563000,4788535105
1508.HK,CHINA RE,中国再保险,2026-06-23,2026-06-22,-24.55,31749119,42078345,1.17,-2.5,27136000,35065286,49701373636
1300.HK,TRIGIANT,俊知集团,2026-06-23,2026-06-22,24.51,64094002,51477899,3.65,-16.09,17560000,11834000,6453200168
1811.HK,CGN NEW ENERGY,中广核新能源,2026-06-23,2026-06-22,-24.5,18803250,24906440,2.25,-0.88,8357000,10972000,9652329000
9969.HK,INNOCARE,诺诚健华,2026-06-23,2026-06-22,24.46,62235841,50005680,10.76,0.65,5784000,4677800,18960819966
6963.HK,SUNSHINE INS,阳光保险,2026-06-23,2026-06-22,24.3,192734224,155060415,3.62,6.78,53241500,45740534,41635510133
6186.HK,CHINA FEIHE,中国飞鹤,2026-06-23,2026-06-22,-24.3,78242301,103353736,2.9,-0.68,26980103,35395114,25542228481
7618.HK,JD INDUSTRIALS,京东工业,2026-06-23,2026-06-22,24.26,26236737,21114960,11.32,-2.25,2317733,1823399,30731755017
2431.HK,MINIEYE,佑驾创新,2026-06-23,2026-06-22,24.22,63021633,50732491,8.94,-1.22,7049400,5605800,3686972046
1866.HK,CHINA XLX FERT,中国心连心化肥,2026-06-23,2026-06-22,-24.12,35972858,47406939,9.94,0.0,3619000,4769310,12670318665
8646.HK,CHINA HONGGUANG,中国宏光,2026-06-23,2026-06-22,-24.05,20684429,27234897,0.355,-7.79,58266000,70739994,276186441
2050.HK,SANHUA,三花智控,2026-06-23,2026-06-22,-23.96,335085295,440641300,25.72,-3.67,13028200,16503419,108230115518
1428.HK,BRIGHT SMART,耀才证券金融,2026-06-23,2026-06-22,-23.86,112595605,147886196,7.39,2.64,15236212,20539750,12543019489
0696.HK,TRAVELSKY TECH,中国民航信息网络,2026-06-23,2026-06-22,-23.78,36315839,47647326,8.36,-1.3,4344000,5625422,24463111159
0358.HK,JIANGXI COPPER,江西铜业股份,2026-06-23,2026-06-22,-23.77,958374666,1257216389,36.38,-10.61,26343448,30889837,125974099452
2607.HK,SH PHARMA,上海医药,2026-06-23,2026-06-22,-23.69,32441600,42513640,11.84,0.0,2740000,3590679,43907004384
0322.HK,TINGYI,康师傅控股,2026-06-23,2026-06-22,-23.65,127972432,167616522,9.79,-2.0,13071750,16778431,55181494949
2517.HK,GUOQUAN,锅圈,2026-06-23,2026-06-22,-23.63,21126252,27664152,1.83,-1.61,11544400,14873200,4725679382
2507.HK,CIRRUS,西锐,2026-06-23,2026-06-22,-23.59,26718840,34966009,34.22,-5.05,780796,970200,12524137798
1999.HK,MAN WAH HLDGS,敏华控股,2026-06-23,2026-06-22,23.45,39956035,32365568,3.11,-2.81,12847600,10114240,11954687828
2460.HK,CR BEVERAGE,华润饮料,2026-06-23,2026-06-22,23.44,22863193,18522324,7.26,-1.63,3149200,2509800,17410907864
1456.HK,GLMS SEC,国联民生,2026-06-23,2026-06-22,-23.44,18539999,24216929,4.12,-0.48,4500000,5849500,23404041710
0316.HK,OOIL,东方海外国际,2026-06-23,2026-06-22,-23.43,92293973,120530256,120.6,-1.31,765290,986336,79641018610
6690.HK,HAIER SMARTHOME,海尔智家,2026-06-23,2026-06-22,-23.36,295962302,386156128,19.75,-1.15,14985433,19327134,179855659620
0325.HK,BLOKS,布鲁可,2026-06-23,2026-06-22,23.32,16473241,13357612,43.58,-4.18,378000,293703,10784056450
1415.HK,COWELL,高伟电子,2026-06-23,2026-06-22,23.23,76371925,61973459,24.64,-2.99,3099510,2439900,21391604782
2648.HK,ANJOY FOOD,安井食品,2026-06-23,2026-06-22,-23.13,16478518,21435845,68.4,1.26,240914,317333,22796963457
2889.HK,PATEO,博泰车联,2026-06-23,2026-06-22,-23.03,138560620,180018083,151.0,-8.98,917620,1085100,22648678599
3698.HK,HUISHANG BANK,徽商银行,2026-06-23,2026-06-22,-23.03,34072053,44267697,4.9,0.2,6953480,9052699,68060027258
3339.HK,LONKING,中国龙工,2026-06-23,2026-06-22,23.03,27472681,22330701,2.68,0.75,10251000,8395000,11470668285
6979.HK,ZJLD,珍酒李渡,2026-06-23,2026-06-22,-22.86,29252575,37923651,7.39,-2.12,3958400,5023000,25041927582
1519.HK,J&T EXPRESS-W,极兔速递－Ｗ,2026-06-23,2026-06-22,22.79,344258429,280362387,8.15,-3.44,42240300,33218294,78989199421
0470.HK,WUXI LEAD,先导智能,2026-06-23,2026-06-22,-22.78,106465501,137875666,34.7,-8.68,3068170,3628307,58095485037
0390.HK,CHINA RAILWAY,中国中铁,2026-06-23,2026-06-22,-22.54,114254010,147507668,3.51,-2.23,32551000,41088488,86648638735
