Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
0800.HK,WERIDE-W,文远知行－Ｗ,2026-07-14,2026-07-13,344.02,21169049,4767620,15.28,6.85,1385409,333400,15079348353
2410.HK,TYK MEDICINES-B,同源康医药－Ｂ,2026-07-14,2026-07-13,337.84,95458918,21802010,7.66,10.37,12462000,3141500,2946601387
2643.HK,CAOCAO INC,曹操出行,2026-07-14,2026-07-13,321.84,99846042,23669439,15.42,-4.52,6475100,1465600,8981281420
2648.HK,ANJOY FOOD,安井食品,2026-07-14,2026-07-13,311.8,76904950,18675112,68.5,0.74,1122700,274634,22830291842
1033.HK,SINOPEC SSC,中石化油服,2026-07-14,2026-07-13,299.52,66846719,16731764,0.64,6.67,104448000,27886272,12132509061
1208.HK,MMG,五矿资源,2026-07-14,2026-07-13,291.02,526078176,134539403,7.57,7.07,69495134,19029618,97247419894
9888.HK,BIDU-SW,百度集团－ＳＷ,2026-07-14,2026-07-13,286.14,2728360076,706581816,106.0,-7.26,25739246,6181818,288534254832
0336.HK,HUABAO INTL,华宝国际,2026-07-14,2026-07-13,256.84,27985861,7842770,2.94,-1.67,9519000,2623000,9477504359
0460.HK,SIHUAN PHARM,四环医药,2026-07-14,2026-07-13,252.77,70547398,19997879,0.9,7.14,78386000,23807000,8119619970
9885.HK,YSB,药师帮,2026-07-14,2026-07-13,249.4,19081776,5461248,3.43,-10.68,5563200,1422200,2366673525
6810.HK,SUNMI TECH-W,商米科技－Ｗ,2026-07-14,2026-07-13,238.55,31445570,9288344,61.8,-0.32,508828,149812,24882335932
2600.HK,CHALCO,中国铝业,2026-07-14,2026-07-13,234.07,834503428,249802059,8.23,9.59,101397749,33262590,141185406168
6955.HK,BOAN BIOTECH,博安生物,2026-07-14,2026-07-13,229.16,70235618,21337921,5.18,7.92,13559000,4445400,3223688428
1377.HK,DTECH,鼎泰高科,2026-07-14,2026-07-13,214.13,539195678,171649841,443.0,11.19,1217146,430848,187851905762
0815.HK,CHI SILVER GP,中国白银集团,2026-07-14,2026-07-13,211.04,24016920,7721424,0.255,9.91,94184000,33282000,1006316058
0008.HK,PCCW,电讯盈科,2026-07-14,2026-07-13,206.38,51540817,16822321,5.67,1.25,9090091,3003986,43929814068
1989.HK,DELTON,广合科技,2026-07-14,2026-07-13,202.24,422511173,139792380,140.6,11.32,3005058,1106828,66462911343
0806.HK,VALUE PARTNERS,惠理集团,2026-07-14,2026-07-13,197.7,20736600,6965640,2.04,3.03,10165000,3518000,3726487985
2198.HK,CHINA SANJIANG,中国三江化工,2026-07-14,2026-07-13,180.06,23110401,8251950,3.14,15.87,7360000,3045000,3612171340
3661.HK,SG MICRO,圣邦股份,2026-07-14,2026-07-13,176.7,191894913,69351381,99.15,-0.25,1935400,697700,67115386796
3759.HK,PHARMARON,康龙化成,2026-07-14,2026-07-13,174.61,522570183,190296187,23.6,6.31,22142804,8571900,43359894321
0956.HK,CHINA SUNTIEN,新天绿色能源,2026-07-14,2026-07-13,172.84,25040110,9177450,3.14,2.95,7974557,3009000,14169856722
2039.HK,CIMC,中集集团,2026-07-14,2026-07-13,169.86,33547254,12431248,7.04,-0.85,4765235,1750880,37963343304
1672.HK,ASCLETIS-B,歌礼制药－Ｂ,2026-07-14,2026-07-13,169.32,23533713,8738100,10.5,-4.11,2241306,798000,11042218372
2788.HK,CHUANGXIN IND,创新实业,2026-07-14,2026-07-13,158.39,276866675,107148657,17.0,14.86,16286275,7239774,35275000000
6690.HK,HAIER SMARTHOME,海尔智家,2026-07-14,2026-07-13,155.95,342766739,133917502,20.36,2.11,16835301,6716023,185410700741
9890.HK,TANWAN,贪玩,2026-07-14,2026-07-13,154.54,28074259,11029328,10.47,5.86,2681400,1115200,5457373704
1860.HK,MOBVISTA,汇量科技,2026-07-14,2026-07-13,152.19,355725465,141054698,10.42,-0.1,34138720,13523940,17149008854
1336.HK,NCI,新华保险,2026-07-14,2026-07-13,151.62,1277122401,507564799,46.42,6.91,27512332,11689655,144809347459
3993.HK,CMOC,洛阳钼业,2026-07-14,2026-07-13,151.03,919824718,366426282,15.95,7.34,57669262,24658566,341239243226
0358.HK,JIANGXI COPPER,江西铜业股份,2026-07-14,2026-07-13,150.26,683569690,273141046,32.18,6.49,21242066,9038420,111430633309
8137.HK,HONBRIDGE,洪桥集团,2026-07-14,2026-07-13,150.12,18876479,7546880,0.53,-17.19,35616000,11792000,7686934936
0316.HK,OOIL,东方海外国际,2026-07-14,2026-07-13,148.59,205945501,82846415,138.1,5.66,1491278,633867,91197556346
2670.HK,YUNJI,云迹,2026-07-14,2026-07-13,146.09,15276359,6207720,170.4,-1.73,89650,35800,11834659908
0285.HK,BYD ELECTRONIC,比亚迪电子,2026-07-14,2026-07-13,140.79,511133955,212278105,23.24,8.29,21993716,9891804,52199561025
1828.HK,FWD,富卫集团,2026-07-14,2026-07-13,140.24,15245477,6345852,28.94,0.28,526796,219884,36927593397
2380.HK,CHINA POWER,中国电力,2026-07-14,2026-07-13,139.68,199030483,83041122,2.67,-1.84,74543250,30529824,33028304068
0728.HK,CHINA TELECOM,中国电信,2026-07-14,2026-07-13,139.39,324433368,135523218,4.63,1.31,70072000,29654970,423678062648
6166.HK,CIG,剑桥科技,2026-07-14,2026-07-13,138.97,1565670080,655180399,110.5,7.49,14168960,6373350,40691666216
6636.HK,EXTREME VISION,极视角,2026-07-14,2026-07-13,138.11,24292000,10202115,80.0,-0.37,303650,127050,9033182640
9980.HK,EASTROC,东鹏饮料,2026-07-14,2026-07-13,138.1,61336900,25760785,106.0,-0.93,578650,240755,77825126860
1770.HK,DKE,东方科脉,2026-07-14,2026-07-13,137.46,21848551,9200880,67.8,8.65,322250,147450,
2883.HK,CHINA OILFIELD,中海油田服务,2026-07-14,2026-07-13,136.69,114377666,48324515,6.87,2.84,16648860,7234209,32780836493
9911.HK,NEWBORNTOWN,赤子城科技,2026-07-14,2026-07-13,132.85,197210274,84693266,8.89,2.89,22183382,9802461,12466859897
3310.HK,VIEWTRIX TECH,云英谷科技,2026-07-14,2026-07-13,131.83,21872926,9434880,31.4,0.64,696590,302400,13681223183
0347.HK,ANGANG STEEL,鞍钢股份,2026-07-14,2026-07-13,131.69,18325670,7909394,1.13,1.8,16217407,7125580,10587219976
2610.HK,NANSHAN AL INTL,南山铝业国际,2026-07-14,2026-07-13,131.53,45990117,19863940,24.7,-1.59,1861948,791392,15324749913
0667.HK,CHINA EAST EDU,中国东方教育,2026-07-14,2026-07-13,129.64,23444411,10209240,4.25,2.66,5516332,2466000,9408135184
6181.HK,LAOPU GOLD,老铺黄金,2026-07-14,2026-07-13,129.07,456787697,199406490,373.8,-2.96,1222011,517670,66067091942
0270.HK,GUANGDONG INV,粤海投资,2026-07-14,2026-07-13,128.68,117691539,51464854,7.76,1.7,15166435,6745066,50733495870
1919.HK,COSCO SHIP HOLD,中远海控,2026-07-14,2026-07-13,128.65,337107521,147433336,14.67,4.26,22979381,10478560,223978540406
2685.HK,QUANTGROUP,量化派,2026-07-14,2026-07-13,128.64,347602116,152030064,14.01,4.63,24811000,11354000,7216516092
1787.HK,SD GOLD,山东黄金,2026-07-14,2026-07-13,128.6,345221176,151014602,18.38,3.03,18782437,8464944,84730500800
0780.HK,TONGCHENGTRAVEL,同程旅行,2026-07-14,2026-07-13,126.82,467222108,205986143,12.43,2.05,37588262,16911834,29262856649
9899.HK,NETEASE MUSIC,网易云音乐,2026-07-14,2026-07-13,126.53,335099402,147924000,120.7,0.58,2776300,1232700,24709244956
0772.HK,CHINA LIT,阅文集团,2026-07-14,2026-07-13,125.83,302556193,133977851,19.43,-1.82,15571600,6769977,19641729543
1907.HK,CHINA RISUN GP,中国旭阳集团,2026-07-14,2026-07-13,125.28,70920641,31480561,1.96,6.52,36184000,17109000,8317807001
2579.HK,CNGR,中伟新材,2026-07-14,2026-07-13,123.78,38009087,16985039,25.38,8.18,1497600,724000,26508551584
3606.HK,FUYAO GLASS,福耀玻璃,2026-07-14,2026-07-13,122.3,229347843,103170914,50.15,0.34,4573237,2064244,130878642111
3347.HK,TIGERMED,泰格医药,2026-07-14,2026-07-13,119.01,96976571,44279739,37.66,3.8,2575055,1220500,32426240911
3888.HK,KINGSOFT,金山软件,2026-07-14,2026-07-13,118.14,705431258,323387075,23.94,1.96,29466635,13772874,32471807924
2635.HK,NUOBIKAN,诺比侃,2026-07-14,2026-07-13,117.67,47915585,22012458,11.86,1.28,4040100,1879800,4490978629
2343.HK,PACIFIC BASIN,太平洋航运,2026-07-14,2026-07-13,115.97,25165440,11652030,3.06,2.34,8224000,3897000,15769124642
2057.HK,ZTO EXPRESS-W,中通快递－Ｗ,2026-07-14,2026-07-13,115.6,393537429,182528269,190.1,1.22,2070160,971929,144574227410
9866.HK,NIO-SW,蔚来－ＳＷ,2026-07-14,2026-07-13,113.93,249115434,116448981,40.64,8.66,6129809,3113609,102379278143
1833.HK,PA GOODDOCTOR,平安好医生,2026-07-14,2026-07-13,108.5,229637990,110136986,7.55,0.94,30415627,14724196,16056026418
3800.HK,GCL TECH,协鑫科技,2026-07-14,2026-07-13,107.44,324632736,156496750,0.59,-6.35,550225000,248407541,18739226987
0580.HK,SUN.KING TECH,赛晶科技,2026-07-14,2026-07-13,106.26,78318183,37970959,1.66,-6.74,47179629,21332000,2648549866
3918.HK,NAGACORP,金界控股,2026-07-14,2026-07-13,106.14,19805695,9607768,3.66,-1.08,5411392,2596694,16188144365
9626.HK,BILIBILI-W,哔哩哔哩－Ｗ,2026-07-14,2026-07-13,103.47,967749854,475613386,137.8,1.17,7022858,3492022,57670095694
3296.HK,HUAQIN,华勤技术,2026-07-14,2026-07-13,101.18,299759962,148999900,68.8,3.46,4356976,2240600,104320608088
1776.HK,GF SEC,广发证券,2026-07-14,2026-07-13,101.02,160687432,79935179,16.67,2.14,9639318,4897989,130440175265
3311.HK,CHINA STATE CON,中国建筑国际,2026-07-14,2026-07-13,100.59,44529928,22199040,7.43,0.68,5993261,3008000,39246868936
2228.HK,XTALPI,晶泰控股,2026-07-14,2026-07-13,100.54,567964634,283220706,7.44,-3.63,76339332,36686621,32017086148
0220.HK,U-PRESID CHINA,统一企业中国,2026-07-14,2026-07-13,98.79,68289412,34352451,7.5,1.49,9105255,4648505,32395005000
1635.HK,DZUG,大众公用,2026-07-14,2026-07-13,97.99,72081201,36406261,2.48,2.06,29065000,14982000,7322038050
6693.HK,CHIFENG GOLD,赤峰黄金,2026-07-14,2026-07-13,97.59,223507487,113117837,28.86,3.96,7744542,4074850,54845867756
6060.HK,ZA ONLINE,众安在线,2026-07-14,2026-07-13,95.29,343379471,175829834,9.97,1.12,34441270,17832641,16797585062
1357.HK,MEITU,美图公司,2026-07-14,2026-07-13,94.41,417093821,214539568,3.99,1.01,104534792,54313814,18047475395
9611.HK,LONGCHEER,龙旗科技,2026-07-14,2026-07-13,94.23,17999800,9267406,23.0,4.26,782600,420100,12019584812
1171.HK,YANKUANG ENERGY,兖矿能源,2026-07-14,2026-07-13,93.73,462680252,238821979,11.03,3.67,41947440,22445674,110706475100
0467.HK,UNITEDENERGY GP,联合能源集团,2026-07-14,2026-07-13,92.54,38219762,19850179,0.36,1.41,106166000,55916000,9254544826
6682.HK,PHANCY,范式智能,2026-07-14,2026-07-13,92.49,573054118,297707200,26.92,-3.86,21287300,10632400,13955961547
3774.HK,FAMEGLOW,亮晴控股,2026-07-14,2026-07-13,91.5,15535360,8112420,18.32,12.46,848000,498000,15002614150
2556.HK,MARKETINGFORCE,迈富时,2026-07-14,2026-07-13,91.48,328621251,171619144,29.86,-2.74,11005400,5590200,7994621011
6865.HK,FLAT GLASS,福莱特玻璃,2026-07-14,2026-07-13,90.68,25285229,13260870,6.39,3.06,3957000,2138850,14808505356
3998.HK,BOSIDENG,波司登,2026-07-14,2026-07-13,90.41,149174409,78344257,4.76,1.06,31339160,16633600,55313801010
0338.HK,SHANGHAI PECHEM,上海石油化工股份,2026-07-14,2026-07-13,90.4,22704249,11924657,1.13,3.67,20092256,10940052,11913157724
0386.HK,SINOPEC CORP,中国石油化工股份,2026-07-14,2026-07-13,90.36,1451102725,762284928,4.19,2.44,346325228,186377726,506118629924
2259.HK,ZIJIN GOLD INTL,紫金黄金国际,2026-07-14,2026-07-13,89.87,710176451,374036032,103.0,5.64,6894917,3836267,275662947900
2689.HK,ND PAPER,玖龙纸业,2026-07-14,2026-07-13,89.83,144367473,76051280,7.57,6.02,19071000,10651440,35520112344
1179.HK,HWORLD-S,华住集团－Ｓ,2026-07-14,2026-07-13,89.32,81407518,43000389,32.32,-0.12,2518797,1328813,99391697362
1913.HK,PRADA,普拉达,2026-07-14,2026-07-13,88.84,80709068,42738556,40.32,-0.2,2001713,1057885,103171782899
0371.HK,BJ ENT WATER,北控水务集团,2026-07-14,2026-07-13,88.08,29854827,15873846,2.33,0.87,12813231,6871795,23365496413
1138.HK,COSCO SHIP ENGY,中远海能,2026-07-14,2026-07-13,87.14,532740997,284670525,12.25,-2.0,43489061,22773642,66948955277
0590.HK,LUK FOOK HOLD,六福集团,2026-07-14,2026-07-13,84.93,24073520,13017371,22.6,0.36,1065200,578036,13268637633
2028.HK,JOLIMARK,映美控股,2026-07-14,2026-07-13,84.08,18700260,10158950,2.27,14.07,8238000,5105000,1670170191
2585.HK,MOKINGRAN,梦金园,2026-07-14,2026-07-13,83.03,22187199,12121984,22.64,-0.79,980000,531200,6117895329
2588.HK,BOC AVIATION,中银航空租赁,2026-07-14,2026-07-13,82.21,90566055,49704845,76.9,1.59,1177712,656603,53369395743
1157.HK,ZOOMLION,中联重科,2026-07-14,2026-07-13,81.06,45679052,25228362,6.77,-1.02,6747275,3688357,58550583382
3896.HK,KINGSOFT CLOUD,金山云,2026-07-14,2026-07-13,78.72,852966675,477266943,5.11,-6.92,166921067,86933873,22946685406
1066.HK,WEIGAO GROUP,威高股份,2026-07-14,2026-07-13,78.06,52243656,29339871,3.29,2.17,15879531,9111761,14629171452
0241.HK,ALI HEALTH,阿里健康,2026-07-14,2026-07-13,77.82,932843465,524587550,3.3,-1.49,282679842,156593303,53378492413
0323.HK,MAANSHAN IRON,马鞍山钢铁股份,2026-07-14,2026-07-13,77.75,15274221,8593167,1.69,4.32,9038000,5304424,13014151644
6618.HK,JD HEALTH,京东健康,2026-07-14,2026-07-13,77.71,714402410,402012946,36.96,0.71,19329070,10954031,117885063246
1378.HK,CHINAHONGQIAO,中国宏桥,2026-07-14,2026-07-13,77.42,2539526117,1431350937,23.0,7.08,110414179,66636451,225846150343
0883.HK,CNOOC,中国海洋石油,2026-07-14,2026-07-13,75.01,1992452900,1138459152,22.8,2.43,87388288,51143717,1083682914572
0586.HK,CONCH VENTURE,海螺创业,2026-07-14,2026-07-13,-74.09,355433403,1371833428,8.2,-1.8,43345538,164291421,14694736341
0867.HK,CMS,康哲药业,2026-07-14,2026-07-13,-73.38,48116629,180776058,12.33,-0.16,3902403,14637737,30000511357
3600.HK,MODERN DENTAL,现代牙科,2026-07-14,2026-07-13,72.76,17824879,10318000,7.24,3.43,2462000,1474000,6763709146
2359.HK,WUXI APPTEC,药明康德,2026-07-14,2026-07-13,72.34,1167234796,677298799,158.1,4.29,7382889,4467670,471732024416
2477.HK,WELLCELL HOLD,经纬天地,2026-07-14,2026-07-13,71.93,95717285,55671406,0.248,-4.62,385956800,214120800,991999983
2669.HK,CHINA OVS PPT,中海物业,2026-07-14,2026-07-13,71.79,17646000,10271682,3.4,1.8,5190000,3075354,11165465877
1972.HK,SWIREPROPERTIES,太古地产,2026-07-14,2026-07-13,71.47,33911479,19776728,21.2,0.19,1599598,934628,122058682152
2099.HK,CHINAGOLDINTL,中国黄金国际,2026-07-14,2026-07-13,71.4,462517958,269847231,148.7,6.52,3110410,1933003,58946723861
2656.HK,160 HEALTH,健康１６０,2026-07-14,2026-07-13,70.35,41644980,24446330,9.62,2.67,4329000,2609000,3236675993
2273.HK,GUSHENGTANG,固生堂,2026-07-14,2026-07-13,-69.99,22474169,74894854,29.92,0.2,751142,2508200,6352415478
2675.HK,EDGE MEDICAL-B,精锋医疗－Ｂ,2026-07-14,2026-07-13,69.89,31572308,18583656,38.44,2.45,821340,495300,14993967368
3330.HK,LINGBAO GOLD,灵宝黄金,2026-07-14,2026-07-13,69.37,450442215,265958181,16.12,5.91,27943064,17474256,22210089328
2899.HK,ZIJIN MINING,紫金矿业,2026-07-14,2026-07-13,68.96,1692227626,1001564129,30.5,3.25,55482873,33905352,811016795971
6880.HK,MOMENTA-W,MOMENTA-W,2026-07-14,2026-07-13,-68.24,94934898,298889731,295.6,1.51,321160,1026407,69625037489
3317.HK,XUNCE,迅策,2026-07-14,2026-07-13,68.23,366249227,217702742,90.55,7.86,4044718,2593243,29879454577
9901.HK,NEW ORIENTAL-S,新东方－Ｓ,2026-07-14,2026-07-13,67.85,118419890,70549506,38.9,1.2,3044213,1835315,61907698128
2668.HK,PAK TAK INT'L,百德国际,2026-07-14,2026-07-13,66.87,24236000,14524000,0.4,0.0,60590000,36310000,2252000033
2249.HK,NEXCHIP,晶合集成,2026-07-14,2026-07-13,-66.75,192012843,577494420,29.52,-1.6,6504500,19249814,65645357753
9896.HK,MNSO,名创优品,2026-07-14,2026-07-13,64.98,156471369,94840031,22.74,1.43,6880887,4230153,27151614052
6069.HK,SY HOLDINGS,盛业,2026-07-14,2026-07-13,63.48,29034919,17760000,7.72,2.93,3761000,2368000,8220292770
2423.HK,BEKE-W,贝壳－Ｗ,2026-07-14,2026-07-13,63.29,1251123814,766193997,42.12,0.81,29703795,18338775,139856115158
0135.HK,KUNLUN ENERGY,昆仑能源,2026-07-14,2026-07-13,62.79,96469719,59259332,6.76,2.27,14270668,8965103,58290303759
0857.HK,PETROCHINA,中国石油股份,2026-07-14,2026-07-13,62.72,1196531387,735309908,9.57,3.46,125029407,79492963,1751510701864
6881.HK,CGS,中国银河,2026-07-14,2026-07-13,62.13,171873238,106011478,7.26,1.54,23673999,14826780,79383762881
2718.HK,MININGLAMP-W,明略科技－Ｗ,2026-07-14,2026-07-13,-61.94,18428276,48422141,131.8,-4.01,139820,352674,20149712707
2889.HK,PATEO,博泰车联,2026-07-14,2026-07-13,61.83,105097922,64942547,132.8,8.76,791400,531880,21489239396
0400.HK,INGDAN,硬蛋创新,2026-07-14,2026-07-13,-61.76,22543950,58959529,4.29,1.18,5255000,13905550,6954055965
1258.HK,CHINFMINING,中国有色矿业,2026-07-14,2026-07-13,61.28,135458242,83991881,12.59,6.88,10759193,7130041,49126633835
0966.HK,CHINA TAIPING,中国太平,2026-07-14,2026-07-13,61.05,114800293,71280334,19.29,4.27,5951285,3852991,69328620888
1686.HK,SUNEVISION,新意网集团,2026-07-14,2026-07-13,-60.56,17968099,45558760,4.7,-2.08,3823000,9491408,11095803414
6969.HK,SMOORE INTL,思摩尔国际,2026-07-14,2026-07-13,60.27,77253390,48203227,7.59,0.66,10178312,6393001,47021369411
1780.HK,RONGZUN INT'L H,荣尊国际控股,2026-07-14,2026-07-13,60.14,39624199,24743701,3.08,-9.94,12865000,7235000,1909599952
9927.HK,SERES,赛力斯,2026-07-14,2026-07-13,-59.39,66004022,162523955,41.4,0.19,1594300,3933300,72118185218
6655.HK,HX BLDG MAT,华新建材,2026-07-14,2026-07-13,-58.63,61916552,149671192,13.46,1.51,4600041,11287420,27983281514
2590.HK,GEEKPLUS-W,极智嘉－Ｗ,2026-07-14,2026-07-13,-58.61,192596037,465265176,9.76,-1.31,19733200,47044000,12987505405
0666.HK,REPT BATTERO,瑞浦兰钧,2026-07-14,2026-07-13,58.54,66219894,41769481,10.95,-2.23,6047479,3729418,25588770401
0317.HK,COMEC,中船防务,2026-07-14,2026-07-13,-58.13,54942721,131208000,11.68,-2.67,4704000,10934000,16509754926
3393.HK,WASION HOLDINGS,威胜控股,2026-07-14,2026-07-13,57.96,119082015,75386723,18.8,1.62,6334150,4074958,19545488296
1302.HK,LIFETECH SCI,先健科技,2026-07-14,2026-07-13,57.76,19576440,12408960,1.41,2.17,13884000,8992000,6205081887
1988.HK,MINSHENG BANK,民生银行,2026-07-14,2026-07-13,56.39,192375038,123012645,3.39,3.04,56747797,37389862,148422403314
0257.HK,EB ENVIRONMENT,光大环境,2026-07-14,2026-07-13,56.24,45473456,29104736,4.81,2.78,9453941,6218961,29547710803
1060.HK,DAMAI ENT,大麦娱乐,2026-07-14,2026-07-13,55.89,169738372,108884500,0.47,1.08,361145474,234160213,
1044.HK,HENGAN INT'L,恒安国际,2026-07-14,2026-07-13,54.87,64902981,41908136,23.16,0.09,2802374,1811069,26648264462
0975.HK,MONGOL MINING,MONGOL MINING,2026-07-14,2026-07-13,-54.86,15358020,34020150,7.13,5.94,2154000,5055000,7294248836
1186.HK,CHINA RAIL CONS,中国铁建,2026-07-14,2026-07-13,54.69,24264211,15685657,4.76,0.0,5097523,3295306,64638620648
7747.HK,,,2026-07-14,2026-07-13,54.03,3448844117,2239046138,95.3,6.91,36189339,25118310,
1070.HK,TCL ELECTRONICS,ＴＣＬ电子,2026-07-14,2026-07-13,-53.71,74378533,160679730,14.62,-0.54,5087451,10930594,36854357424
2565.HK,PEGBIO CO-B,派格生物医药－Ｂ,2026-07-14,2026-07-13,-53.7,164632428,355594421,6.15,-4.06,26769500,55474950,2405212959
1304.HK,FORTIOR,FORTIOR,2026-07-14,2026-07-13,-52.98,27892390,59323113,125.9,-1.72,221544,463100,14492862847
3738.HK,VOBILE GROUP,阜博集团,2026-07-14,2026-07-13,52.66,43635599,28584399,2.3,0.0,18972000,12428000,5846433064
6656.HK,SIGENERGY,思格新能,2026-07-14,2026-07-13,-52.62,37971886,80146085,293.8,-1.87,129244,267689,73107111796
6198.HK,QINGDAO PORT,青岛港,2026-07-14,2026-07-13,-52.49,16202842,34105505,6.61,1.07,2451262,5214909,42906171866
1211.HK,BYD COMPANY,比亚迪股份,2026-07-14,2026-07-13,52.4,1985091940,1302567901,86.15,2.62,23042274,15515997,785446584136
6090.HK,BUTONG GROUP,不同集团,2026-07-14,2026-07-13,-51.95,104671558,217820188,35.3,4.5,2965200,6448200,3133011825
0894.HK,MAN YUE TECH,万裕科技,2026-07-14,2026-07-13,-51.59,20856000,43086342,3.0,0.67,6952000,14458504,1437967410
3277.HK,GPIXEL,长光辰芯,2026-07-14,2026-07-13,-51.5,70657358,145670913,70.35,-3.37,1004369,2000974,31311961225
6088.HK,FIT HON TENG,FIT HON TENG,2026-07-14,2026-07-13,51.45,232364677,153422331,6.08,1.5,38217875,25613078,43234109407
0003.HK,HK & CHINA GAS,香港中华煤气,2026-07-14,2026-07-13,51.31,129049673,85285742,6.69,0.9,19289936,12863611,124834532023
2617.HK,TRANSTHERA-B,药捷安康－Ｂ,2026-07-14,2026-07-13,-50.69,59122378,119897472,10.19,-1.45,5802000,11595500,4156690699
0293.HK,CATHAY PAC AIR,国泰航空,2026-07-14,2026-07-13,50.45,131332301,87293424,13.21,0.38,9941885,6633239,80331701613
6699.HK,ANGELALIGN,时代天使,2026-07-14,2026-07-13,-50.25,30940496,62191116,73.35,-0.34,421820,844988,12535248845
9999.HK,NTES,网易,2026-07-14,2026-07-13,50.24,5851994454,3895212771,201.8,-2.51,28998981,18817453,646012457735
2007.HK,COUNTRY GARDEN,碧桂园,2026-07-14,2026-07-13,-50.05,20887934,41821097,0.188,1.08,111106035,224844602,8716774777
0101.HK,HANG LUNG PPT,恒隆地产,2026-07-14,2026-07-13,49.85,39503198,26361795,7.25,1.26,5448717,3681815,37722348328
2328.HK,PICC P&C,中国财险,2026-07-14,2026-07-13,49.57,398982101,266750166,14.26,2.15,27979109,19108178,317181838311
0656.HK,FOSUN INTL,复星国际,2026-07-14,2026-07-13,-48.78,25071353,48945518,3.98,1.79,6299335,12518035,32344750895
2701.HK,NSING TECH,国民技术,2026-07-14,2026-07-13,-48.62,36815617,71652274,11.52,-0.78,3195800,6171600,7812019894
0753.HK,AIR CHINA,中国国航,2026-07-14,2026-07-13,48.61,139582771,93923380,4.1,1.99,34044579,23364025,84019498268
0027.HK,GALAXY ENT,银河娱乐,2026-07-14,2026-07-13,48.07,729868244,492921793,31.1,0.32,23468432,15900703,136194387813
2202.HK,CHINA VANKE,万科企业,2026-07-14,2026-07-13,-48.04,25245150,48589534,2.34,1.74,10788526,21125885,27917859138
2314.HK,LEE & MAN PAPER,理文造纸,2026-07-14,2026-07-13,48.01,24674240,16671030,3.32,4.73,7432000,5259000,14259399713
2335.HK,MICOT PHARMA-B,麦科医药－Ｂ,2026-07-14,2026-07-13,47.64,19512504,13216292,41.64,3.53,468600,328600,
1099.HK,SINOPHARM,国药控股,2026-07-14,2026-07-13,47.53,83315491,56473585,17.01,0.95,4898030,3351548,53082362523
3866.HK,BQD,青岛银行,2026-07-14,2026-07-13,-47.52,15557840,29646000,4.52,0.44,3442000,6588000,26308003241
1384.HK,DEEPEXI TECH,滴普科技,2026-07-14,2026-07-13,47.24,81289473,55210091,33.08,2.92,2457360,1717800,11067708532
0012.HK,HENDERSON LAND,恒基地产,2026-07-14,2026-07-13,47.07,145107344,98663774,25.7,0.47,5646200,3857067,124423649670
3900.HK,GREENTOWN CHINA,绿城中国,2026-07-14,2026-07-13,-47.02,41223300,77812835,7.08,2.02,5822500,11212224,17980358531
1918.HK,SUNAC,融创中国,2026-07-14,2026-07-13,-46.92,62124060,117035209,0.55,-1.79,112952834,208991443,10939046278
2722.HK,CHONGQING M&E,重庆机电,2026-07-14,2026-07-13,46.47,35766360,24418800,1.89,0.0,18924000,12920000,6963969838
